0.4162,-0.0310,-0.2553,0.2474
0.3328,-0.0683,-0.1161,0.3157
-0.7146,-0.0830,-0.2375,0.0987
-0.7084,-0.1009,-0.1350,-0.0109
-0.4508,0.2273,-0.3779,-0.1032
0.3523,0.4716,-0.1399,-0.2278
0.4189,0.4519,0.0195,-0.1778
0.4131,0.4807,0.1808,-0.2584
0.4819,0.3348,0.2928,-0.2644
-0.2672,0.0694,0.1445,0.2272
-0.1383,0.3067,0.0109,0.2837
0.1187,-0.4544,-0.2723,0.2267
0.5138,-0.1662,-0.0259,0.0265
-0.4946,0.0129,-0.0232,0.4020
-0.2087,0.1967,0.0602,0.3361
-0.0879,-0.1979,0.1811,-0.4100
-0.0032,0.0101,0.2318,-0.1122
-0.2578,-0.3700,0.3610,0.0614
-0.4749,-0.3137,0.3045,0.0678
-0.5241,-0.1862,0.2667,0.0367
-0.4360,-0.2035,0.2128,0.1599
0.3091,0.0141,-0.2885,0.2061
0.3605,0.4227,-0.2643,0.1225
0.0121,-0.0432,0.1087,-0.1457
-0.2999,-0.0180,-0.1678,0.0709
-0.6195,-0.0804,0.0138,-0.1904
-0.5164,0.1539,-0.0785,-0.1777
-0.2803,0.1242,-0.0840,-0.1901
-0.1803,0.1158,-0.3699,-0.0186
-0.0626,0.2281,0.1470,0.2666
0.2287,0.0107,0.4023,0.1043
-0.0001,-0.1504,0.2400,0.2766
-0.0980,0.2440,-0.0907,0.1754
-0.1486,-0.2459,-0.2530,-0.1143
0.0964,0.1198,0.2021,-0.4825
0.2834,0.1517,-0.1949,0.1286
0.3610,0.0866,-0.1872,0.2656
0.5303,-0.3167,0.1239,-0.0107
0.2734,-0.3749,-0.0207,0.0202
0.2288,0.2140,-0.2773,-0.0346
-0.2066,-0.1706,0.1629,0.0622
-0.2700,-0.0074,-0.2025,-0.4526
-0.2235,0.1195,-0.0732,-0.3926
-0.1236,0.0702,-0.1029,-0.2511
-0.4194,-0.2844,-0.3117,0.1620
0.2703,0.0313,-0.0431,-0.4109
-0.2841,0.3864,-0.1181,-0.3721
0.0001,-0.4552,0.4308,-0.0586
-0.7040,-0.1081,0.2032,0.0762
-0.6852,0.1246,0.1486,0.0807
-0.4719,-0.4401,0.2008,0.0413
0.3012,0.4443,-0.0216,-0.3812
-0.2380,-0.0722,0.1782,-0.2596
0.1085,0.5112,-0.1348,0.2154
0.6230,0.2480,-0.2704,0.3431
0.5981,0.1673,-0.2210,0.3695
0.3840,0.0513,-0.2487,0.3315
0.1165,0.1932,0.1761,0.1131
-0.4028,0.3838,0.0222,-0.0495
0.4847,-0.1858,-0.1539,-0.1548
0.5637,-0.2335,-0.0154,0.0019
0.4968,-0.1830,-0.0339,0.1991
0.1331,-0.3727,-0.3576,-0.2600
-0.0513,-0.5896,-0.4545,-0.1805
-0.2339,-0.5594,-0.4410,-0.2001
-0.3332,-0.4068,-0.4367,-0.1798
-0.2424,-0.1176,-0.5169,-0.1669
0.1341,0.0582,-0.6502,-0.0865
0.1598,0.0260,-0.3639,0.2849
0.4417,0.3169,0.3349,-0.1553
0.4024,0.2174,0.1238,-0.2870
-0.5868,0.3434,-0.0270,-0.3462
-0.4577,0.3732,-0.1256,-0.4307
0.0676,0.5883,-0.2280,0.1008
0.1479,0.0881,0.4944,0.0075
-0.5174,-0.3252,0.2888,-0.3065
0.4637,0.0023,0.2559,-0.1651
0.6800,0.0008,0.0623,0.1761
0.4901,-0.2054,0.1752,0.1480
0.1206,-0.1465,0.1475,0.0778
-0.0148,-0.4538,0.5075,0.0206
-0.1659,-0.5461,0.5352,0.0082
-0.5440,-0.4784,-0.1222,-0.0690
-0.6189,-0.3570,-0.1295,-0.0792
-0.6138,-0.2766,0.2597,-0.0532
-0.6764,-0.2218,0.1937,-0.1049
-0.6510,-0.0523,0.2313,-0.2212
-0.6411,-0.0317,0.0796,-0.3307
-0.0330,-0.4876,-0.0938,0.1861
0.0012,-0.4645,0.0081,0.1404
0.3158,0.2876,0.1122,0.1362
0.2605,0.4106,0.1650,0.1959
-0.1325,0.0354,-0.0016,0.0625
0.1734,0.3379,-0.0206,-0.2433
0.3046,-0.0737,-0.3780,0.1999
0.3259,-0.3711,-0.3623,0.2343
0.2844,-0.4497,-0.3708,0.1788
0.2968,-0.3818,-0.1989,0.0969
0.0003,-0.1347,-0.3283,-0.1240
0.1648,-0.2195,-0.0483,-0.1547
0.1575,0.1898,-0.0966,-0.3384
0.1117,0.3264,0.0678,-0.1138
0.3283,0.0641,0.2613,0.0871
-0.1885,-0.6179,0.1822,0.0584
-0.3318,-0.5705,0.1956,-0.0534
-0.0497,-0.5067,0.0948,0.2592
-0.2574,-0.3757,0.1829,0.2004
-0.2361,0.0208,0.1134,0.2153
0.4896,0.1666,0.2188,0.0373
-0.4608,0.0428,0.0005,0.0178
-0.0766,-0.0491,-0.4370,-0.0553
-0.0886,-0.0149,-0.3267,-0.0217
-0.2011,0.2809,-0.1626,0.1077
0.3687,-0.1940,-0.2275,0.0040
-0.1693,-0.3256,0.1321,0.3031
-0.1554,-0.3566,0.1254,0.2867
-0.2784,-0.2834,0.0261,0.3249
0.2896,-0.0679,0.1040,0.4559
0.0791,-0.2506,0.0910,0.5031
-0.3539,0.3881,-0.1137,0.1063
-0.3609,0.4549,-0.1646,-0.0370
-0.3064,0.4516,-0.2211,0.0251
-0.3078,0.4927,-0.1555,-0.0477
-0.1495,0.6178,-0.1054,-0.1434
-0.4728,0.1394,-0.2391,0.3096
-0.4837,0.1732,-0.2870,0.2024
0.3601,0.1846,-0.2661,-0.3471
0.3478,-0.0779,-0.2020,-0.2196
-0.3217,-0.5525,0.2942,0.1330
-0.4281,-0.3155,0.2211,-0.0612
0.2703,-0.0545,0.0725,-0.5027
0.1143,-0.1656,-0.1329,0.4541
-0.3846,-0.3538,0.0923,0.0753
-0.3055,-0.0802,-0.1340,0.0776
0.1152,0.3458,0.0396,0.5759
0.1641,0.2187,0.0329,0.6326
0.0364,0.1032,0.1006,0.5250
-0.3292,0.0583,0.2043,0.4407
0.1756,0.2712,0.2689,0.3887
0.2378,0.2915,0.3013,0.4024
0.2101,0.2190,0.3241,0.4593
-0.2161,0.1242,0.4840,0.2097
-0.1659,0.2692,0.5667,0.1837
-0.3056,0.2257,0.3693,-0.0652
-0.1974,0.3089,0.3678,-0.1962
0.3421,0.5165,0.1444,-0.0490
0.2907,-0.4214,0.0006,-0.3112
0.1275,-0.5763,-0.0945,-0.2771
-0.0628,-0.4423,-0.1252,-0.2660
-0.0482,-0.3376,-0.1106,-0.3308
0.3094,-0.1502,0.1134,-0.3798
0.3201,-0.3552,0.2197,-0.3492
0.0864,-0.4486,0.2222,-0.2898
-0.1304,-0.5018,0.1432,-0.2067
-0.3389,-0.3445,-0.0084,-0.1848
-0.2036,-0.2988,-0.1265,-0.2611
-0.5284,0.1711,0.0041,-0.4401
-0.2840,0.2809,-0.0727,-0.3219
0.0274,0.4138,0.0310,-0.2890
-0.5347,-0.0023,-0.3004,-0.2927
0.0882,0.0910,-0.0615,0.0169
-0.0417,0.3070,-0.2359,-0.3388
0.3672,0.0181,0.1940,-0.0300
-0.6071,-0.3178,-0.1419,0.1191
-0.6008,-0.0387,-0.2446,0.1739
0.1817,0.5592,0.2766,0.0977
-0.6050,-0.1044,0.2271,-0.0477
-0.6175,0.1600,0.0574,-0.1281
-0.6744,0.1935,-0.2006,0.0047
-0.4902,0.2039,-0.2039,-0.1120
-0.0462,-0.0022,0.1908,0.3692
-0.6544,0.1158,0.2433,0.3838
-0.5233,0.3450,0.1618,0.3315
-0.2072,0.4598,0.2173,0.2967
-0.6803,-0.1254,0.0340,0.3390
-0.6886,-0.0994,0.0353,0.2945
-0.4529,0.4274,0.3263,0.0129
-0.3699,0.1524,-0.2177,-0.2783
0.0204,0.4518,-0.1813,-0.3950
0.2109,-0.1316,0.1050,0.0024
0.0062,-0.3369,0.0774,-0.0025
-0.2083,-0.2915,0.0961,0.0903
-0.3966,-0.1284,0.1114,0.1962
-0.5438,-0.0395,-0.0853,0.2000
-0.2392,0.6137,0.2130,-0.2473
0.3190,0.5322,0.0020,-0.1561
0.4911,0.0901,0.1803,0.0877
0.1438,0.1552,0.2750,-0.1847
-0.6187,0.2957,0.2607,-0.1426
-0.4912,0.3701,0.2548,-0.2809
0.5460,0.2320,0.3428,0.2205
-0.2835,-0.4101,0.4414,0.1485
-0.2695,-0.1635,0.4974,0.0467
-0.0149,0.1786,0.5852,-0.0654
0.1895,0.3979,-0.1835,-0.3532
0.0517,-0.6030,-0.3257,-0.1417
-0.1676,-0.6962,-0.2300,-0.1355
0.1820,0.1357,-0.3278,-0.0120
0.1571,0.0292,-0.2266,0.0459
0.5695,-0.2926,-0.1080,-0.0255
0.3573,-0.6086,0.0152,0.1000
0.4141,0.1288,-0.4314,0.1722
0.5180,0.1817,-0.4366,0.1385
0.6035,0.1326,-0.2805,0.2504
0.5213,0.0434,-0.1555,0.2813
0.3589,-0.0573,-0.1997,0.1465
0.0043,0.2138,0.2515,-0.0686
0.1276,0.3997,0.3691,-0.0906
-0.5028,-0.2075,0.4265,-0.2886
-0.3039,0.1305,-0.1610,-0.0217
-0.0823,-0.0966,0.0777,-0.2921
