-0.4188,-0.1908,0.1644,-0.3325
-0.4870,0.0622,0.4836,0.1126
-0.4525,-0.2682,-0.1740,0.0916
0.5355,0.3071,-0.2643,0.0058
0.5448,0.0452,0.0751,-0.2992
0.4381,0.2854,0.4487,-0.1840
-0.3032,0.1603,0.0685,0.5310
-0.3276,0.0888,-0.1751,-0.3091
-0.3792,0.1890,-0.0854,-0.0294
0.0573,0.5334,0.2130,0.0065
-0.0717,0.3580,0.2438,0.0785
-0.2391,-0.0105,0.1854,-0.0370
-0.6223,0.1100,0.1113,0.1110
-0.4083,0.1203,-0.1992,0.2757
-0.2786,0.5452,-0.4492,0.3775
-0.0546,0.5063,-0.5357,0.2465
0.4569,0.2081,-0.3292,0.1296
0.4350,0.5062,-0.2018,-0.0309
0.4840,0.3283,-0.0141,-0.1053
-0.4048,-0.0043,0.4676,0.0641
0.2904,-0.4310,-0.2406,0.3889
0.4642,-0.4117,-0.2171,0.3242
0.6132,-0.1843,0.2179,0.2278
0.4087,-0.1465,0.2248,0.1310
-0.6950,-0.1184,-0.1422,0.1740
-0.5597,0.2581,-0.2692,-0.0189
-0.6366,-0.1076,0.0567,-0.1694
0.4603,0.0579,-0.1849,0.5825
-0.2376,-0.0303,0.3627,-0.0199
-0.2252,0.1892,0.0750,0.2487
-0.2807,-0.0269,0.2355,0.3729
-0.4475,0.0673,-0.2000,0.3233
-0.4450,-0.1083,-0.3338,0.2949
-0.1859,0.0234,0.0213,-0.3194
-0.2964,0.0881,-0.1361,0.0791
-0.2826,0.1943,-0.2426,0.5675
-0.1064,0.1648,-0.1768,-0.3538
-0.3897,0.0422,0.2813,0.3798
-0.4637,0.3475,-0.1108,0.2659
-0.4745,0.4212,-0.0475,0.0097
-0.2241,0.1405,-0.2429,-0.1285
-0.2462,-0.1807,0.1519,-0.3865
-0.3326,-0.2539,-0.1484,0.1097
-0.1281,-0.2206,0.1859,0.1481
-0.4591,-0.1121,-0.0977,0.2974
-0.1193,-0.3719,0.0194,0.2066
-0.3656,0.2892,-0.1742,0.0356
-0.1848,0.3778,-0.2040,0.1529
0.1458,-0.5260,0.1089,-0.1673
0.1653,-0.7288,0.1517,0.1948
0.3551,-0.5283,0.5020,0.2670
0.7229,0.1592,0.3238,0.1575
0.7182,0.2115,0.2551,0.1555
0.6872,0.1819,0.2207,0.1228
0.0594,0.6375,-0.0304,0.2569
0.3777,0.0661,-0.0957,-0.1212
-0.0465,0.4607,-0.4415,0.3331
0.2387,0.0773,-0.3178,0.1339
0.2179,-0.0465,-0.2215,-0.2365
0.0624,0.1520,0.2326,-0.4255
-0.2204,0.2855,-0.1000,0.0078
-0.2154,-0.5556,-0.3255,0.0747
-0.2364,-0.1298,0.0358,0.1255
0.4249,0.4040,0.1905,-0.0489
-0.8038,-0.1707,-0.0494,0.1524
-0.7049,-0.3178,-0.1648,0.0207
-0.4321,-0.2694,-0.3807,0.0543
-0.1011,0.3618,-0.5504,0.1487
-0.4643,-0.4223,0.2034,0.0933
-0.6578,-0.2926,0.1768,-0.0473
-0.6526,-0.2605,0.1646,-0.1819
-0.5089,-0.4365,0.1549,0.0172
0.4738,0.0757,0.3616,0.3784
0.4108,-0.1137,0.3172,0.3136
-0.1225,0.4504,0.0546,0.2701
0.1095,0.4366,-0.0851,0.2894
-0.5238,0.1698,0.0781,0.1490
-0.4991,0.0735,-0.1569,0.1453
-0.1639,-0.0840,-0.1816,0.1217
0.4091,-0.1253,0.2150,0.4786
0.4446,-0.2114,0.4987,0.1710
0.2536,0.0092,0.4922,0.4115
-0.5077,-0.6594,-0.1685,-0.1644
-0.2007,0.0667,0.0188,-0.0895
-0.3099,0.0294,-0.1951,-0.0066
-0.2189,0.1208,0.0572,0.0545
-0.3018,-0.1166,0.0581,-0.1269
-0.0835,0.1523,0.0426,0.4623
-0.0515,0.6298,-0.0331,-0.0191
0.6500,0.3461,-0.1452,0.0754
-0.5344,-0.0421,0.3543,0.0242
0.1850,-0.4865,-0.5120,-0.2174
0.3641,-0.4391,-0.1962,-0.3654
0.4574,0.0758,-0.0011,0.1017
0.3942,0.0870,0.1730,0.2025
0.1701,-0.2070,0.1874,0.2821
0.6223,0.1463,0.1426,-0.1837
0.4079,-0.0609,0.4455,0.0780
0.1246,-0.2933,0.3902,0.4469
0.2339,0.0549,-0.2711,0.0497
0.1062,-0.3221,-0.4455,0.0162
0.1849,0.1860,0.3592,0.0189
0.0741,-0.0897,0.1214,-0.0353
-0.3156,-0.3773,0.0437,-0.1800
-0.3078,0.0469,0.0018,-0.0551
0.3600,0.2550,-0.1952,0.0087
0.0993,0.1037,0.4338,0.1871
-0.5052,-0.5387,-0.1783,-0.0728
-0.3112,0.0482,0.4030,0.3307
-0.6663,-0.2696,0.2910,0.1453
-0.6539,-0.2542,-0.0454,0.3170
-0.3346,-0.1047,-0.4850,0.4928
0.1283,-0.1868,-0.5468,0.2429
0.3997,-0.4923,-0.3467,0.0888
-0.2339,-0.1794,0.2699,0.0782
-0.3385,-0.4251,0.1429,0.1082
-0.5943,0.1460,0.1970,-0.1081
-0.6044,-0.2693,-0.0161,-0.1696
-0.5571,-0.4813,0.1515,0.0367
-0.4719,-0.5952,-0.0881,0.1764
0.1173,-0.6426,0.0223,0.2610
0.1036,-0.6930,0.0918,0.0336
-0.5690,-0.5962,-0.0921,0.1822
-0.1534,-0.1951,0.3087,-0.2284
-0.1444,-0.2616,-0.1232,-0.0635
0.0410,0.2591,0.2779,-0.3715
-0.0969,0.0496,0.0972,-0.3521
-0.1688,-0.2518,0.0336,-0.2497
-0.1659,0.1790,-0.1951,0.2489
-0.3088,-0.0260,0.1522,0.1517
-0.5485,0.3433,-0.1094,0.2598
-0.3453,-0.1913,-0.5583,0.0255
-0.2537,0.5407,0.3399,-0.1026
-0.4141,0.4059,0.3391,-0.2245
-0.5768,0.1872,0.2322,-0.2508
-0.5674,0.2570,0.2266,-0.0197
-0.0165,0.1032,-0.1218,0.2820
-0.0121,-0.6976,-0.0830,0.0187
-0.0180,-0.7251,0.1527,0.0315
0.1036,0.0000,0.1803,-0.2398
0.3560,-0.0896,0.0485,0.2586
0.2949,0.3092,-0.3942,0.3249
0.0647,0.0928,-0.0036,-0.0398
0.0771,0.2550,-0.0648,-0.2270
