-0.08035,-0.01048,0.01018,-0.01224
-0.05182,-0.01788,-0.00647,-0.08427
-0.04270,0.04584,-0.06261,-0.07704
0.05398,0.00336,-0.00147,-0.08733
0.03927,-0.05342,0.03444,-0.07078
-0.08759,0.00021,-0.07127,-0.04332
-0.06617,0.01130,-0.10794,-0.01476
-0.00075,-0.04152,-0.03090,-0.02395
-0.00445,-0.11873,-0.02011,-0.04115
-0.05625,0.03030,-0.02316,0.02850
-0.05780,0.00919,0.06592,-0.00664
-0.05405,0.03303,0.05239,0.01234
-0.05220,-0.02391,-0.06509,0.10327
-0.04851,0.01637,-0.09426,0.08389
0.06334,-0.02128,-0.04382,-0.01912
0.06222,-0.02011,-0.01557,-0.01129
-0.06336,0.03198,-0.03899,0.01612
-0.05412,0.06656,-0.05019,0.07483
-0.00529,0.08375,-0.01123,0.06314
0.02173,-0.00930,-0.06465,0.01908
-0.03766,-0.10231,-0.06072,0.01298
-0.03787,-0.07465,-0.05336,-0.01388
-0.00809,-0.04751,-0.07071,-0.03758
0.00105,-0.02408,0.02339,0.02568
0.01439,0.06233,0.04533,0.01979
-0.00566,0.06697,-0.00553,-0.05073
0.01635,0.05320,-0.05409,-0.04570
0.06777,0.00852,-0.07358,-0.02948
0.07326,-0.04914,-0.08402,-0.04513
0.04205,-0.06557,-0.03436,0.02271
-0.04040,-0.03826,0.07228,-0.01084
-0.07988,-0.00955,0.06432,-0.01455
-0.09629,0.03369,0.02748,-0.00662
-0.08341,0.07577,0.03388,-0.00582
-0.04615,0.01214,-0.01017,0.10115
-0.03995,0.05323,-0.02868,0.09191
-0.01713,0.05815,-0.06229,0.05693
0.05964,0.03614,0.01700,0.06617
0.06267,-0.07375,-0.01584,-0.05533
-0.06031,0.00157,0.05981,-0.02897
-0.02648,-0.00607,0.10383,0.02215
0.03339,-0.01356,0.13030,-0.04617
0.00616,-0.00097,0.11559,-0.07914
-0.01904,-0.00318,0.09655,-0.08876
-0.03850,-0.01009,0.07096,-0.09293
-0.05436,-0.02510,0.04501,-0.07020
-0.07393,-0.00678,0.04019,-0.04078
-0.07719,0.04861,0.00824,-0.02836
0.05734,-0.09522,-0.03311,-0.02589
0.04946,-0.07786,0.02093,-0.00391
0.04245,-0.04810,0.03907,-0.03929
-0.09734,-0.04726,-0.03959,0.01304
-0.08401,0.01594,-0.08676,0.06775
-0.04059,0.02383,-0.08508,0.07174
-0.03954,0.01158,-0.04655,0.00485
-0.06019,0.06465,-0.01870,-0.00011
-0.06335,0.06948,-0.04101,-0.01100
-0.05616,0.07108,-0.04892,-0.03249
-0.01041,0.06475,-0.06195,-0.05259
-0.00342,0.06747,-0.05336,-0.08556
0.00115,0.03997,-0.01536,-0.12244
-0.05244,0.00504,-0.05527,-0.00167
-0.06125,-0.08386,0.06193,-0.00690
-0.08916,-0.04362,0.01617,-0.00218
-0.05809,-0.01291,0.06427,0.02846
-0.04552,0.04970,0.09347,-0.05666
-0.02431,0.07800,0.09401,-0.04430
0.00028,-0.02020,-0.00698,-0.10679
0.05002,-0.07986,-0.02480,-0.09604
0.03227,-0.09839,0.00912,-0.07751
-0.00919,-0.10198,0.01121,-0.05986
-0.04166,-0.07951,-0.09963,0.00696
-0.03309,-0.04882,-0.11468,0.01839
-0.01914,0.02204,-0.10993,-0.02838
-0.07681,-0.01093,-0.02447,0.00488
-0.08748,0.00042,-0.04064,0.06002
-0.08420,0.01501,-0.00515,0.06959
-0.08121,0.02788,0.02922,0.03807
-0.05836,-0.02335,0.03803,-0.08039
0.03136,-0.02614,0.04284,-0.10738
0.03175,-0.04479,0.02495,-0.10895
0.04799,-0.02950,0.06713,0.03274
0.08721,0.06846,0.01039,0.02923
0.09152,0.05082,0.01692,0.02439
0.08704,0.03504,-0.03611,0.04878
0.08515,0.02499,-0.04963,-0.01313
0.06299,-0.09644,-0.04130,0.05112
0.04695,-0.05373,0.00748,0.11613
-0.01144,0.04706,0.03318,0.01148
-0.01608,0.06248,0.02703,-0.00085
0.01688,0.06307,0.01358,-0.04143
0.03819,0.02603,0.03452,-0.04097
0.00350,0.04192,0.03119,-0.06580
0.07392,0.02485,-0.08111,-0.01042
0.07628,-0.03058,-0.04088,0.00612
0.02903,-0.08015,-0.02569,0.00419
-0.08763,-0.00565,0.02262,-0.05123
-0.07729,-0.00091,-0.03635,-0.04763
-0.04915,0.00159,-0.08617,-0.03588
0.09370,0.02171,-0.00243,-0.03134
0.09335,0.02858,0.00842,-0.04149
0.04142,-0.05665,0.06325,-0.06173
-0.02669,-0.07701,0.07760,-0.03038
-0.03905,-0.08230,0.04806,-0.02533
-0.04637,-0.07745,0.03301,0.03680
-0.04205,-0.01452,0.03033,0.09717
0.04450,-0.02682,-0.07465,-0.00382
0.02601,-0.06676,-0.05163,-0.03023
-0.02450,0.07420,-0.00270,-0.02359
-0.07393,0.01946,-0.00464,-0.01837
0.06495,-0.03651,-0.08485,-0.05399
0.03864,-0.07053,-0.05425,-0.02161
0.04251,0.06715,0.07500,0.05312
0.02752,0.02588,-0.00716,0.11385
0.06743,0.07203,-0.02290,0.05395
0.08107,0.04869,-0.02064,0.01969
0.06477,0.02884,-0.01804,0.00096
0.03702,0.02294,-0.01669,-0.01227
-0.04213,0.02405,-0.07008,-0.06411
-0.05628,-0.09705,0.01524,0.01182
0.00399,0.00820,-0.02945,-0.00275
0.06137,0.02859,0.03767,0.00892
0.08432,-0.00553,0.02603,-0.04600
0.05388,-0.03543,0.06456,-0.02943
0.01869,-0.01698,0.04937,-0.03168
0.04445,0.01075,0.03196,-0.01492
0.01464,-0.01293,0.00831,0.02719
-0.03345,0.00334,-0.00298,0.12853
-0.01253,0.01618,-0.03915,0.02960
0.03838,0.01303,0.00553,0.02305
0.03788,0.04183,0.06385,-0.00106
-0.00506,-0.00461,0.11238,0.01279
-0.03873,-0.04492,0.04427,-0.01933
-0.05536,-0.04130,-0.00302,-0.04718
-0.08097,0.02173,-0.05288,-0.03635
-0.05962,0.00887,-0.03877,-0.08523
-0.04109,-0.05671,-0.03501,-0.10630
0.05307,0.00708,-0.07689,-0.01205
0.04269,0.03250,0.08457,-0.03154
-0.01054,-0.00594,0.09911,-0.02698
-0.00244,0.02868,0.06395,-0.00366
0.04928,0.01982,-0.03910,-0.05965
-0.01247,-0.00802,0.10733,-0.02006
0.03479,-0.08192,0.01529,-0.05502
0.00756,0.09659,-0.00619,0.09011
0.09922,0.02143,0.01194,0.04610
0.08724,-0.02402,-0.01782,0.03350
0.07176,0.08241,-0.03298,0.03349
-0.03578,-0.05592,0.08705,-0.01216
0.05000,0.04957,0.01949,0.07402
-0.00409,-0.09478,0.03628,0.00787
-0.08411,-0.04893,-0.02582,0.00084
-0.07621,-0.02632,-0.04839,0.01687
-0.03254,-0.00900,-0.08465,0.00917
0.00648,-0.01353,-0.09767,0.03950
0.05098,-0.06845,0.00817,-0.03735
-0.06145,0.00975,0.09169,0.01366
-0.07492,0.01956,0.06618,0.03820
-0.06718,0.01484,0.04900,0.02760
-0.01550,0.05404,0.09172,-0.00821
0.00220,0.10100,0.06245,-0.03637
0.02185,0.10268,0.02608,-0.06741
0.04050,0.06212,0.04659,-0.09165
0.02422,-0.00024,0.08448,-0.09295
-0.01575,-0.02857,0.11784,-0.04144
-0.04127,-0.00240,0.00069,-0.01522
-0.05386,-0.05101,0.01746,0.09204
-0.00958,-0.00914,0.07500,0.09854
0.08708,-0.03126,0.07935,0.01836
0.07365,-0.05249,0.07169,-0.00786
-0.00071,-0.08865,0.09855,0.02204
-0.01232,0.02341,0.01949,0.11438
0.07857,0.06401,0.01149,0.00432
-0.07084,-0.00208,-0.05445,0.05525
-0.09097,0.00091,0.04725,0.03490
-0.06358,0.06533,0.04116,0.05047
0.00577,0.05865,0.02439,0.01598
0.01327,0.08635,-0.06354,0.10101
0.03260,0.09611,-0.05678,0.08700
0.06896,0.07264,-0.01982,-0.07476
0.08114,0.05085,-0.01775,-0.07356
0.07951,0.07329,-0.00034,0.04253
0.09040,0.06768,0.00960,0.02424
0.08285,0.02521,0.04961,0.00382
0.07370,0.00908,0.08464,0.00285
-0.01858,0.06030,0.01775,-0.01204
-0.02423,0.06080,0.03637,-0.04252
-0.05341,-0.05707,0.02082,-0.03448
-0.03334,-0.04853,0.01799,0.04955
0.05950,0.03359,-0.00487,0.04103
-0.01541,-0.00967,0.10404,0.08827
-0.03822,-0.00583,0.01110,-0.02333
-0.04540,0.05500,-0.01332,-0.04056
-0.03926,0.06744,-0.02411,-0.05758
-0.04475,0.04898,-0.00729,-0.03909
-0.00296,0.02454,0.06486,0.03410
-0.03875,0.02809,0.02256,0.05176
-0.00229,-0.00620,0.11179,0.08142
-0.01801,-0.05615,0.08310,0.06775
-0.04946,0.00988,0.05731,0.11042
0.03447,0.10956,-0.02816,0.04849
0.06106,0.09850,-0.00719,0.03780
-0.01067,0.07731,-0.10173,-0.04396
0.03007,0.05545,-0.07982,-0.05295
0.03465,-0.02505,-0.07265,-0.05284
-0.07056,-0.01352,-0.07142,0.03141
0.06969,0.00754,-0.02112,0.00448
-0.00331,0.01258,0.03602,-0.05470
0.01522,0.00630,0.00216,-0.07244
0.03106,-0.05770,-0.03696,-0.05524
-0.06988,0.01074,0.00306,-0.05024
-0.02013,0.04397,-0.04732,-0.00323
-0.02211,0.05191,-0.04333,-0.02191
-0.00928,0.04081,-0.04804,-0.07174
-0.03933,0.01893,-0.07438,0.05732
-0.01083,0.05827,-0.06895,0.03165
0.03117,-0.06889,-0.07884,-0.08466
0.05560,-0.06439,-0.04713,-0.05894
0.03739,-0.07059,-0.05923,-0.08367
0.03229,-0.08519,-0.06534,-0.08235
0.00624,-0.10890,-0.04330,-0.06919
0.06306,-0.04505,-0.06075,-0.06811
0.06904,-0.03904,-0.05640,-0.05168
-0.07405,-0.01799,0.05597,0.00610
-0.05599,0.03448,-0.00585,-0.01571
0.02630,0.10909,-0.01906,0.00976
0.04447,0.05581,0.00434,-0.03903
-0.00546,0.03824,0.04795,0.02410
-0.00567,0.00128,-0.04464,-0.01962
0.07744,0.03982,0.01807,0.04025
0.06914,0.00112,0.05851,0.04610
-0.02986,-0.06043,-0.02377,0.05359
-0.02329,-0.01773,-0.02742,0.06502
0.01595,0.01920,-0.01916,0.04791
0.06689,0.01076,-0.03263,0.01829
-0.02252,-0.04146,0.00760,0.08729
-0.01802,-0.05600,0.00478,0.11301
-0.02429,-0.05411,-0.03984,0.10405
0.03869,-0.02547,-0.06994,0.08030
0.03864,-0.04692,-0.06200,0.10725
0.05240,-0.05049,-0.02841,0.05919
0.03531,-0.04355,0.00074,0.05554
-0.04135,-0.09598,-0.05015,0.01100
-0.04461,0.06620,0.07872,-0.00144
-0.02395,0.09976,0.05460,-0.03992
-0.00406,0.07601,0.03419,-0.08629
-0.02112,0.02671,-0.03527,-0.10986
-0.06769,0.01407,0.02016,-0.02218
-0.05044,0.05706,0.00461,0.01011
-0.01379,0.05420,0.01780,-0.00780
0.00650,0.06833,0.03030,-0.02452
0.02961,0.04499,0.04578,-0.05047
0.00882,0.06121,0.02901,0.00933
0.06345,-0.04840,0.06064,-0.03418
0.01215,-0.05140,0.01152,-0.02432
-0.00013,-0.04882,0.06106,0.04703
0.06277,0.01459,0.07531,-0.04876
-0.04234,-0.00425,0.05160,0.01316
0.00683,-0.07754,0.05743,-0.06251
-0.03902,0.02078,0.04311,0.10068
0.08894,0.05463,0.01355,0.00032
0.08895,0.02117,0.02769,-0.00051
-0.03634,-0.08554,0.02409,0.06214
0.08584,0.02053,-0.02633,-0.01194
0.08611,0.01258,0.05239,0.05664
0.08492,-0.03840,0.02562,0.00357
0.06222,-0.03090,0.04545,0.02325
-0.00379,-0.00904,-0.09797,0.00339
0.08714,-0.03964,-0.08049,0.01856
0.05472,-0.08425,-0.07643,0.02457
0.00893,-0.08154,-0.07568,0.07262
0.08187,-0.00115,-0.05254,0.01731
0.08420,0.01411,-0.03847,0.03417
0.05840,-0.05904,-0.05861,0.05787
0.03157,-0.05129,0.02290,-0.09264
-0.00670,-0.08286,0.06613,-0.00464
-0.03565,0.02938,0.01336,0.07283
-0.00000,0.08694,0.00393,0.04656
0.03534,0.07260,-0.02838,0.00972
0.06515,0.03541,-0.02705,0.02573
0.08111,0.02874,-0.01688,0.00655
0.02186,-0.09144,0.01635,0.01483
-0.05250,-0.07888,0.04325,0.02659
-0.06360,-0.00898,-0.05892,0.04270
-0.03082,-0.00020,0.08994,0.07138
0.08484,-0.04184,0.06107,0.05662
0.07155,-0.04017,0.06394,0.07118
-0.09054,-0.03039,-0.08941,0.02271
0.01990,0.07228,-0.02605,0.07346
0.02307,0.01786,0.00042,0.08184
-0.00119,-0.06424,-0.00705,0.06458
-0.02094,-0.07742,0.05833,0.00133
-0.01826,0.10644,0.01241,-0.05385
0.02821,0.11550,0.01127,-0.04900
-0.04695,-0.02113,0.06314,-0.00182
-0.03608,0.01219,0.05882,-0.01084
-0.09323,0.03837,-0.01660,0.02234
-0.05353,0.09452,-0.05259,0.00431
-0.06280,-0.03637,0.05368,-0.03574
-0.07807,-0.04327,0.03056,-0.04527
-0.08888,-0.03649,0.00851,-0.02277
-0.08614,-0.00183,-0.00378,0.00776
-0.04990,0.03826,-0.00866,0.00388
0.02628,-0.06236,-0.04397,-0.01129
-0.00919,-0.08487,-0.02539,0.01787
0.07432,0.02647,0.00513,0.01541
0.04777,0.01223,0.07297,0.05253
0.03464,0.04340,0.09450,0.07422
