-0.10604,0.00654,0.04790,-0.02633
-0.07783,0.01817,0.03509,-0.03695
-0.00778,0.00976,0.06791,-0.07231
-0.10812,0.02133,0.02675,-0.06089
-0.08984,0.09047,0.05080,-0.07333
-0.04520,0.12012,0.02249,-0.10470
-0.07220,-0.02639,0.02459,-0.05301
-0.07456,-0.04737,0.00598,-0.05101
-0.06800,0.06143,-0.06519,0.01513
-0.06611,0.02116,0.06990,0.05098
-0.03852,0.09283,0.03485,0.03211
0.02888,0.00388,-0.05437,-0.08817
0.01082,-0.06187,-0.11062,-0.07874
-0.03164,-0.07737,-0.09146,-0.02752
-0.06388,-0.04544,-0.04961,-0.02970
-0.07990,-0.04186,-0.03870,-0.03314
-0.04948,0.07685,-0.06084,0.08426
0.02751,0.08905,-0.02704,0.03794
0.04171,0.05298,-0.03304,-0.04634
0.00993,0.04064,-0.08034,-0.02475
-0.11428,0.06874,-0.03494,-0.01478
-0.09562,0.08714,-0.08679,-0.02132
0.05232,0.08494,-0.03913,-0.10359
-0.04977,-0.05313,-0.10982,-0.04735
-0.07270,-0.00743,-0.08777,-0.02609
-0.05840,0.09524,-0.06022,-0.00504
-0.00356,0.06901,-0.02782,0.02786
0.04858,-0.09061,0.00667,0.03257
0.02401,-0.12753,0.02105,0.04328
0.01361,0.02234,0.06504,-0.02784
0.00439,0.00168,0.02603,-0.03742
0.07805,0.00050,-0.00470,-0.04563
0.05881,-0.08337,-0.02677,-0.03686
0.07033,0.00053,0.08244,0.03249
0.07770,0.01655,0.05620,0.02933
0.07654,0.01348,0.03580,0.00487
0.06977,-0.00213,-0.01052,0.00102
0.04920,-0.02824,-0.02794,0.03836
-0.01295,0.06316,0.02249,0.01503
-0.00231,0.08132,-0.02216,0.03245
-0.07743,-0.03213,-0.09938,0.03516
-0.03375,-0.01388,-0.01851,-0.00946
-0.01109,-0.03977,-0.03736,0.02611
