0.07563,-0.02362,-0.12221,0.11238
0.03415,0.02435,-0.11892,0.08747
0.01093,0.01926,-0.12340,0.02844
0.03022,-0.01774,-0.07011,-0.11052
0.02758,0.04057,-0.07093,-0.11029
-0.03883,-0.05911,-0.00108,-0.10532
-0.03653,-0.03703,-0.07003,-0.04718
0.04391,-0.11982,0.02629,0.01648
0.02412,-0.09726,0.00483,0.02994
-0.04990,-0.07502,-0.08025,0.00161
-0.03592,-0.03783,0.00786,-0.03400
0.10347,0.12514,0.06491,0.03526
0.00725,-0.00859,-0.03261,0.02819
0.01227,-0.04706,-0.08752,0.06210
-0.00212,-0.02004,-0.12074,0.06267
0.00516,0.00773,-0.11512,0.05728
-0.07782,-0.11099,0.09121,-0.06059
-0.01138,0.09819,0.02644,-0.06728
-0.01831,-0.05242,0.07525,0.01601
0.00637,0.14550,-0.02786,0.05328
-0.01981,-0.02069,-0.01947,0.00490
0.02905,-0.01342,0.02939,0.03476
0.05909,-0.10751,0.03636,-0.00269
0.06441,-0.09176,0.02330,0.01906
-0.10002,0.06218,0.02433,-0.02084
-0.08257,0.08307,-0.02124,-0.01194
-0.09263,0.01312,-0.06468,0.02823
-0.08909,0.03801,-0.00666,-0.05878
-0.09556,-0.05922,-0.01367,-0.13614
-0.06721,-0.09712,-0.00507,-0.08338
-0.02732,-0.09505,0.05596,0.06888
-0.04960,0.04174,0.03894,0.01414
0.07365,-0.01515,0.00405,-0.01668
0.09637,0.02973,-0.03729,0.04360
0.08929,0.07564,-0.00886,0.03001
0.29248,0.02948,0.04613,-0.05718
0.10436,-0.06988,0.02097,-0.16817
0.12534,-0.07308,-0.00574,-0.14808
0.12481,-0.05904,-0.07363,-0.07572
0.15849,0.01567,-0.10404,-0.07511
-0.01961,0.06902,0.04766,0.01836
-0.00911,0.05477,0.14521,0.00823
-0.03590,0.08008,0.13694,0.00461
-0.00671,0.05946,0.14427,0.03756
-0.13548,0.00705,0.07866,-0.07779
-0.10361,0.03112,-0.08058,0.04891
-0.04145,0.07242,-0.09420,0.10903
-0.00639,0.14323,-0.04234,0.09960
-0.10381,-0.07170,0.04641,0.06249
-0.07532,-0.11019,0.02362,0.05953
0.03904,0.05153,0.09976,-0.03967
0.01712,-0.07189,0.03210,-0.09290
-0.00742,-0.14919,-0.04352,0.02533
-0.01353,-0.12568,-0.04486,0.02149
0.13811,0.05385,0.04221,-0.05910
0.19675,0.03896,-0.01486,0.01155
0.24502,0.03972,-0.05405,0.04521
0.17820,0.00424,-0.06732,0.01535
0.04599,0.06417,-0.03230,-0.01640
0.02164,-0.07579,0.11692,0.00618
-0.02097,0.07121,0.01139,-0.03533
-0.00267,0.10200,0.05919,-0.04907
0.00689,-0.01041,0.11292,0.01843
0.01830,-0.07033,-0.07367,0.11702
0.03497,-0.06825,-0.03762,0.13499
0.02046,-0.13350,0.05995,-0.01212
0.04948,-0.11494,0.04578,0.00199
-0.02258,-0.09896,-0.09199,-0.09552
-0.00607,-0.04731,-0.10419,-0.11612
0.05464,0.01849,-0.01565,0.06505
0.00911,0.03193,0.12535,0.06302
-0.00889,0.13334,-0.02766,0.02989
0.05990,0.13436,0.04560,0.01053
0.04681,0.06663,0.03757,0.04716
-0.04130,-0.01538,-0.00912,0.04268
-0.02113,-0.04691,-0.10139,0.01765
0.04480,0.00884,-0.06931,0.01522
-0.04857,0.11265,-0.10265,-0.01497
-0.03054,0.13254,-0.09136,-0.04008
0.04037,-0.05542,0.03843,-0.01549
0.06862,0.12488,-0.01969,-0.00164
0.06065,0.07418,0.06916,-0.14541
-0.01924,-0.09766,0.07352,-0.01123
0.00890,-0.07170,0.07364,0.03788
0.00827,0.01893,0.03678,0.11438
0.02639,0.03538,0.15166,0.02653
0.02049,0.04847,0.11942,0.02667
0.00155,0.09954,-0.02905,-0.03093
0.04498,-0.03160,0.10525,0.04444
-0.02553,0.09550,0.00819,-0.05911
0.15445,-0.02767,-0.01586,0.04069
-0.04548,0.03631,-0.02742,0.05464
-0.02552,0.10984,-0.01005,-0.04362
-0.06032,0.02785,-0.05496,0.13108
-0.02920,-0.02961,0.09784,0.04763
0.00365,0.11353,-0.05089,-0.08697
-0.04751,0.14608,-0.08719,-0.02958
-0.05009,-0.02423,0.12480,-0.00436
-0.06128,-0.03042,0.03510,0.04042
-0.08593,0.00347,0.06150,-0.00231
-0.04748,0.01118,-0.03346,-0.04738
-0.00497,-0.10776,-0.04260,-0.08777
0.00061,-0.10852,-0.05929,-0.05698
0.05976,0.06712,-0.04966,-0.09874
0.02107,-0.03381,-0.05971,-0.10806
0.04546,-0.07516,-0.06850,-0.05932
0.05538,-0.07690,-0.07451,-0.01421
0.07681,-0.05499,-0.07236,-0.00817
-0.08217,0.08358,-0.04663,-0.04382
-0.06359,0.12154,0.00989,-0.04200
-0.14293,0.03420,-0.03348,-0.04278
-0.11720,0.06592,-0.08554,-0.02691
-0.07635,-0.10311,0.03685,-0.07912
-0.10091,0.01770,0.09318,0.08716
-0.05979,0.03786,0.08148,0.09578
-0.15284,0.06985,-0.06131,0.05347
-0.02840,0.03429,-0.01845,0.06202
-0.02411,-0.04331,-0.05192,0.04262
0.00742,-0.01500,-0.01975,0.14119
0.02291,-0.09099,-0.01609,-0.02010
0.00992,-0.06027,-0.06783,0.13081
0.00998,-0.01752,0.12987,0.03485
0.00579,-0.07033,0.07825,-0.07626
-0.02468,-0.08192,0.04956,-0.03487
-0.06418,0.00209,0.01306,-0.15704
-0.06078,0.01037,-0.01681,-0.11568
-0.04157,0.03589,0.00326,-0.06557
-0.00606,0.08048,0.03507,-0.06850
0.00888,0.08103,0.04315,-0.07876
-0.01627,0.05147,0.04344,-0.07589
0.11975,-0.08222,-0.00484,0.01951
0.11722,-0.01703,-0.01720,0.15222
0.12098,0.04618,-0.07324,0.13755
0.17554,-0.07232,-0.02133,-0.07480
0.15820,-0.03181,-0.02020,-0.13209
0.06112,-0.06572,-0.08021,0.07746
0.01821,-0.00683,0.12528,0.02024
0.01853,-0.01373,0.16284,0.09009
0.01986,-0.02039,0.13907,0.10840
0.01684,-0.00859,0.10915,0.08129
0.04096,0.14028,0.06314,-0.00372
0.01904,-0.00395,0.08872,0.08642
0.03860,0.07242,-0.01014,0.14868
0.02296,0.12530,-0.03492,0.09507
0.05991,-0.05483,0.03902,0.07187
0.06533,-0.07002,0.06147,0.08354
0.02264,-0.03735,-0.00035,0.05246
0.04672,-0.00919,0.03331,0.04008
