0.0784,-0.2511,0.2754,-0.1254
0.0093,-0.1129,0.5200,-0.5530
-0.6643,-0.0562,0.2852,-0.4599
-0.5139,-0.2150,-0.0525,-0.4129
0.2618,-0.2659,0.4546,-0.1720
0.2126,-0.2207,0.5061,-0.0636
-0.2372,-0.4867,0.3647,-0.3199
-0.1352,-0.6126,-0.4417,-0.2836
0.0969,-0.1720,0.2647,-0.2594
0.4111,0.0672,-0.0804,0.1482
0.3992,0.1275,0.0579,0.0877
0.2879,-0.2269,0.2106,0.3659
0.3175,-0.1220,0.2981,0.3117
-0.5622,0.0436,0.0379,0.4930
-0.5466,-0.0965,0.0780,0.4778
0.1919,0.1215,0.5296,0.0565
0.2661,0.1993,0.6568,0.2147
0.1377,0.4690,0.5097,0.2114
0.0774,0.1189,-0.1974,-0.1883
0.1728,-0.5148,-0.1736,0.3496
0.2196,-0.3608,-0.2002,0.2810
0.1621,-0.1663,-0.2608,0.1491
0.2337,-0.0296,-0.4288,0.0682
-0.1455,0.1119,0.0183,0.0335
-0.0081,0.2018,0.0724,-0.4070
-0.0968,0.1829,0.0887,-0.4700
-0.3555,0.1284,-0.0800,-0.3970
-0.5492,-0.0274,-0.2701,-0.2139
-0.4037,-0.3255,-0.1267,0.1356
0.1456,-0.1982,-0.0526,-0.0022
0.4357,-0.0703,0.0451,0.0146
0.6606,0.1238,0.1447,0.0025
0.7255,0.3553,0.1846,-0.0729
0.2346,-0.1535,0.1541,0.1236
0.3045,0.0725,0.2243,0.1064
0.1368,0.1920,0.2434,0.0997
-0.4018,0.4442,-0.0143,0.3444
-0.2258,0.0642,-0.5536,0.0448
0.2897,-0.0484,0.0314,-0.0589
0.2523,-0.0034,-0.0909,-0.0190
-0.0745,0.0603,-0.3510,-0.1268
0.0367,0.1424,-0.3125,-0.1171
0.1121,0.1637,-0.2508,-0.0759
0.1566,0.0738,-0.1819,-0.1127
0.2280,-0.0496,-0.1168,-0.0281
0.3030,-0.0931,-0.0230,0.0318
0.3239,0.0236,0.1562,-0.0582
-0.4814,-0.4517,-0.3153,0.0406
-0.4473,-0.3781,-0.1640,0.0706
-0.4019,-0.2829,0.0383,-0.0723
0.6708,-0.2879,0.0147,0.0773
0.8259,-0.0396,0.3166,0.1398
0.5080,0.0608,0.4579,0.2296
0.2943,0.0391,0.3309,0.2123
0.4172,0.1897,0.3663,0.2600
0.3712,0.1606,0.6221,0.2408
0.2381,0.1474,0.7021,0.1947
-0.0746,0.1212,0.4152,0.0503
-0.1384,0.1806,0.2965,0.0417
-0.1038,0.1983,0.0507,-0.0013
0.1944,-0.0932,0.4097,0.1241
0.5628,-0.5649,-0.4677,0.0744
0.6063,-0.4756,-0.0957,-0.1048
0.3583,-0.2397,0.1847,0.2261
0.3779,0.2491,-0.0911,-0.3513
0.3806,0.4337,-0.1812,-0.3867
-0.0499,-0.2231,-0.2281,-0.4672
-0.5081,-0.3627,-0.3854,-0.4286
-0.3285,-0.3451,-0.4304,-0.3624
-0.0774,-0.3454,-0.3230,-0.2409
-0.0535,-0.7122,0.1962,0.0593
-0.0493,-0.5360,0.3120,0.0802
-0.1033,0.0487,0.5684,0.1610
0.6442,0.0176,-0.0713,0.3193
0.8259,-0.0885,0.1045,0.5301
0.8394,0.0314,0.3069,0.6500
0.8167,0.1701,0.2699,0.5139
0.1302,-0.2994,0.2019,-0.1996
-0.3961,-0.4129,0.1266,-0.4153
-0.3867,-0.4520,-0.0280,-0.3620
-0.3828,-0.5403,-0.0760,-0.0357
-0.4537,0.3948,0.2015,0.2379
-0.5496,0.2973,0.2199,0.2642
-0.5746,0.2986,-0.0293,0.3765
-0.5369,0.2655,-0.0820,0.1859
-0.7212,-0.5770,-0.2002,0.3369
-0.5765,-0.5236,0.0837,0.2814
0.0977,0.4645,0.1621,-0.0158
0.1288,0.4313,0.0466,-0.2219
0.1163,0.4952,-0.0891,-0.3127
-0.4662,0.1362,-0.0090,0.1297
-0.3633,-0.0521,0.1926,-0.0776
-0.4941,0.3741,-0.0718,-0.0909
-0.5499,0.0180,-0.2563,0.0128
-0.3903,-0.4121,-0.1132,-0.0196
0.5176,-0.1377,0.0131,-0.4502
0.4298,-0.1731,0.1733,-0.4860
0.2339,-0.1447,0.2970,-0.4136
-0.5364,0.4285,-0.5047,0.0013
-0.5554,0.3362,-0.3339,-0.1476
-0.3612,-0.0310,-0.6433,-0.2007
0.3102,-0.2497,-0.3822,0.1027
0.4305,-0.2755,-0.3035,0.1190
0.3750,-0.3662,-0.2019,0.2477
0.3573,-0.2955,0.0387,0.1921
-0.2208,0.0676,-0.0920,0.2019
-0.1861,-0.2187,-0.1033,0.0684
0.0455,0.1145,0.3542,-0.2384
0.3359,0.0053,0.0258,-0.0373
-0.7682,-0.1742,0.3113,0.0972
-0.5552,-0.3557,0.2094,0.2025
-0.2544,0.0870,0.3441,-0.0160
-0.1073,-0.0755,0.2361,0.1314
-0.3249,0.3133,0.4452,0.0324
-0.4622,0.3783,0.2488,0.0036
-0.4344,0.2798,0.1886,0.0817
-0.3854,0.1480,0.2454,0.0868
0.0659,-0.2745,0.2763,-0.1239
0.2402,-0.6392,-0.1710,-0.0918
-0.0401,0.0145,0.1662,-0.0462
-0.1957,0.1637,-0.2673,-0.1026
-0.5591,0.2879,-0.1680,0.1186
-0.4050,0.0479,-0.2741,0.0780
-0.1728,-0.0130,-0.1597,-0.0625
-0.0352,0.0148,-0.4061,-0.2260
0.2203,0.1146,-0.3421,0.1132
0.3995,0.0619,-0.1342,0.1218
0.2427,0.2608,-0.1217,-0.0089
0.0978,0.0390,-0.3921,0.0344
0.1740,0.3508,-0.4070,0.1044
0.5296,0.3040,-0.6478,0.0185
0.4349,0.0063,-0.4249,0.4182
0.5342,0.0779,-0.3938,0.2827
0.8154,0.3796,-0.1684,0.1534
0.6502,0.4649,-0.2958,-0.0020
0.3127,-0.2232,-0.3681,-0.0886
0.0337,0.4036,-0.3326,0.2039
-0.1574,0.2767,-0.3007,-0.5484
-0.0632,0.0746,-0.2239,-0.2476
0.0704,0.1388,-0.2304,-0.4120
-0.5812,-0.0053,0.3550,-0.1480
0.0084,-0.0183,0.1423,-0.1977
-0.4652,-0.2853,-0.1790,0.0660
0.0925,0.4548,0.3103,-0.0514
-0.6883,0.2868,-0.0124,0.3387
-0.6709,0.0416,-0.0845,0.3515
-0.5399,0.6449,0.2421,-0.0184
0.0438,-0.4489,0.1382,-0.2651
-0.2895,-0.0329,0.1914,-0.0055
-0.1206,-0.5586,0.0280,0.0090
0.5874,-0.6545,0.0084,0.0960
0.5268,-0.5682,0.2135,-0.0361
0.1627,-0.4526,0.3432,-0.1184
-0.0042,-0.2358,0.1225,-0.1045
-0.3057,0.0157,-0.5075,0.1254
0.6592,0.2882,-0.4624,-0.0571
0.7910,0.3302,-0.4158,0.0169
0.6349,0.2337,-0.2821,0.0706
0.1034,0.1170,0.1180,-0.2200
0.0608,0.4301,0.0538,-0.4264
-0.0396,0.5512,-0.0854,-0.5184
-0.1474,0.4500,-0.2591,-0.5135
-0.1724,0.0371,-0.2571,-0.4782
0.1422,-0.1305,-0.2910,-0.3003
0.1373,-0.1238,-0.0658,-0.0519
0.2841,-0.2566,0.0414,0.2129
0.2264,-0.1389,-0.0070,0.1103
-0.5264,-0.0286,-0.3340,0.0271
-0.3505,-0.0463,-0.4118,0.0444
0.1111,-0.3956,-0.4724,0.0706
0.1673,-0.1473,0.2737,0.4221
-0.6443,0.4727,0.3921,0.1898
0.5645,0.0059,0.0178,0.0348
0.5220,-0.2076,0.2198,0.1395
0.5901,0.1255,0.2149,0.0004
0.2404,0.2335,0.1815,-0.1739
-0.0816,0.3955,0.7195,0.2895
-0.1745,0.6915,0.7035,0.3838
-0.4930,0.8592,-0.0523,-0.0960
-0.4525,0.8169,-0.3335,-0.1562
-0.8528,0.4722,0.3954,0.4243
-0.9173,0.4757,0.2314,0.3381
-0.7128,0.4963,-0.0851,0.3223
-0.5699,0.3367,-0.1884,0.0623
0.1868,0.3693,-0.0138,-0.1227
0.2633,0.4466,-0.0906,-0.1912
0.3828,-0.0970,-0.2076,-0.2391
0.2666,-0.3669,-0.0354,-0.2412
-0.1991,0.0317,-0.0041,-0.2045
0.1919,-0.2128,-0.1052,-0.0095
0.1744,-0.1132,0.0426,-0.3024
0.1570,0.0241,0.3022,-0.4421
0.0858,0.0758,0.4042,-0.5512
0.0977,0.0364,0.3747,-0.5087
0.1930,0.2044,-0.2684,-0.0788
0.2664,0.2263,-0.0234,0.1118
0.3669,0.0946,-0.4090,0.0866
0.0808,-0.3219,-0.0738,-0.0774
0.3627,-0.0850,0.0767,0.0250
-0.1970,0.5591,0.4633,0.1824
-0.3772,0.6092,0.3522,0.1921
0.0267,0.3505,0.2432,-0.2567
-0.0252,0.4327,-0.0200,-0.2171
-0.0308,0.1929,-0.2136,-0.2030
0.5180,-0.0226,-0.1715,0.0366
-0.1719,0.1402,-0.2293,0.1007
-0.1536,-0.1417,0.0149,-0.4177
-0.1836,-0.1765,0.1266,-0.5112
-0.2515,-0.2727,-0.0600,-0.3710
0.2069,-0.0323,0.1451,-0.1346
0.0456,0.3810,0.1801,-0.1009
-0.0002,0.3404,0.2607,-0.1358
-0.1297,0.1996,0.1954,-0.2755
0.1423,-0.1037,0.3184,-0.1598
0.1170,0.2082,0.2889,-0.2817
-0.5566,-0.3484,-0.0647,-0.4557
-0.6749,-0.5073,-0.0247,-0.2803
-0.5681,-0.5608,-0.1114,-0.2933
-0.5216,-0.5778,-0.1964,-0.1255
-0.3909,-0.7393,-0.2499,-0.0352
-0.6504,-0.2036,-0.0137,0.0982
-0.5756,-0.1932,-0.0825,0.0155
0.3309,-0.2629,-0.1263,-0.2470
0.2932,-0.0322,0.1317,-0.3007
-0.2013,0.7532,0.4632,-0.0236
-0.3426,0.5309,0.1801,-0.1192
0.0823,-0.0365,0.2267,-0.1022
-0.0407,-0.0333,0.2089,-0.1048
-0.1767,0.5426,-0.1800,0.3962
-0.1046,0.2990,-0.4551,0.2594
0.2015,-0.3525,-0.1759,0.3454
0.2508,-0.2588,-0.0601,0.2934
0.1052,-0.0567,-0.0440,0.1634
-0.2439,0.0424,-0.0611,0.0860
0.3071,-0.1123,-0.2259,0.3954
0.3655,-0.1791,-0.2787,0.4018
0.4003,-0.1159,-0.3093,0.3421
-0.3707,-0.0995,0.2223,0.5935
-0.3275,-0.2409,0.2125,0.6322
-0.5999,-0.2700,0.1754,0.4614
-0.5138,-0.4462,0.2956,0.3247
0.0489,-0.7111,0.2441,0.1316
0.1695,0.2459,0.3876,0.1140
0.0706,0.4641,0.3858,-0.1641
-0.0767,0.4200,0.2863,-0.2879
-0.2096,0.0842,0.3214,-0.2213
0.0220,-0.1235,0.2893,-0.0515
0.0394,0.0303,0.5591,-0.0091
-0.1901,0.1258,0.5852,0.0968
-0.3564,0.1696,0.5370,0.0962
-0.4913,0.1197,0.2889,-0.0050
-0.2354,0.0836,0.1328,-0.0642
-0.1824,0.2329,-0.5596,-0.0211
-0.0477,-0.0288,-0.3906,-0.1195
-0.1254,-0.4110,0.0646,0.0770
-0.6192,0.1079,-0.2484,-0.3610
0.0451,-0.1982,0.1796,-0.3606
-0.4480,-0.5494,0.1839,-0.2698
0.4130,0.0139,0.0210,-0.0146
-0.3448,0.6260,-0.4646,-0.0198
-0.3351,0.3156,-0.5603,-0.0193
0.3418,-0.3476,-0.4352,0.2503
-0.3305,0.7431,-0.5022,0.0687
-0.4653,0.2759,-0.4982,0.3154
-0.5905,-0.0072,-0.3509,-0.0663
-0.4882,-0.1483,-0.0988,-0.0800
-0.2194,-0.2456,0.3641,-0.0166
-0.7734,0.0446,-0.0892,0.3816
-0.6989,-0.3153,-0.2100,0.4135
-0.3300,-0.5031,-0.1493,0.4427
-0.5159,0.1991,-0.1742,0.1854
-0.5597,0.2059,-0.1613,0.2117
-0.2307,-0.0173,-0.4836,0.4774
-0.1525,0.2098,-0.6086,-0.2965
0.1003,-0.2360,-0.5089,-0.2351
0.2143,0.0071,0.2390,0.0875
0.1622,0.3818,0.2031,-0.0792
-0.0077,0.5106,0.0366,-0.1029
-0.2292,0.3593,-0.0819,0.0342
-0.4939,0.1730,0.0583,-0.0943
0.0680,-0.1001,-0.7031,0.2737
0.4600,-0.2500,-0.4896,0.2585
0.6626,0.0554,-0.3070,0.0740
0.5900,0.2106,-0.5408,0.2807
-0.4978,0.0653,-0.5295,0.5768
-0.2234,0.0920,-0.6564,0.4432
0.7387,-0.2525,0.0497,0.0112
0.2754,0.9759,-0.2194,0.3657
0.2653,0.7004,-0.4507,0.3892
0.4418,0.3053,-0.6023,0.5277
0.2838,-0.1891,-0.4002,-0.1515
0.2661,0.5423,-0.1024,-0.2674
0.0788,0.7753,-0.1111,-0.3023
0.3095,-0.0811,-0.3075,-0.1384
0.3615,0.0686,-0.2143,-0.2207
0.7024,0.0571,0.0921,-0.2334
0.5529,0.4591,0.2880,-0.3075
0.5439,-0.0523,-0.4601,-0.0563
0.6437,-0.1249,-0.4553,-0.0925
0.6538,-0.1532,-0.2439,0.0212
0.6058,-0.0156,-0.1499,-0.0221
0.4740,0.1654,-0.2039,-0.2089
-0.0557,-0.0886,-0.0998,0.0650
0.0554,-0.1474,-0.1705,0.1072
-0.4503,0.5794,0.0288,0.3853
0.1115,0.2610,-0.5846,-0.0028
-0.0645,0.1499,0.0231,0.1564
