18.2447,-9.2847,-2.2728,-13.9178
27.3635,-11.4142,7.9708,-16.2736
30.3908,-11.4513,4.6035,-13.7841
31.6858,-13.0654,0.2783,-11.4929
33.8706,-22.6839,3.5222,-4.1500
36.5520,-21.7430,8.3893,5.6002
29.1573,-13.5743,8.0325,11.2426
12.5176,-13.2771,6.8733,10.7509
-1.0743,-17.1226,10.3020,12.6072
-4.9479,-11.6465,13.5045,18.9962
-3.4417,-5.2710,15.7500,17.6773
-4.3431,-9.7848,19.2896,18.9700
-8.0485,-10.1275,26.9508,24.6830
-4.8334,-4.1429,28.0083,20.6532
-4.0566,-4.6155,21.1220,9.6707
-17.4600,-4.2058,14.4999,7.3228
-21.0874,-18.6665,19.4291,8.1639
-10.7027,-34.0657,19.3024,7.0404
-7.8025,-36.3077,10.1752,13.8045
-1.4323,-32.8886,6.1709,20.8858
-1.5732,-21.3318,1.9082,23.4382
-5.9857,-11.5832,-0.2820,22.2996
-7.5747,-8.6890,7.4150,27.1012
-4.2784,-5.7255,13.6115,33.0893
-1.6579,-0.1358,14.9947,30.6837
0.6752,10.5873,11.0864,26.4134
-8.5577,31.0875,-3.2669,27.5723
-15.9747,28.2643,4.4065,26.6439
-15.5038,24.7739,12.9501,25.5388
-8.6594,19.8296,22.5563,23.8695
2.7056,6.5480,39.1774,24.1373
14.4139,1.4484,44.9813,17.0194
18.6513,1.0573,39.8791,11.4304
25.8246,-5.6287,35.6496,8.5565
24.9429,-2.2333,28.4314,6.2958
22.8076,1.5660,23.7941,7.0292
23.6331,5.4800,16.8943,12.6576
15.0012,17.5863,4.8860,17.0089
13.1331,19.4769,6.1771,15.7849
23.5715,20.5137,10.3860,12.9021
26.1658,27.2682,8.7350,7.8164
26.0922,23.2750,18.1470,3.7015
25.2055,11.9313,27.1446,7.5210
20.1532,15.4043,26.4483,19.0436
14.3655,11.6268,34.5176,28.3954
15.2452,11.4745,33.5860,32.4115
11.2951,13.8999,22.6666,35.7034
12.2044,16.1368,15.1044,35.2882
13.0854,20.6834,6.7264,31.5805
18.3033,19.4190,0.1592,24.9972
15.9860,21.0369,-9.4355,14.6233
13.7452,26.7772,-9.7951,13.9230
9.4944,28.2132,-5.3428,11.0518
6.1263,27.5057,-1.1946,4.5265
8.1680,21.6378,13.8185,-3.3950
9.8698,17.0368,19.2335,-9.3775
1.9386,20.6889,8.5224,-11.9404
-4.3917,25.2156,-1.8653,-15.2260
-0.8014,27.9227,2.8944,-21.6849
2.2602,28.5975,13.7501,-22.8665
0.6650,26.1398,20.8417,-22.4319
-5.0316,17.8276,23.9347,-23.7863
-8.4382,12.8601,28.1774,-21.4997
-16.3239,8.7987,31.2360,-16.7981
-14.4848,-4.8273,38.8199,-9.1372
-6.8678,-9.0022,39.8371,-0.1751
-14.5832,-3.4870,29.8157,6.9371
-25.5654,-4.1672,22.3255,9.5309
-24.3341,-10.8664,18.5451,8.4309
-15.6299,-22.2553,14.1979,6.6200
-1.7175,-28.9579,6.7881,2.4717
0.6754,-24.1454,-3.8191,7.5806
-4.9783,-19.7163,-8.0728,21.7958
3.2167,-20.8649,-15.3613,31.0916
