0.00275,-0.05389,-0.01476,0.10900
-0.00136,-0.03409,-0.04338,0.08310
-0.11858,-0.01149,-0.01777,-0.00363
0.01624,-0.05914,-0.06623,-0.01468
0.04984,0.03771,-0.10148,-0.00964
-0.09214,0.08468,0.04550,0.00335
0.01988,-0.03665,-0.06685,0.06581
0.04456,0.07098,-0.01476,0.03093
0.04643,-0.07358,0.07568,0.04800
-0.01950,-0.06256,-0.04921,-0.03090
-0.08866,-0.07561,-0.08151,0.09547
0.07731,0.09920,-0.02718,0.04438
-0.06653,-0.07421,-0.05728,0.08868
-0.03770,-0.01458,0.00101,0.14149
-0.03893,-0.04093,0.06368,0.08876
0.01551,-0.08437,0.02802,-0.01325
0.05191,-0.08962,0.06350,0.06853
0.12215,-0.07097,0.02939,0.03323
0.14100,-0.00434,0.00487,0.03673
0.09918,0.03811,0.00231,-0.01211
-0.12969,0.05864,-0.05222,0.04075
-0.02187,-0.00829,-0.09293,0.10233
0.03771,0.09207,0.01147,-0.04024
0.02664,-0.08277,0.05126,0.04944
0.05512,-0.06034,0.05585,0.10373
0.10217,0.05468,0.07669,0.08173
0.07954,0.07589,0.13457,0.00470
0.06107,0.10008,0.00302,-0.04580
-0.07034,0.00056,-0.03629,0.02858
-0.12052,0.03303,0.05352,-0.00907
-0.04794,-0.10812,-0.00441,0.04358
0.02289,-0.10376,-0.01759,0.03875
0.05146,-0.05408,0.00215,0.09611
0.02386,-0.07213,0.04765,0.05909
0.00715,-0.08971,0.07301,-0.01771
0.11892,-0.05716,-0.01111,-0.03408
0.06000,0.04642,-0.02796,-0.00552
-0.00569,-0.03675,0.05453,0.09909
-0.00610,-0.03680,0.07540,0.13342
0.00767,0.00869,0.05193,0.14212
0.09276,0.04129,-0.12026,-0.01700
0.07033,-0.03150,0.01600,-0.04663
0.01471,-0.10055,-0.11611,-0.03542
0.01597,-0.08908,-0.06938,-0.09961
-0.05817,0.01462,-0.03857,-0.00929
0.00443,0.08313,0.05418,-0.12005
-0.00141,0.10587,-0.00156,-0.07532
-0.05611,-0.05459,0.03353,-0.05899
0.09975,0.01898,0.09723,0.07743
0.01312,0.05684,-0.07339,-0.07212
0.03389,0.11011,-0.05142,-0.00436
-0.01397,-0.05623,0.10266,-0.01081
-0.01603,-0.03403,0.08658,-0.00633
-0.08780,0.01382,0.04008,0.08446
-0.10919,0.02866,0.03565,0.07800
-0.11734,-0.00137,0.10113,-0.03533
-0.08661,-0.03423,0.12519,-0.04716
-0.04950,-0.07331,0.13984,-0.09251
-0.01603,-0.08476,0.13383,-0.11266
0.00378,-0.09813,0.08809,-0.09794
0.04319,-0.08874,0.08672,-0.02305
0.09396,-0.00576,0.08000,-0.02657
0.07658,0.06662,0.08733,0.00303
-0.08697,-0.10636,0.00203,0.01831
0.09561,-0.10252,-0.07244,-0.00977
0.13494,0.00189,-0.11464,-0.01513
0.08757,0.04800,-0.09576,0.05984
0.05543,0.01006,-0.02477,0.13737
-0.02339,-0.01424,0.05378,0.15124
0.10540,0.02717,0.04590,-0.02354
-0.12040,0.01150,-0.02817,0.12345
0.04504,0.00375,-0.09023,0.08281
-0.03830,-0.14630,-0.00797,-0.06806
0.02648,-0.09910,-0.03481,-0.08225
-0.01399,-0.05685,-0.00447,0.04155
-0.07393,0.01126,0.09296,0.04285
-0.01761,0.06178,0.15333,0.03352
0.10786,-0.09897,0.01829,-0.08799
0.13283,-0.06119,-0.05077,-0.03304
0.11465,-0.04462,-0.02837,0.07269
0.09080,-0.04831,0.03227,0.11947
-0.12692,0.05578,-0.03184,-0.05403
0.04523,0.03846,0.09478,0.00203
-0.10910,-0.00435,-0.09147,-0.02913
0.00411,0.05314,0.04671,0.14163
0.00742,-0.09898,0.02842,0.05492
0.03002,-0.05983,0.02679,0.04193
-0.08331,-0.09858,-0.00936,0.02397
-0.05667,-0.10702,-0.01896,-0.01905
-0.00565,0.10684,0.06646,-0.05645
0.01926,0.08237,0.05488,-0.09013
0.02245,0.03305,-0.01426,-0.04674
-0.07882,0.12818,0.03664,-0.00761
0.07494,-0.02060,0.01067,-0.04352
0.05938,0.01387,-0.00323,-0.04419
-0.02201,-0.12233,-0.09229,-0.05001
0.00470,0.04036,-0.03487,0.09375
-0.04534,0.03977,-0.04366,-0.00565
0.01223,0.06500,-0.14100,0.05227
0.01084,0.05736,-0.05600,0.05990
-0.08143,0.00905,0.05124,0.05349
-0.06144,-0.05942,0.00541,0.00211
-0.01884,-0.09552,0.01095,-0.01247
0.11107,-0.10037,-0.05302,0.02671
0.11630,-0.03955,0.00249,0.13207
0.06697,0.03766,0.04530,-0.12518
-0.09154,0.08105,0.05456,0.05001
-0.06385,0.00863,0.06320,0.06853
-0.05282,0.06976,0.02461,0.01581
-0.06102,-0.03168,0.02137,-0.05017
-0.06446,0.01791,0.05502,0.11062
0.05140,0.08093,-0.10050,0.04555
0.01458,0.16220,-0.01992,0.06571
-0.11117,-0.02980,-0.01694,0.14895
-0.10630,-0.04784,-0.08095,0.02435
-0.07385,0.03986,0.06577,0.03777
0.01871,-0.13455,0.08258,-0.06028
0.06590,-0.11332,-0.06165,-0.09917
0.06976,-0.05350,-0.08666,-0.11035
-0.05261,-0.00590,0.07842,0.00279
-0.00475,-0.04374,0.05882,0.00587
0.03419,-0.03320,0.01751,0.03703
0.01637,-0.02741,0.00110,0.05752
0.11215,-0.00571,-0.00141,-0.05479
-0.11247,0.03553,-0.05219,-0.03245
-0.04925,0.07269,0.08024,-0.03523
-0.02160,0.11543,0.11488,-0.03038
-0.10287,-0.04219,0.07362,-0.06260
-0.01062,-0.04573,-0.10077,0.07418
-0.07854,0.04285,-0.05850,0.09403
-0.13196,-0.07265,-0.03474,-0.03934
-0.11446,-0.04674,-0.04764,-0.01625
-0.05242,-0.00468,-0.15329,0.00668
-0.03653,0.09922,-0.09724,0.04851
0.10095,-0.00466,-0.10638,0.06828
-0.06236,-0.01034,0.11474,0.03411
0.03027,0.03899,0.13656,0.05673
0.06407,-0.03286,0.17367,-0.00900
0.04756,-0.06605,0.12018,0.04361
0.00609,-0.10081,0.07363,0.05138
0.04177,-0.07387,0.01959,-0.05633
0.03375,0.05876,0.02051,-0.04410
0.05780,0.14594,-0.05085,-0.03556
0.04042,0.15863,-0.03015,0.00817
-0.12263,0.03058,-0.09415,0.00531
0.00506,0.05320,0.08389,0.02144
-0.04323,0.11354,0.05187,-0.09906
-0.11981,-0.06391,-0.01936,0.00362
-0.09316,0.03373,-0.03113,-0.00413
-0.01260,-0.00195,0.01038,-0.10294
-0.09487,0.01548,0.06973,-0.14115
-0.03712,0.03369,0.03964,-0.16345
0.08746,0.03250,0.11734,0.01811
-0.08071,0.01665,-0.01252,0.00287
0.08323,0.05116,0.01402,-0.02155
0.09752,-0.01220,-0.09783,0.00649
0.05361,-0.04191,0.05308,-0.04487
0.04524,0.06198,-0.00789,0.03866
0.05058,0.05725,-0.09330,-0.08965
0.02467,-0.06668,0.01028,0.01502
