0.1640,-0.0304,0.1173,0.0128
0.1695,-0.0345,0.0756,0.0787
0.1798,-0.0115,0.1395,0.1431
-0.0524,0.0225,0.1020,-0.0706
-0.0542,0.0180,0.1492,-0.0295
0.0177,0.1472,0.0796,-0.0212
-0.0231,0.1404,0.1597,0.0314
-0.0636,0.0594,0.1432,-0.1182
-0.2310,0.1901,0.0039,0.0263
-0.1839,0.1576,-0.0058,0.1149
-0.0043,-0.0331,0.0448,-0.1149
-0.2310,0.1375,-0.0716,0.0317
-0.2023,0.1858,-0.0782,-0.0103
-0.1051,0.1026,-0.0019,0.0229
-0.1513,0.0454,0.0035,0.0199
0.2644,-0.0771,0.0529,0.0265
0.0731,-0.0295,0.0735,0.1107
-0.1394,-0.0874,0.1734,0.0002
-0.0874,0.0325,-0.0845,0.0324
0.1645,0.0923,-0.1776,0.0330
-0.1371,-0.0331,0.0576,0.1408
0.0365,0.0367,0.1016,-0.1426
0.0213,0.0146,0.1650,-0.1212
-0.0226,-0.0555,0.0389,-0.0159
-0.1111,0.1090,-0.0438,0.0332
-0.2041,0.0195,-0.1292,0.0402
0.1579,-0.0115,0.0152,-0.1660
-0.0029,-0.1969,-0.0225,0.0997
0.0282,-0.1801,0.0003,0.1330
-0.0516,-0.2846,-0.0664,-0.0323
-0.0538,-0.1929,-0.1475,0.0154
0.0030,-0.2121,-0.1219,0.1047
0.0796,-0.2427,-0.1123,0.1686
0.1377,-0.2517,-0.1281,0.1387
-0.1481,-0.1330,0.0591,-0.0453
-0.1364,-0.0917,0.0554,-0.0429
-0.1990,0.0470,0.0608,-0.0368
-0.2071,0.0123,0.0449,-0.0348
-0.2572,-0.0765,-0.0356,0.1103
-0.1966,-0.0272,-0.0162,-0.0264
-0.1760,-0.0051,0.0011,-0.0488
-0.0589,-0.2041,0.0978,-0.0348
0.1062,-0.1060,0.0324,-0.0637
-0.0494,-0.1753,-0.0253,-0.0360
-0.0081,-0.0381,0.1241,0.0461
-0.0105,0.0058,0.0056,0.0105
-0.1070,0.0293,-0.0293,0.2296
-0.1093,-0.1566,0.0491,0.0140
-0.1735,-0.0705,0.0335,-0.0801
-0.0800,-0.0701,0.0914,0.1398
-0.1848,-0.0117,-0.0472,0.0446
-0.2024,0.0459,0.0281,0.0551
-0.1753,0.1007,0.0367,0.0572
-0.1762,0.1639,0.0176,0.0394
-0.1219,0.1677,-0.0118,0.0474
-0.0689,0.1594,-0.0139,0.0669
0.0531,-0.1514,-0.0615,-0.0515
0.1320,-0.0205,0.0768,-0.0526
0.1016,-0.0356,0.1197,0.0276
0.0326,-0.0240,0.1572,0.0764
0.0407,0.0081,0.1455,0.0806
-0.0346,-0.1200,0.0004,0.0570
-0.1494,-0.0305,-0.0174,0.0099
-0.1247,0.0801,-0.1257,-0.0897
-0.1200,0.0751,-0.1381,-0.0779
-0.1243,0.0860,-0.0859,-0.0274
-0.2826,-0.0117,0.0330,-0.0866
-0.0931,-0.1260,-0.0155,-0.1625
-0.2105,0.0268,-0.1061,0.1215
-0.1720,0.0575,-0.1042,0.1304
0.0814,0.2481,-0.1041,0.0365
0.0514,0.2377,-0.1515,-0.0609
0.0427,0.1535,-0.1442,0.0537
0.0648,0.1226,-0.0984,0.0699
