-0.03723,-0.04363,0.10049,0.01593
-0.09860,0.08029,0.11926,0.03887
-0.07602,0.08730,0.13668,0.06375
-0.05668,0.02479,0.09169,0.07679
-0.07412,0.01687,0.06378,0.04568
0.03247,0.06681,0.11329,-0.05161
0.02684,-0.00186,0.08041,-0.02942
0.02401,0.05086,0.03400,-0.13510
0.00518,0.07361,0.04083,-0.12585
0.03809,0.15650,0.00764,-0.05357
-0.03142,0.12365,-0.04534,-0.05642
0.01779,-0.06091,-0.11123,-0.00693
0.02251,-0.04797,-0.10423,-0.02329
0.04472,-0.10309,-0.00316,-0.03592
0.06243,-0.01330,-0.09092,-0.02197
0.03477,-0.05293,0.01596,-0.06913
-0.00448,-0.06047,-0.03973,0.01123
-0.03618,-0.02399,-0.07344,-0.05611
-0.04569,-0.03390,-0.06401,-0.02726
-0.10634,0.04809,0.08336,-0.06862
-0.13393,0.04494,0.04831,-0.09706
-0.14534,0.01688,0.01029,-0.05681
-0.14447,0.00697,0.01504,-0.02284
0.02302,0.01726,0.09042,-0.08695
0.00775,0.06049,-0.04189,0.00174
0.04785,0.06726,-0.04834,0.02386
0.03915,0.04216,-0.04993,-0.01243
0.09018,-0.00044,-0.04909,0.00187
-0.09743,0.00066,-0.11211,0.04917
-0.05815,-0.01365,-0.10703,0.06701
0.05764,-0.05631,0.07516,-0.03385
0.03354,-0.06283,0.07082,0.00422
-0.08719,-0.07034,0.04489,0.04229
-0.08311,-0.05239,0.00934,0.06986
0.09257,0.04810,-0.04704,0.05190
-0.00021,0.00751,0.02532,-0.03809
-0.07176,-0.03698,-0.03560,-0.03085
-0.05344,-0.02811,0.00124,-0.15515
-0.07860,-0.04096,-0.01790,-0.16001
-0.09592,-0.03908,-0.04241,-0.09221
-0.08770,-0.05971,-0.07127,-0.01705
-0.07885,-0.05688,-0.09891,0.00369
0.02023,0.04323,-0.03576,-0.13117
0.00693,0.02961,-0.08224,-0.12328
0.01798,-0.00905,-0.10510,-0.11567
0.01173,-0.01312,-0.11508,-0.06868
-0.00715,0.06675,-0.02199,-0.04444
0.15027,0.02579,-0.03463,-0.01567
0.13466,-0.00019,-0.03656,0.02851
-0.03452,0.04954,0.02107,-0.09345
0.15127,-0.03429,0.01017,-0.03198
0.13973,-0.04185,0.02620,-0.08936
0.06680,-0.05740,-0.01920,-0.09741
0.08858,-0.01819,0.05551,-0.03829
-0.12433,-0.03802,-0.04695,-0.01608
-0.06173,-0.05935,-0.04596,-0.06307
0.01877,0.11199,-0.05062,0.01450
0.04317,-0.06493,0.06959,-0.04754
-0.00463,-0.11868,0.01907,0.03610
0.09002,0.01970,-0.07249,0.06009
-0.00538,0.05304,-0.02233,-0.04237
-0.03005,0.06330,-0.06259,-0.09642
-0.00214,0.01706,-0.01985,-0.04186
0.10412,-0.03512,0.01309,0.01823
0.14377,0.00192,0.05315,0.05391
-0.08896,0.03174,0.01970,-0.04935
-0.05612,0.05715,-0.00061,0.16333
-0.04653,0.04777,-0.02318,0.17510
-0.06199,0.05384,0.07179,0.07286
-0.00164,0.01397,0.10321,0.09998
-0.02317,-0.02018,0.07737,0.13963
-0.04973,-0.02945,0.04177,0.17510
-0.06198,-0.01837,0.02705,0.17857
0.00911,0.14416,0.05440,-0.00512
0.02418,0.12336,0.02900,0.00419
0.09282,0.08763,-0.00914,-0.04449
0.09903,0.08780,0.01837,-0.03579
0.08780,0.07565,0.05286,0.07589
0.10052,0.08200,0.06454,0.02639
0.08016,0.08736,0.05106,-0.00399
-0.08527,0.09972,0.02362,-0.02850
-0.08800,0.05536,0.02237,0.02949
-0.03853,0.12949,0.12280,0.00263
-0.00834,0.07312,-0.12420,-0.00290
0.01135,-0.01613,0.00772,-0.03282
0.06997,-0.08129,-0.05681,0.07498
-0.03619,0.09458,0.01403,-0.00083
0.01472,0.10894,0.04945,-0.05178
-0.00179,0.02414,-0.10424,0.05015
0.10822,0.03994,0.01850,0.10122
0.11965,0.05382,-0.03386,0.05299
0.11152,0.03268,-0.05403,0.00591
0.10704,-0.00316,-0.06384,-0.04570
0.12528,-0.00978,-0.07184,-0.03695
0.11019,-0.02512,-0.08901,-0.03847
-0.06520,0.09002,0.05217,0.03875
-0.08362,0.05572,-0.06380,-0.01307
-0.08356,0.04302,-0.12058,0.00193
-0.05465,0.03454,-0.10927,-0.01044
-0.05105,0.01967,-0.10951,-0.04000
-0.04239,0.05990,-0.03501,0.10135
0.08224,0.08294,0.01352,0.08264
0.10494,-0.01189,0.11353,-0.00059
0.10582,-0.00569,0.11664,-0.00033
0.10379,-0.01171,0.07387,-0.02507
0.09912,0.12384,0.07362,-0.00044
-0.02916,0.07454,0.11273,-0.07415
0.13970,-0.02071,0.04355,0.08645
0.13567,-0.03904,0.01938,0.08961
0.07650,-0.09279,-0.01865,-0.01811
0.08831,-0.06505,0.01587,-0.04124
0.06987,-0.10509,-0.00478,-0.01556
0.04092,-0.10179,-0.00471,-0.03113
