0.06792,-0.02295,-0.01110,0.07212
0.05705,0.02294,-0.04291,0.03946
0.02957,-0.02965,-0.04486,-0.06740
0.02317,-0.02581,-0.01787,-0.10859
0.01256,0.03339,0.04375,0.02744
-0.00443,0.01486,-0.00275,0.04100
0.02413,-0.00309,-0.02456,-0.01150
-0.00417,0.02089,-0.02479,-0.00863
0.05153,-0.01130,0.00129,0.01752
-0.10269,0.00397,0.00242,0.03099
-0.00797,-0.03252,0.01812,0.03347
0.04221,-0.09527,0.04187,-0.00948
0.05504,-0.03228,0.07509,-0.06284
-0.04132,-0.03156,0.04427,0.07850
-0.03323,-0.03168,0.06582,0.05501
-0.03642,-0.00704,-0.00225,0.06762
0.07467,-0.03914,-0.03223,-0.03934
0.00767,0.00487,-0.04971,-0.06977
-0.00009,0.01363,-0.07383,-0.06864
0.02261,0.06251,0.02077,-0.01086
0.01468,0.06486,0.05019,-0.00912
0.04675,0.02346,-0.06807,0.08934
0.03772,-0.01185,-0.07314,0.05917
0.06114,-0.06009,-0.05182,0.01957
0.06314,0.00558,-0.04114,0.00341
-0.05744,-0.07885,0.05150,0.00816
-0.00993,-0.10390,0.07861,0.01278
0.03085,-0.05610,0.05538,0.00107
-0.05460,-0.09541,0.06345,-0.04241
-0.03640,-0.08617,0.08185,-0.06845
-0.07904,-0.01528,-0.07650,-0.03592
-0.06427,-0.01640,-0.07629,-0.06604
0.04035,0.02335,-0.06743,-0.04909
0.03680,0.00617,-0.06182,-0.08584
0.02292,-0.03138,-0.04202,-0.08114
-0.03069,-0.11132,-0.00028,-0.04128
-0.02019,-0.07929,0.01917,-0.06389
0.00067,0.06783,-0.09061,0.02276
0.00776,-0.06714,0.01164,0.04661
0.01228,0.06336,0.08254,-0.02705
0.04747,-0.07873,0.06934,0.01321
0.06119,-0.02451,0.09296,0.01709
0.04978,0.01075,0.05849,0.06965
-0.00951,-0.04400,-0.02575,-0.04538
-0.04711,0.02954,-0.03956,0.09463
0.05342,-0.00212,0.03484,0.07998
0.07498,0.00785,0.06052,0.05838
0.10243,0.03194,0.05483,0.03000
0.07364,0.02448,0.00139,-0.00139
-0.01135,0.03935,-0.10004,0.00378
0.03262,0.04164,0.06264,-0.02111
-0.04499,0.03017,0.05441,0.09275
0.06814,0.02087,0.00169,0.04680
0.07014,0.05213,0.02724,0.00768
0.06138,0.10492,0.05638,0.03504
0.04013,0.11944,0.02625,0.03375
-0.02127,0.06974,0.05895,-0.08049
0.03743,-0.02723,0.00905,0.01799
0.02343,-0.00806,0.01148,0.00691
-0.03736,-0.08321,0.02618,-0.04321
-0.03765,-0.07414,0.06843,-0.08619
-0.00750,-0.05345,-0.04108,0.08754
0.05573,-0.06044,0.03205,0.04195
0.06270,-0.02370,0.02182,0.04984
0.05605,-0.00076,-0.03126,0.04378
0.05161,0.03499,-0.09968,-0.05570
-0.05298,0.01801,-0.06813,0.02365
-0.04447,-0.03819,-0.05216,0.03946
0.07463,0.00343,-0.03309,-0.02966
0.06451,0.00903,-0.01426,-0.06017
0.00374,-0.04478,-0.02681,-0.09904
-0.00776,-0.12493,-0.03197,-0.01697
0.04918,-0.00598,-0.00970,-0.01466
0.05700,0.00683,0.01504,0.09322
0.05964,0.02476,0.01441,0.09021
0.04222,-0.03329,0.09034,-0.01034
0.04914,-0.00623,0.07634,-0.01796
-0.07419,0.02606,0.02569,0.01630
-0.06385,0.01341,0.00913,-0.01475
0.03856,0.04546,0.05573,-0.02539
0.04893,0.06201,0.10652,-0.05810
0.01939,0.09897,0.11555,-0.03589
-0.01773,-0.00922,-0.01915,-0.02767
0.02250,-0.08195,-0.01176,-0.05301
0.02636,-0.05635,-0.03866,-0.05050
0.00702,-0.03438,-0.05279,-0.05369
0.00006,-0.03302,-0.00678,0.03892
-0.01042,0.02950,-0.05661,-0.00893
-0.00159,0.04151,-0.07968,-0.03585
-0.01678,0.03784,-0.06926,-0.05218
-0.05469,0.01724,-0.07203,-0.05169
-0.07869,-0.01997,-0.06697,-0.04879
-0.03639,-0.05154,-0.00221,0.01996
0.03796,-0.03277,-0.00537,0.03453
0.07562,-0.00654,0.00062,0.05028
0.09982,0.02678,0.01419,0.06518
0.09563,0.06283,0.02257,0.07642
0.02238,-0.00865,0.01088,-0.09935
0.02904,0.02661,0.02383,-0.09684
0.00769,0.05484,0.00985,-0.07275
-0.07160,0.03872,0.11280,0.06493
-0.06247,-0.02913,-0.01600,0.03385
0.03620,0.00021,-0.00099,-0.00972
0.02404,-0.00581,0.02745,0.02142
-0.00858,-0.00482,-0.04122,0.07956
0.00296,0.00966,-0.06015,0.07951
0.01081,0.02090,-0.06335,0.07532
0.02413,0.00938,-0.06913,0.06538
0.03806,-0.01592,-0.04225,0.05326
0.05074,-0.01401,-0.01211,0.05395
0.05526,0.01796,-0.00617,0.04853
-0.07237,-0.10556,0.02328,0.02270
-0.05924,-0.08697,0.04801,0.06535
-0.04020,-0.05476,0.04505,0.07776
0.09134,-0.04358,0.04241,-0.02986
0.11063,0.00496,0.06924,-0.08371
0.08199,0.02835,0.08346,-0.06832
0.05735,0.02762,0.05548,-0.00683
0.05938,0.06939,0.00957,0.00565
0.06643,0.08588,-0.00359,-0.03925
0.05164,0.08417,-0.00685,-0.05941
0.00926,0.06405,-0.02625,-0.00493
0.00367,0.05844,-0.03133,0.03811
0.00198,0.03848,-0.04821,0.07755
0.03700,0.00122,0.07865,-0.01553
0.06697,-0.10951,-0.04249,0.02222
0.08241,-0.07411,-0.05284,-0.01926
0.06882,-0.01487,0.02423,0.03216
0.04949,0.05134,-0.06195,0.04635
0.02804,0.06822,-0.06570,0.01704
-0.00982,-0.02815,-0.12523,-0.04635
-0.05365,-0.06859,-0.09237,0.01558
-0.02971,-0.07052,-0.07340,0.02406
-0.00670,-0.06630,-0.04324,0.01404
0.02164,-0.09911,0.04577,-0.05099
0.02538,-0.06894,0.04484,-0.02606
0.01375,0.04195,0.05646,-0.02482
0.07396,0.00630,0.00568,0.01843
0.10943,-0.01594,0.08041,0.01870
0.12824,0.01523,0.11008,0.05149
0.12472,0.04036,0.08351,0.07948
0.04703,0.00997,-0.08782,0.00027
-0.01294,-0.04479,-0.06826,0.04069
-0.02386,-0.06029,-0.04347,0.03841
-0.03502,-0.09170,-0.00251,0.03350
-0.07080,0.06488,0.04561,-0.03687
-0.08039,0.04816,0.07130,-0.04137
-0.07431,0.03646,-0.01349,-0.01411
-0.06687,0.03273,-0.04888,-0.01409
-0.08746,-0.10078,0.00707,-0.04196
-0.05724,-0.06987,0.05683,-0.03863
0.00705,0.07377,0.05618,0.06668
0.00860,0.06039,0.02614,0.05934
