0.06219,0.01153,-0.03957,-0.06514
0.04971,-0.03007,-0.07285,-0.03460
0.03905,0.03176,-0.00813,0.07490
0.03956,0.02492,0.03604,0.09131
0.03578,-0.03691,0.01348,-0.05848
-0.00121,-0.01422,-0.03549,-0.01876
0.04740,-0.00746,-0.05464,0.02206
0.00835,-0.02118,-0.06941,0.01468
0.06841,0.00942,-0.00571,-0.02220
-0.09965,0.00247,-0.00078,-0.01754
0.00416,0.06408,-0.03965,-0.05438
0.05012,0.08484,0.02162,-0.02237
0.06459,0.02575,0.06512,-0.00254
-0.06159,0.04560,0.05931,-0.08205
-0.04511,0.05368,0.06413,-0.07613
-0.05899,0.01637,-0.02735,-0.08733
0.08174,0.02217,-0.01897,0.02378
-0.00016,-0.02962,-0.03400,0.07828
-0.01019,-0.03311,-0.05443,0.07841
0.01880,-0.06910,0.04700,-0.04425
0.02581,-0.07547,0.07938,-0.01494
0.03183,-0.02344,-0.07430,0.00590
0.02524,0.01174,-0.03643,0.01440
0.06779,0.04602,-0.05179,-0.01442
0.06898,-0.01410,-0.02731,-0.01299
-0.02894,0.09070,0.05920,0.01115
0.01448,0.09593,0.06307,-0.03914
0.04217,0.04363,0.04136,-0.05057
-0.03838,0.10557,0.06047,-0.00781
-0.01135,0.09024,0.07695,-0.00421
-0.08931,0.01273,-0.04583,0.02844
-0.07272,0.00783,-0.03755,0.04293
0.04705,-0.03525,-0.06299,0.02738
0.05258,-0.01720,-0.02697,0.06101
0.04139,0.02914,-0.01072,0.04832
-0.01174,0.10415,-0.02650,0.00122
-0.00428,0.08140,0.00288,0.00624
-0.01626,-0.08431,-0.08034,-0.02168
0.02876,0.09486,-0.00674,-0.04938
0.00878,-0.06685,0.09477,0.00555
0.05840,0.07776,0.07005,-0.05332
0.07266,0.02421,0.08105,-0.05393
0.06596,-0.00148,0.02828,-0.04669
-0.00993,0.07671,0.01761,0.06982
-0.06836,-0.02460,-0.04813,-0.02433
0.06467,0.01621,0.01362,-0.05380
0.07948,0.00113,0.03617,-0.04955
0.08536,-0.03129,0.04527,-0.01649
0.05697,-0.03592,0.02953,0.03533
-0.02950,-0.04262,-0.07250,0.03255
0.04593,-0.03530,0.04864,-0.00251
-0.04198,-0.02380,0.06448,-0.08738
0.06546,-0.03752,-0.03409,-0.07307
0.07177,-0.06775,0.03792,-0.03464
0.05244,-0.09491,0.05018,-0.04354
0.02496,-0.10941,0.02508,-0.01966
-0.02218,-0.08354,0.05689,0.02649
0.06187,0.04149,0.00266,-0.02994
0.03573,0.02504,0.00932,-0.02635
-0.02306,0.10993,0.03185,0.05085
-0.01098,0.08716,0.05743,0.06332
-0.01596,0.05174,-0.05973,-0.08448
0.06038,0.05842,0.01584,-0.02945
0.07534,0.01843,-0.01366,-0.03351
0.06324,0.00301,-0.07145,0.00713
0.03636,-0.06170,-0.04877,0.01609
-0.06804,-0.02387,-0.02687,-0.04004
-0.04819,0.02952,-0.03672,-0.05259
0.08014,-0.01644,-0.02896,0.04534
0.07699,-0.01610,-0.00215,0.05432
0.01265,0.05122,0.00619,0.05519
-0.00160,0.11393,-0.02941,0.00837
0.04587,-0.01068,0.00089,-0.01735
0.06140,-0.00098,-0.00162,-0.06339
