0.02154,0.09648,0.03239,-0.07063
0.00773,0.02397,0.05449,-0.08317
-0.04811,-0.00415,-0.11041,-0.05982
-0.02394,0.00054,0.02815,-0.04085
-0.05744,-0.02378,0.05579,0.05365
-0.09334,0.06495,-0.00117,-0.01307
0.04926,0.00635,0.02262,0.02162
-0.00880,0.05582,0.06988,0.02983
0.10634,-0.01687,0.03843,-0.04581
0.05726,0.02481,0.00791,0.04670
-0.05229,0.08490,-0.02411,-0.09015
-0.03836,0.02529,0.13652,0.03319
-0.06380,0.07642,-0.02787,-0.10562
-0.05185,0.09862,-0.00821,-0.04232
0.02058,0.07991,-0.00441,-0.06332
0.02933,0.06089,0.04070,-0.10021
0.07039,0.08903,0.01665,-0.10532
0.08821,0.07803,0.11518,-0.06677
0.09710,0.06625,0.13472,0.03700
0.04963,0.03380,0.12602,0.07673
-0.11794,0.00882,-0.08801,0.05049
-0.06798,0.06528,0.00573,-0.02686
-0.05283,-0.02513,0.04256,0.06068
0.02986,0.07038,0.00344,-0.11607
0.07553,0.07079,0.01711,-0.07845
0.05807,0.09087,0.04471,0.06431
0.04535,0.03105,0.07695,0.07469
-0.02151,-0.08131,0.00746,0.01636
-0.04601,0.06542,-0.02079,0.01067
-0.08053,0.07215,-0.06788,0.00664
0.01842,0.06971,-0.03899,-0.14075
0.03790,0.05874,0.03605,-0.11839
0.06691,0.07854,0.00528,-0.03707
0.09939,0.01646,-0.01019,-0.06349
0.12959,-0.02303,-0.03804,-0.00198
0.11364,-0.03367,0.10167,-0.03481
0.01596,0.01523,0.12495,0.04179
0.04616,0.14864,-0.04663,0.06456
0.06082,0.13738,-0.02043,0.05698
0.02428,0.13842,-0.01654,0.09141
-0.02706,0.02726,0.15639,-0.00040
0.08423,0.01000,0.01342,-0.03993
0.04224,-0.07212,-0.00560,-0.14268
0.06138,-0.13203,-0.00293,-0.09951
-0.06218,-0.01459,0.03336,-0.01138
-0.02160,-0.12713,0.05809,0.01723
-0.07048,-0.08627,0.09189,0.01477
0.07593,0.03395,-0.10815,0.00812
0.09022,0.07159,0.01321,0.11961
-0.06192,-0.12052,-0.01570,0.03422
-0.06729,-0.10390,0.00984,0.06771
0.07947,-0.02727,-0.10623,-0.00739
0.03554,0.04349,-0.08979,0.00454
-0.03355,0.09738,-0.12093,0.04904
-0.04126,0.08964,-0.13724,0.06824
0.03831,-0.02889,-0.13613,0.01868
0.07436,-0.03796,-0.11960,0.01790
0.10062,-0.05014,-0.08201,-0.01432
0.10467,-0.01540,-0.04565,-0.03674
0.09451,0.04494,-0.03738,-0.03048
0.10712,0.05413,-0.00566,-0.00946
0.08982,0.05249,0.07103,0.08382
0.07072,0.01498,0.06233,0.12587
0.02152,0.02145,-0.05438,-0.15594
0.07080,0.01955,0.10211,-0.14364
0.02754,0.02893,0.17529,-0.00949
0.00359,0.08151,0.09727,0.04106
0.04865,0.10322,0.01449,0.01795
0.00540,0.12386,-0.07046,0.00932
0.08114,-0.09040,0.00391,0.09080
-0.09124,0.10554,-0.05430,-0.06705
-0.06339,-0.00666,0.09205,-0.06221
0.05996,-0.05030,-0.06274,-0.13073
0.06729,-0.07602,-0.03523,-0.06183
0.04354,-0.06284,-0.07713,-0.00911
0.07922,0.03160,-0.12758,0.05876
0.03014,-0.04054,-0.11389,0.09429
0.11520,-0.01969,0.05418,-0.07250
0.09229,0.06106,0.10055,-0.01120
0.08784,0.11010,0.03406,0.04451
0.10779,0.09079,-0.01573,0.06109
-0.11033,0.01362,-0.04339,0.02897
-0.01045,0.01811,0.09042,-0.01245
-0.09971,-0.00774,-0.04695,-0.06046
-0.03138,0.12520,0.02659,0.00840
0.04416,-0.06053,-0.01665,-0.07288
0.01432,-0.07507,0.02189,-0.05177
0.01356,0.07209,-0.04063,-0.12786
-0.01091,0.09300,0.02752,-0.11857
-0.00020,-0.09125,-0.02318,0.13466
-0.00146,-0.14717,-0.02198,0.08453
0.02387,0.04884,0.05715,0.09580
-0.07449,0.06329,-0.03646,0.10832
0.12023,-0.00806,0.04560,0.04336
0.08078,-0.01277,0.08689,0.08012
0.04020,-0.07072,-0.01080,-0.13643
-0.04200,0.03259,0.00981,-0.07941
-0.09016,-0.04925,0.01246,-0.04257
-0.10471,-0.02380,0.03848,0.00819
-0.06589,-0.04844,0.01526,-0.00665
-0.05479,0.12644,-0.03069,-0.01520
0.02523,-0.01276,-0.05441,-0.02400
0.07159,-0.02782,-0.05831,-0.04602
0.10764,0.05970,0.05160,-0.03808
0.10717,0.08695,0.02478,0.02302
0.06414,-0.09876,0.04452,0.08528
-0.07830,0.11106,-0.00582,0.05421
-0.10145,0.04088,0.01445,-0.07024
-0.11114,0.01315,0.03289,0.02388
0.00575,-0.04690,-0.02448,-0.08418
-0.00454,0.11302,-0.09337,0.01623
-0.08998,0.00008,0.07224,0.05406
-0.10719,0.01734,0.02078,0.14390
-0.07608,0.13296,-0.04417,-0.04035
-0.06978,-0.06840,-0.09223,-0.08037
-0.06278,0.11719,-0.00501,0.03126
0.14056,-0.02739,-0.03675,-0.03758
0.09879,-0.10193,0.02750,-0.00780
0.05033,-0.10688,0.03228,0.00895
0.06033,0.01812,-0.08080,0.09911
0.07479,0.00081,-0.07478,0.07386
0.05947,-0.02646,-0.06671,0.08167
0.03553,-0.07781,-0.06739,0.06536
0.04523,0.02647,0.10343,0.01067
-0.11205,0.06185,-0.00293,0.03744
0.03135,-0.02265,-0.09891,0.13014
0.04303,-0.05776,-0.06901,0.15551
0.05156,-0.08042,-0.11129,0.01448
-0.03535,0.12009,-0.02602,0.00316
-0.01282,0.10135,-0.08960,0.05974
-0.05068,-0.06154,-0.11602,-0.09322
-0.07393,-0.05455,-0.08001,-0.05199
-0.13316,-0.00187,0.02162,-0.06970
-0.13364,0.02831,0.02307,0.00833
-0.01986,0.04931,0.15001,-0.02588
0.04966,0.01723,-0.12255,0.04945
0.06620,-0.02005,-0.09108,0.02989
0.09952,-0.00620,-0.06549,0.00355
0.08806,-0.00531,-0.09345,0.00504
0.08084,-0.04672,-0.07583,-0.04271
0.03691,-0.07848,0.02660,-0.06641
-0.04622,-0.05983,0.08555,0.02623
-0.06311,-0.01496,0.08889,0.08353
-0.07728,-0.00903,0.07905,0.09327
-0.13325,-0.00941,-0.05100,-0.04301
-0.02184,-0.09492,0.02409,-0.03004
-0.08012,-0.07543,-0.04041,0.10933
-0.08018,0.04411,-0.08217,-0.05872
-0.10200,0.01273,-0.05900,0.06162
0.05526,-0.12827,-0.04166,-0.00815
-0.00170,-0.07313,-0.11632,0.07275
0.01324,-0.07149,-0.08192,0.08620
0.07200,0.03636,-0.03630,0.05977
-0.05339,0.01381,-0.04659,0.07418
0.04679,-0.05796,0.11623,-0.00872
0.01474,0.01973,0.15412,-0.04953
0.12558,-0.02837,-0.04812,0.04447
-0.07072,-0.08929,0.03543,-0.03569
-0.04138,-0.10671,0.11063,-0.01775
0.05774,0.04252,-0.00946,-0.00621
-0.09046,-0.02093,-0.00742,0.03544
-0.02278,-0.10502,0.03976,0.08530
-0.04442,0.02739,-0.09743,-0.10167
-0.02616,0.13517,0.00058,0.02914
-0.10898,-0.05985,-0.03858,0.05106
-0.02524,-0.09898,-0.04926,0.02504
-0.05106,-0.13018,-0.01573,-0.06006
-0.04359,-0.11604,-0.01495,0.00536
-0.03736,-0.02991,0.06226,0.14162
-0.05907,-0.07814,-0.00609,-0.02351
-0.05860,-0.08463,0.01419,-0.01561
-0.07090,-0.07792,0.00586,-0.02901
-0.06046,-0.08204,0.03754,-0.03421
0.04789,-0.00418,-0.02525,0.03352
0.02727,-0.00137,0.02547,0.05561
0.02053,0.09687,0.06206,0.02738
-0.00781,0.11502,0.01683,0.09675
-0.09914,0.05770,-0.08894,0.01784
-0.06848,-0.03621,-0.04819,-0.12293
