0.1022,-0.1236,-0.3922,0.0404
0.0471,0.0499,-0.1568,-0.1519
-0.3375,-0.4085,0.0809,0.1575
-0.1403,-0.2195,-0.1474,-0.3466
-0.1545,0.1886,-0.0624,-0.3608
-0.4497,0.0453,-0.1350,0.3901
0.2017,-0.0766,-0.1055,-0.2889
0.0850,0.4494,-0.1680,0.1614
0.4086,-0.1824,0.1295,-0.0118
0.1898,-0.2762,-0.1440,-0.1282
-0.3060,-0.3262,-0.3820,-0.0535
-0.0478,0.5804,-0.1003,-0.0186
-0.2655,-0.1860,-0.4581,-0.1874
-0.1159,0.0825,-0.4811,-0.0309
0.1400,-0.0711,-0.3036,0.1310
0.1621,-0.1515,-0.3315,-0.1033
0.3570,-0.1206,-0.3757,0.0583
0.5168,0.0661,-0.3956,-0.1180
0.6034,0.3011,-0.3344,-0.1308
0.3438,0.3725,-0.1811,-0.1036
-0.5862,-0.0253,-0.0322,0.1051
-0.3103,-0.0042,-0.3473,-0.1433
-0.1215,0.3613,0.1130,-0.0329
0.0622,-0.2364,-0.1830,0.1425
0.3561,-0.0776,-0.2081,0.1075
0.4386,0.4346,-0.2625,0.2667
0.3469,0.4941,-0.0061,0.2940
0.0094,0.4021,0.3361,0.0432
-0.2174,-0.1388,-0.2799,0.0792
-0.4635,-0.2384,-0.1990,0.3889
-0.0212,-0.4559,-0.2915,-0.0018
0.1692,-0.2119,-0.3608,-0.2618
0.3084,-0.1044,-0.3146,-0.0225
0.3626,-0.2308,-0.0220,-0.0079
0.4159,-0.3873,0.1466,0.0331
0.5202,0.0421,0.0530,-0.3298
0.1329,0.3041,-0.1327,-0.1589
0.1826,-0.2097,-0.4739,0.3407
0.2809,-0.1167,-0.4415,0.3036
0.1900,0.0868,-0.4548,0.3052
0.0270,0.4221,-0.2615,-0.4058
0.4074,0.0164,-0.0258,0.0030
0.0934,-0.3629,0.1373,-0.5249
0.1589,-0.3372,0.4037,-0.4684
-0.3029,-0.0578,-0.0068,-0.1179
-0.0961,0.2828,0.5443,0.0824
-0.2971,0.3980,0.3561,0.0200
0.2074,-0.4207,-0.0456,0.2595
0.5334,0.2227,-0.2062,0.2911
-0.2459,0.1790,0.3564,-0.2818
-0.1957,0.4234,0.3541,-0.1692
0.2594,-0.2321,0.2073,0.1869
0.1333,-0.0838,-0.0865,0.2603
-0.1625,-0.0940,-0.2926,0.4095
-0.2710,-0.2250,-0.2181,0.4770
-0.0241,-0.4299,0.3379,0.4865
0.1367,-0.4776,0.3572,0.4317
0.3037,-0.4608,0.3498,0.3090
0.3479,-0.4186,0.1984,0.2648
0.3316,-0.4108,-0.0881,0.1799
0.4653,-0.2616,-0.1684,0.1018
0.4861,0.0951,-0.1436,0.1110
0.4391,0.3188,0.0668,0.2657
-0.0622,-0.4933,-0.1283,-0.0752
0.3645,-0.0195,-0.2694,-0.5111
0.3065,0.4070,-0.3157,-0.5111
0.1982,0.4522,-0.4010,-0.1562
0.2985,0.2281,-0.3700,0.0579
0.0581,-0.0559,-0.3891,0.2808
0.4178,0.1801,0.4045,0.0218
-0.4408,-0.1759,-0.4116,0.1647
-0.1826,0.2136,-0.1348,-0.3591
0.1214,-0.6108,0.0771,-0.3129
0.2095,-0.3565,0.1928,-0.3326
0.1624,-0.2087,0.2037,-0.1653
0.2410,-0.3120,0.0671,0.3927
0.1348,0.1050,0.3711,0.5514
0.5644,-0.1428,0.0143,-0.2146
0.5434,0.0453,-0.3575,-0.3194
0.5315,0.1003,-0.4614,-0.0800
0.5807,0.0466,-0.3246,0.0789
-0.6093,-0.2506,-0.0289,0.0855
0.0089,0.2857,0.0039,0.2048
-0.5533,-0.2563,-0.0243,-0.1238
-0.0107,0.4000,-0.3698,0.4222
0.1638,-0.1607,0.1672,-0.1563
0.0405,-0.0076,0.2126,-0.2067
-0.0611,-0.5242,-0.3055,-0.0705
-0.0886,-0.3100,-0.4270,-0.1534
0.0044,0.1727,0.4594,0.2331
0.0174,0.2306,0.6308,0.0829
0.2092,0.1702,-0.2269,0.0286
-0.2882,0.2351,-0.1062,0.4656
0.4584,-0.1130,0.1093,-0.0554
0.2948,-0.0164,0.0668,-0.1618
0.0337,-0.4539,0.1498,-0.4688
-0.1958,0.1316,-0.0720,0.0143
-0.4229,0.0859,0.1491,-0.1028
-0.3756,0.3812,-0.0141,-0.2701
-0.2659,0.3276,0.1807,-0.0626
-0.2334,-0.0524,-0.4360,0.3332
0.0105,-0.3485,0.0999,-0.0157
0.2283,-0.3928,0.1366,-0.0841
0.5193,-0.1098,-0.3101,-0.2810
0.5626,0.1518,-0.3122,0.0032
0.2659,0.1389,0.4453,-0.0273
-0.4051,0.0518,-0.2394,0.4784
-0.4908,0.0303,-0.0936,0.2371
-0.5304,0.1387,0.0066,0.1863
-0.0577,-0.2522,0.2304,0.0585
0.0222,-0.0387,-0.3353,0.4177
-0.2123,0.5712,-0.1159,-0.1761
-0.2920,0.6906,-0.0205,0.2760
-0.3929,-0.2413,-0.5256,0.1554
-0.4425,-0.3886,0.1789,-0.2163
-0.2992,-0.0294,-0.3569,0.3879
0.4839,-0.4897,0.1643,0.0196
0.3654,-0.3050,0.2225,-0.5466
0.2147,-0.1271,0.2623,-0.5242
0.2215,-0.1684,0.0740,0.4076
0.3292,-0.1154,0.0428,0.1736
0.3078,0.0392,0.1090,0.0481
0.1709,0.0023,0.2775,-0.0726
0.3294,0.2464,-0.1107,-0.1060
-0.5878,-0.1660,-0.2689,0.0948
0.1398,0.0525,0.2531,0.4220
0.1556,0.1475,0.4697,0.5135
0.0394,-0.4160,0.3912,0.1927
-0.1386,-0.0318,-0.5389,-0.0596
-0.0842,-0.1173,-0.3695,0.1494
-0.4119,-0.5639,0.1738,-0.1814
-0.4518,-0.3518,0.1360,-0.2153
-0.5272,0.0599,-0.1840,-0.4268
-0.4822,0.3183,-0.1967,-0.1635
0.0268,0.3563,-0.3415,-0.3869
0.0884,-0.2928,0.1518,0.4476
0.3038,0.1151,0.2716,0.4214
0.3977,-0.0749,0.2253,0.4392
0.3141,-0.2163,0.1604,0.3112
0.2801,-0.3303,0.2013,-0.0049
0.2382,-0.0178,0.1376,-0.4035
-0.0434,0.3951,0.1155,-0.2080
-0.0933,0.6988,0.0478,0.0305
-0.1621,0.7341,0.0847,0.1512
-0.6415,-0.0885,-0.0441,-0.1001
-0.0317,0.3304,0.3914,0.0736
-0.3611,0.1867,0.4192,0.3139
-0.4703,-0.4205,-0.2024,0.0279
-0.5029,-0.1326,-0.0688,0.0682
0.1816,-0.1069,0.4828,-0.0704
-0.1692,-0.3141,0.4562,0.3220
-0.0369,-0.1723,0.4113,0.2482
0.3790,0.1623,0.0358,0.3592
-0.2880,-0.2186,-0.0403,0.1511
0.2337,0.3308,0.2583,-0.0424
0.1057,0.2190,-0.2057,-0.4067
0.5062,-0.1564,0.1866,0.0945
-0.2475,0.3975,0.3438,-0.0741
-0.0871,0.3648,0.2365,-0.3966
0.1478,-0.2817,-0.1529,-0.0118
-0.3375,0.4197,0.1650,0.2109
0.0464,0.5978,0.4545,0.1190
-0.3516,-0.4486,-0.0387,0.1652
-0.1042,-0.0503,-0.5067,0.1440
-0.5379,0.1298,0.2590,0.0664
-0.1197,0.0903,0.4119,0.0235
-0.3071,-0.1781,0.3682,-0.4644
-0.2398,-0.0925,0.3243,-0.4094
-0.0583,0.4701,0.1750,0.0470
-0.2746,-0.0218,0.2359,-0.2072
-0.2565,-0.0536,0.1739,-0.3956
-0.3154,-0.0230,0.1382,-0.4598
-0.2551,0.0906,0.1480,-0.5250
0.2990,0.1682,0.1359,0.2978
0.2033,0.3352,0.1776,0.3853
0.1590,0.0988,-0.3734,0.1498
0.0991,0.3423,-0.3697,0.3054
-0.5426,-0.2562,-0.1957,0.1053
-0.4199,-0.2365,0.1131,0.0223
-0.4253,0.0519,0.2363,-0.1204
-0.2665,0.2676,-0.3316,0.3731
-0.4182,0.2007,0.2292,-0.0602
-0.1961,0.3048,-0.0640,-0.4716
-0.4100,0.2254,-0.0551,-0.0053
-0.3910,-0.1333,-0.2694,-0.3812
-0.0631,0.1216,-0.5121,-0.3637
-0.6153,-0.0969,0.0350,0.0295
0.0646,-0.5287,0.3527,-0.1030
-0.0830,-0.2981,0.4106,-0.0019
0.1898,-0.2971,0.3555,0.0583
0.1431,-0.0594,0.2422,-0.1777
-0.0494,0.2388,0.1877,-0.1495
-0.1873,0.4480,0.2329,0.0916
-0.2855,0.3981,0.2518,0.1287
-0.3920,0.2346,0.2975,0.0844
0.0730,-0.1197,-0.0556,-0.5324
0.1907,0.1776,-0.0661,-0.5011
0.3702,0.3570,-0.2311,-0.2538
-0.2110,-0.2695,0.0092,-0.2019
-0.3248,0.0121,-0.0948,-0.0051
0.0041,0.2375,-0.2297,-0.6001
-0.2739,-0.3216,-0.2592,0.3480
-0.2285,-0.4666,-0.0608,-0.0722
-0.2630,-0.4209,-0.2909,0.0187
-0.1247,-0.4260,-0.1304,0.2613
0.4366,0.2571,0.2457,0.4185
0.0207,-0.2770,0.4366,-0.1286
0.3783,0.2602,0.1362,-0.1959
0.2483,0.5426,0.2346,0.0440
0.3659,-0.4891,0.2589,-0.0448
0.3920,-0.4965,0.1847,-0.1751
0.2394,-0.0810,0.0929,-0.3240
0.1806,0.0313,0.0289,0.0025
