-0.06235,0.03202,-0.05146,0.01127
0.03087,-0.04222,0.01249,-0.09212
-0.05400,-0.03252,-0.02764,-0.07068
0.01674,0.07518,0.01639,-0.05045
0.07587,-0.04430,0.08114,0.03534
0.07465,-0.08361,0.03970,-0.02115
0.01909,-0.08758,-0.02426,-0.03412
-0.01552,-0.06915,0.02328,0.06475
-0.05815,0.06023,0.04201,0.06296
0.05944,0.09574,0.01177,0.02421
0.05130,0.09393,0.02557,0.04198
0.03267,0.05341,0.03184,0.05371
0.04033,-0.08536,-0.00760,0.03826
0.03717,-0.05330,-0.10265,0.04036
-0.00968,-0.05968,-0.11535,0.05510
-0.05719,-0.03094,-0.07656,0.05620
-0.03818,0.00889,-0.00279,0.03440
0.03623,-0.05276,0.06336,-0.01220
0.01895,-0.06753,-0.00171,-0.06578
0.06175,0.06012,0.05379,0.00061
0.04729,0.05929,0.01599,0.00416
-0.06326,0.05062,-0.00174,-0.07974
-0.05080,0.03229,0.01008,-0.10713
0.05257,0.03501,0.09123,0.05404
0.04198,-0.08447,-0.02057,0.01915
-0.05907,0.01246,-0.09842,0.07734
0.04062,-0.03771,0.01302,-0.06067
0.05769,0.04472,0.01709,-0.05353
0.04688,0.03295,-0.06092,-0.02953
-0.01815,0.02011,-0.09356,-0.01510
0.04390,0.01976,-0.08265,0.01325
0.01739,0.03288,-0.09839,0.05066
-0.05756,0.04837,-0.05925,0.08787
-0.07436,0.05123,-0.03706,0.08195
-0.07799,-0.04701,-0.07896,-0.06417
-0.08532,-0.02900,-0.07855,-0.05140
-0.09042,0.02097,-0.01227,-0.03141
-0.05966,0.01623,0.00668,-0.02530
0.06888,-0.06302,-0.05037,0.05936
0.06140,-0.02845,-0.07563,0.06019
0.05191,-0.02457,0.05409,0.04912
0.05458,-0.06502,0.06198,0.03991
-0.02947,-0.09678,-0.02754,0.03955
0.02014,0.01799,0.00261,-0.07556
0.01873,-0.00836,0.04089,-0.06131
0.03682,-0.02715,-0.03713,-0.04631
0.01745,-0.04217,-0.04627,-0.03050
0.02110,-0.05896,-0.02237,-0.02550
0.03942,0.02194,-0.04561,-0.06209
0.04769,-0.00608,-0.06205,-0.08306
0.02484,0.06256,0.02188,0.01218
0.01820,-0.03055,0.04660,-0.02062
0.05431,0.01218,0.02635,-0.02083
0.00096,0.00949,-0.05114,0.05667
-0.04539,-0.00307,-0.08854,0.03161
0.04040,0.03863,-0.06389,-0.00039
0.00680,0.04596,-0.05449,0.02157
-0.00536,0.05636,0.01207,0.01236
0.05975,0.00106,0.00093,-0.02712
-0.05768,-0.00580,-0.05551,0.09169
-0.00579,-0.02378,-0.00058,-0.01526
-0.01718,-0.07084,-0.03617,0.03899
-0.02978,-0.08228,-0.00167,0.05138
0.01025,0.01789,0.03245,-0.00126
0.03182,0.00385,-0.06445,0.02553
0.01721,-0.01123,-0.07472,0.04055
-0.00530,-0.01230,-0.06472,0.02883
0.06987,0.02545,-0.02244,-0.01470
0.05078,0.03978,-0.04840,0.01511
-0.04880,0.02825,0.01770,0.03305
-0.02785,-0.00268,0.05501,0.05425
-0.04327,-0.03479,0.05935,0.02855
-0.06295,-0.05838,0.09250,0.01022
-0.06324,-0.02017,0.13033,-0.00572
-0.10352,0.03051,0.01525,-0.01659
-0.10010,0.03103,0.01941,-0.02377
0.03413,0.07469,0.00559,-0.05756
0.03243,0.00114,-0.05238,-0.06751
-0.01057,0.03611,-0.08648,0.00422
-0.03819,0.02605,-0.05805,-0.00422
0.01928,0.03910,-0.06745,-0.07023
0.00477,0.00273,-0.04377,-0.04067
-0.05870,0.04904,-0.07444,-0.00183
-0.04713,0.06839,-0.00907,0.04328
0.05910,-0.09933,0.02929,-0.00427
0.05652,-0.10512,0.00313,0.02544
0.03940,-0.09128,-0.05410,0.04902
-0.03434,-0.10625,-0.04952,0.05428
0.02820,-0.08644,0.02878,-0.01644
0.03591,-0.07716,0.02344,-0.02192
0.02262,-0.09652,0.03800,-0.01359
-0.06831,0.04920,0.01553,-0.09820
-0.06950,0.01821,0.02310,-0.11304
-0.06581,0.07208,0.01918,-0.07903
-0.05664,0.05209,0.00987,-0.08369
0.01174,0.04376,0.04385,-0.08698
0.02196,0.05937,-0.03807,-0.03793
-0.00038,0.04978,-0.07639,-0.04663
-0.02770,0.04327,-0.07047,-0.05209
-0.02863,-0.03248,-0.04314,-0.07567
0.05132,-0.00646,-0.02188,-0.07145
0.04287,-0.04262,-0.06433,-0.06831
-0.01016,-0.03395,-0.09484,-0.05474
-0.05512,0.00739,-0.07523,-0.01344
-0.08351,-0.00871,-0.00303,0.01080
-0.04696,-0.01819,-0.00878,-0.01796
-0.08895,0.06911,0.03400,-0.02102
-0.06075,0.03831,0.05753,-0.05633
0.02057,-0.06781,0.01504,-0.08185
-0.05542,0.03943,-0.01647,0.02859
0.05856,0.00920,-0.03024,-0.06680
-0.04622,-0.04026,0.06997,-0.01580
0.04713,0.05584,-0.04805,-0.06400
-0.05439,0.07915,-0.08345,0.04643
-0.05249,0.07263,-0.03123,0.08036
0.06275,-0.02025,0.08189,0.04396
-0.07280,0.00081,-0.03562,0.08256
-0.07248,-0.00021,-0.03694,-0.01700
-0.09242,0.03347,0.02684,0.00156
-0.06583,-0.02692,0.06377,-0.03291
-0.00755,-0.12289,-0.03451,-0.03147
-0.10484,0.02541,-0.02068,-0.02313
-0.10033,0.00092,0.04819,-0.04786
-0.06882,-0.04053,0.09202,-0.07204
-0.06933,-0.03514,-0.02755,0.02013
-0.07160,-0.05715,-0.03302,0.00826
-0.05393,0.08523,0.04037,-0.00762
-0.05310,0.05136,0.03307,-0.03959
-0.00452,-0.00021,0.05125,-0.06809
0.04442,-0.05223,-0.01889,-0.03121
0.02420,-0.05321,-0.08380,-0.00633
-0.02213,-0.06889,-0.10250,0.01709
-0.05624,-0.07939,-0.06499,0.01140
-0.07109,-0.09300,-0.03682,0.00402
-0.06544,0.04003,0.05772,-0.06101
-0.02815,0.03725,0.07162,-0.09439
0.06605,0.04126,0.05980,-0.00645
0.04778,-0.07110,-0.01656,0.00677
-0.08798,-0.02968,0.03256,-0.01330
-0.07667,-0.06863,0.05344,-0.00741
0.04459,-0.11897,0.03836,-0.02122
-0.01465,-0.00689,-0.04493,0.08302
-0.00939,0.02523,-0.00405,0.04579
-0.00889,-0.03717,0.08391,0.01674
0.00928,0.09605,0.00227,-0.04790
0.03347,0.06214,-0.04338,0.03369
0.00948,0.04559,-0.07517,0.05240
0.02599,0.01178,0.04599,-0.04933
0.04219,-0.02647,-0.03539,-0.04215
0.07075,0.05003,-0.01358,-0.07704
0.04166,-0.01201,-0.09400,-0.06021
0.07516,0.05919,0.06313,0.07773
0.08599,0.03597,0.07792,0.06351
0.09570,-0.00092,0.07621,0.05209
0.10421,0.00263,0.05725,0.04786
0.07093,0.00672,0.00168,0.04382
-0.04627,-0.07764,0.05010,-0.05466
-0.04122,-0.07872,0.07857,-0.03210
-0.05239,0.06881,-0.01581,-0.06687
0.01372,0.01113,-0.00020,0.01019
0.01671,0.05755,0.00462,0.03072
