0.09086,-0.02222,0.03834,0.01942
0.08831,-0.00545,-0.00842,-0.06681
0.04554,0.04225,-0.02797,0.00002
0.04368,0.04389,-0.05542,-0.00600
-0.01620,0.04877,0.02603,0.03535
0.01087,0.07288,0.06280,0.00474
0.02682,0.06033,0.08778,-0.01233
0.07956,0.03220,0.04853,0.01097
0.07279,-0.00509,0.03606,0.02164
-0.02810,-0.03427,-0.04611,-0.04967
-0.01663,0.04662,-0.02481,-0.03688
0.04776,0.00297,0.05222,-0.11349
-0.05368,-0.03002,-0.07482,0.01408
-0.04724,-0.05164,-0.04390,0.00780
0.04050,0.08044,0.04970,0.03884
0.05272,0.05379,0.04153,0.03107
-0.08544,0.04592,-0.02377,-0.04200
-0.06949,-0.01077,-0.00048,-0.02305
-0.00209,-0.06180,-0.02062,-0.02027
0.04919,-0.04445,-0.07147,-0.01643
0.07326,0.03092,0.04637,-0.02731
-0.02675,-0.01035,-0.07459,-0.09561
-0.02055,-0.02351,-0.07426,-0.07068
-0.00567,0.01826,0.09229,-0.06427
-0.02280,0.06222,-0.12041,0.01558
-0.00671,0.04783,-0.06558,-0.04212
-0.01437,0.06820,-0.04228,0.02959
-0.00633,0.04762,-0.03477,0.01011
-0.01057,0.05378,-0.00321,-0.04791
0.00381,0.05627,0.00937,-0.09490
-0.00046,0.01964,-0.00470,-0.11214
0.00315,-0.09870,-0.02984,-0.00160
0.01129,-0.09084,0.01749,-0.03246
0.01402,-0.01452,-0.13006,0.00850
0.05088,-0.00049,-0.07580,-0.09779
-0.08346,0.06507,0.05905,-0.05812
-0.00990,0.05557,0.08847,-0.05365
0.02667,0.07937,0.07277,-0.01436
0.01745,0.07194,0.06900,0.01331
-0.01068,0.05471,0.05481,0.02101
-0.05497,0.05602,0.07917,0.02249
-0.08506,-0.02310,0.07360,0.00378
-0.07690,-0.02342,0.04916,0.04482
-0.06058,0.00245,0.12801,0.03941
-0.07223,-0.05178,0.08321,0.00811
0.00050,0.02627,0.10641,0.01055
-0.09061,0.00300,0.01384,0.01281
0.03694,0.00268,0.01801,-0.02329
-0.01069,-0.04909,0.03408,-0.01052
-0.05079,-0.09871,0.05336,0.04090
-0.01329,-0.08936,0.07551,0.05368
0.03219,0.03467,0.09752,-0.05881
0.00603,0.03374,-0.09578,0.00109
-0.00640,0.01514,-0.11327,-0.05028
0.01363,0.06872,-0.11038,0.01348
0.00509,0.05865,-0.08010,0.01847
0.00325,0.04818,0.00905,0.08373
-0.02814,0.01309,-0.05518,0.01437
-0.05623,0.01162,-0.02039,-0.04764
-0.06011,-0.01583,-0.06345,0.05883
-0.05285,0.03780,-0.02689,0.02222
0.07047,0.00959,0.02806,-0.04143
0.06087,-0.07912,-0.05378,-0.02728
0.09585,-0.00199,-0.00145,-0.02788
-0.01781,-0.00228,-0.04056,-0.10888
-0.01633,0.10778,-0.02879,0.01178
-0.03862,0.02326,-0.01571,0.04657
-0.06845,-0.07080,0.03118,0.02691
-0.01891,-0.11966,0.04109,0.02688
-0.03420,0.01809,0.05483,0.07621
0.07401,0.01131,0.00947,-0.02391
-0.06021,-0.01626,0.03410,0.03983
-0.09157,0.02475,-0.02718,-0.01309
-0.09585,0.04347,-0.01555,-0.00426
-0.09360,0.03062,0.03022,0.03110
-0.01310,0.02124,-0.10159,0.03233
-0.00185,0.05392,-0.02967,0.06751
-0.03496,-0.05058,0.02939,0.09140
-0.02130,-0.06278,-0.00038,-0.02065
0.01071,-0.03188,0.02108,-0.04458
0.04222,0.01672,0.01522,-0.07001
0.00678,-0.05197,-0.04579,0.02421
-0.08121,-0.00953,-0.02332,0.01232
-0.07194,0.00502,-0.02776,0.00125
0.06580,0.01847,0.01957,-0.05460
0.06754,-0.01147,0.00943,-0.03968
-0.08196,0.00660,-0.00901,0.01921
-0.06615,0.01833,-0.04784,0.07342
-0.08365,0.00097,0.00800,0.03905
0.03211,-0.06669,-0.01087,0.00699
0.03850,-0.09595,0.04511,-0.00774
0.04159,0.05277,0.04941,-0.10191
0.02791,0.08082,0.05918,-0.03973
0.01263,0.08636,0.03408,-0.02358
0.03519,-0.04325,-0.03633,0.00182
0.04232,-0.02815,-0.07125,-0.02338
-0.08192,0.01912,-0.01413,-0.00261
-0.09803,0.07003,-0.00938,-0.05833
-0.08332,0.03794,0.00061,-0.06333
-0.05716,-0.00381,0.01018,-0.04472
-0.04912,-0.05968,-0.01245,-0.01322
-0.02485,-0.05881,0.01279,-0.06138
-0.03945,-0.00646,-0.03668,-0.02382
-0.03290,0.02242,-0.01385,-0.04199
-0.01727,0.07044,0.04107,-0.04961
-0.01541,0.10347,0.01810,-0.05938
-0.00346,0.10955,0.02900,-0.03560
-0.05011,-0.03392,0.04040,0.00716
0.12216,-0.02135,0.05150,-0.01169
0.11515,0.00171,0.03467,-0.01195
0.08100,0.04801,0.01894,-0.00800
0.06706,0.03571,0.02665,-0.02024
-0.02657,-0.07089,-0.00049,0.04202
-0.06039,-0.04380,-0.02877,-0.03613
-0.03797,-0.05025,-0.00094,0.04027
0.05788,0.04979,-0.00003,0.00035
0.03850,-0.04045,-0.03150,0.01405
0.03221,-0.05283,-0.04489,-0.03048
0.03643,-0.01850,-0.04007,0.06113
0.01801,-0.04750,-0.05703,0.04032
0.01313,-0.05417,-0.03276,0.05432
0.02365,-0.01362,-0.06667,-0.01527
0.02878,-0.05158,-0.06257,-0.03593
0.03099,-0.04423,-0.07055,0.01033
-0.00529,0.04257,-0.08031,0.03604
0.02465,-0.02224,-0.03464,0.07554
-0.00382,-0.01495,-0.09267,0.03344
-0.06246,-0.03192,-0.01504,-0.06227
-0.05736,0.00715,0.01142,-0.05914
-0.06578,0.02662,0.02945,-0.01400
-0.02113,-0.03417,-0.03466,0.04148
-0.00793,0.02775,-0.00741,0.07825
-0.03900,-0.03181,0.01119,-0.00802
-0.02116,-0.01867,0.05553,-0.03520
-0.03432,-0.05128,-0.04990,-0.05188
-0.04082,-0.01052,-0.04412,-0.05139
-0.01161,0.02584,0.01656,0.05779
0.01622,0.01682,0.03943,0.08640
0.04957,0.05693,0.03144,0.11735
0.08326,0.08013,-0.01177,-0.03913
0.08103,0.08281,-0.01801,-0.03090
0.08208,0.08185,-0.02417,-0.02132
0.01186,0.02912,-0.13064,-0.01970
0.02422,0.06452,-0.02437,-0.02498
-0.02467,0.00440,-0.03569,-0.06562
-0.00094,0.01499,0.01835,-0.05989
0.01886,0.01436,0.03050,-0.05056
-0.02619,0.06647,-0.04018,0.01597
0.00966,0.00721,-0.10913,0.01905
0.09870,-0.09149,0.01961,-0.00300
0.01560,-0.03832,0.04727,-0.03376
0.01943,0.07502,-0.00727,-0.09090
0.02885,-0.11501,-0.00755,0.05256
0.00862,-0.10583,0.03126,0.04299
0.01240,-0.08430,0.05496,0.00075
0.03026,-0.02268,0.01072,-0.08094
0.05452,-0.09826,0.08311,-0.01364
0.03381,-0.09288,0.05380,-0.00432
0.03985,-0.09364,0.03087,-0.01260
0.03510,-0.07806,0.04471,0.03456
0.09944,0.02572,-0.00284,-0.00353
0.11913,-0.00633,0.02683,-0.01623
0.03049,0.01346,-0.09105,-0.01635
0.04837,0.01923,-0.07562,-0.04449
0.05091,-0.06468,-0.07692,0.00784
0.05837,-0.08020,-0.05656,0.00400
0.07934,-0.04287,-0.01035,-0.02351
0.08249,0.05863,-0.00114,0.05464
0.06431,0.06795,0.00229,0.04123
0.07864,0.02922,-0.00296,0.03700
0.05686,-0.07994,-0.01538,0.09096
0.00903,-0.03464,-0.07459,-0.01054
0.00300,-0.05600,-0.06356,-0.03449
-0.04605,0.04191,-0.02768,0.03126
-0.07458,0.03108,0.04554,0.00464
0.03220,0.00953,-0.06889,0.01796
0.02808,-0.01680,-0.09887,-0.09506
0.02998,0.08794,-0.03087,-0.06986
-0.03020,-0.03720,-0.02641,0.08103
0.02956,0.04268,0.04079,0.06933
0.02107,0.07205,0.04564,0.04744
0.06082,0.07725,-0.03538,0.00966
0.05958,0.07911,-0.03958,0.04227
0.07534,0.03400,-0.01187,0.08069
0.09988,0.06184,0.00231,-0.05049
0.10044,0.04903,-0.00143,0.01904
0.09235,0.01406,0.01339,0.09180
0.04813,0.01911,0.00943,-0.05872
0.06626,-0.00646,0.05057,-0.02600
-0.00107,0.09073,-0.03116,0.06297
0.04408,0.03329,-0.03920,0.05533
0.03848,-0.03690,-0.02291,0.04774
0.02807,-0.05173,-0.06747,-0.03193
0.00872,0.04056,0.00410,-0.06640
0.06919,-0.01054,-0.02756,-0.04727
0.07509,-0.08533,0.03261,0.05215
0.05664,-0.02621,-0.05260,0.05342
0.04446,-0.07401,-0.02354,0.09461
0.04095,-0.09126,0.00148,0.06775
0.05903,-0.07335,0.00855,0.01788
0.07572,-0.03311,0.03946,-0.02962
0.08811,-0.00939,0.06327,-0.02950
0.04407,0.00745,-0.01053,0.08799
0.02821,-0.00538,-0.00628,0.11066
-0.05306,-0.02904,-0.00175,0.01652
-0.06891,-0.02004,0.03232,0.06046
-0.05415,-0.06161,0.08586,0.03605
-0.01667,-0.08023,0.10866,0.00614
0.07508,0.01660,0.07742,0.11764
0.05853,0.01310,0.08790,0.10035
0.01363,-0.09062,0.03443,0.11172
-0.02113,0.00838,0.03580,0.02505
0.03023,0.01518,-0.04038,0.05953
0.03824,0.02647,-0.06648,-0.03895
0.01515,0.00670,-0.04922,-0.03974
0.00780,-0.01172,-0.02853,-0.01182
-0.00998,0.03525,-0.08594,0.06605
0.02906,-0.00844,-0.06969,0.03452
0.01424,-0.04770,-0.12141,0.01027
0.05543,-0.06651,-0.04183,-0.02567
-0.07944,0.05942,-0.09782,0.00446
-0.08809,0.01662,-0.08426,0.00573
-0.08348,-0.02312,-0.06226,0.02187
-0.07588,-0.01879,-0.07185,0.04492
-0.03023,0.01870,-0.05227,0.02594
0.07693,-0.01321,0.01742,0.09031
0.06600,0.01055,0.03704,0.11877
0.04652,0.04382,-0.03879,0.03068
0.07197,0.01048,0.05068,-0.03870
0.05939,-0.01205,0.01945,-0.13550
0.01813,0.01034,-0.03051,-0.04605
0.00474,0.06240,-0.08221,0.01149
