-0.07234,0.07606,0.06655,0.01779
-0.05255,0.09442,0.02312,-0.01749
0.03407,-0.10124,0.02349,0.02419
0.01039,0.08533,0.04653,0.00481
0.00157,0.07234,-0.03105,0.00312
0.06417,-0.02431,0.10039,-0.09717
0.08939,0.08744,-0.00465,0.14071
0.03808,0.09131,-0.04936,0.01158
-0.10457,-0.02443,-0.04079,0.06130
-0.07184,-0.05195,-0.05099,0.00005
0.10091,-0.00334,0.03192,0.04747
-0.04613,-0.00215,-0.08849,-0.02686
-0.10523,0.05536,0.06964,0.04327
-0.10647,0.04215,0.00669,0.05827
-0.11378,0.02431,-0.03630,0.07806
0.04341,-0.04171,-0.04943,0.11295
0.03764,-0.03076,-0.07521,0.12417
-0.00026,0.00090,-0.03776,0.09763
-0.01064,0.04424,-0.00877,0.09428
0.00335,0.05994,-0.04291,0.08592
-0.03041,-0.07027,0.02384,-0.11490
-0.06897,-0.09098,-0.08773,-0.06858
-0.08019,0.02913,-0.03430,-0.09564
0.03533,-0.01913,-0.06875,0.07579
0.02777,-0.01190,-0.05026,0.05029
0.07176,0.05878,-0.01240,0.03396
0.07352,0.08058,-0.05012,0.06781
-0.00303,0.00085,-0.12278,-0.04678
0.02803,-0.00150,0.08458,-0.01616
0.12282,-0.07350,0.07634,-0.07412
0.09219,-0.02463,0.02696,0.06084
0.11481,-0.04456,-0.01294,0.08728
0.12415,-0.02431,0.00309,0.10262
0.09799,-0.01198,0.05412,0.11633
0.05010,0.01037,0.03291,0.11342
0.09439,0.02856,0.00440,0.04337
0.04984,0.06242,-0.05642,-0.03216
-0.08810,-0.04460,0.17596,0.02186
-0.06246,-0.00836,0.17153,0.08803
-0.04002,-0.03286,0.14708,0.08642
-0.00028,0.07982,-0.04639,0.04067
-0.00270,-0.04418,-0.01992,0.02307
0.06158,-0.06853,-0.06143,0.07503
0.08214,-0.03417,-0.09880,0.06645
0.04880,0.07452,-0.02426,-0.06427
0.09067,0.18022,-0.00616,-0.00866
0.09551,0.16436,-0.02364,-0.03462
0.07692,0.03791,0.11715,0.09641
0.03251,0.09273,0.06715,0.13711
-0.08852,0.02674,-0.09257,-0.08440
-0.09737,0.04063,-0.07730,-0.08017
0.02896,-0.01368,0.06990,0.13071
-0.01009,-0.04681,0.08585,0.08863
-0.03028,-0.03753,0.16082,0.01151
0.02034,-0.05884,0.13396,0.00054
0.11133,-0.03198,0.09129,0.02081
0.12880,-0.03301,0.09618,-0.00050
0.12265,-0.03818,0.10158,0.04342
0.11236,-0.04668,0.07015,0.10889
0.07373,-0.04701,0.05114,0.11131
0.00030,0.00624,0.06014,0.07951
-0.03188,0.04490,0.07415,0.01369
-0.01917,0.04974,0.04512,-0.03852
0.03665,-0.10467,-0.01836,-0.02054
0.01216,-0.10132,-0.10395,0.00415
0.01646,-0.10032,-0.13062,-0.02665
0.01053,-0.10799,-0.10848,-0.03016
-0.01494,-0.09647,-0.06569,-0.03460
-0.06061,-0.00460,0.14325,0.05770
-0.04753,-0.00846,-0.04216,0.10725
0.02312,-0.05421,0.09563,-0.04029
0.05352,0.02822,-0.06023,0.04371
-0.09127,0.03731,-0.02386,0.11951
-0.10386,0.05282,-0.07001,0.12386
0.08302,0.05985,0.08534,0.06402
0.10092,-0.04878,0.04097,0.02864
0.10044,0.01829,-0.02414,0.06843
-0.08363,-0.02955,0.01409,0.03573
-0.09439,-0.03030,0.03350,0.03453
-0.08265,-0.05560,0.06152,0.04619
-0.04845,-0.06707,0.08157,0.03259
0.04915,-0.02327,0.07875,-0.09468
0.11541,-0.03088,0.01628,-0.01976
-0.01567,0.03433,-0.02704,-0.04555
0.04315,0.02043,0.00430,-0.06443
0.07403,-0.00102,-0.08436,0.02489
0.08396,0.00143,-0.10759,0.00735
-0.10860,-0.01451,0.10036,0.02268
-0.08690,0.03194,0.07068,0.02967
-0.00627,0.09185,0.03708,-0.01602
-0.03706,0.11191,0.00061,-0.01767
-0.06634,0.06783,0.02374,0.06715
-0.07320,0.05331,0.00610,-0.12944
-0.08088,0.01898,0.01069,0.07697
-0.07859,0.02899,0.05820,0.02435
-0.02468,0.09878,-0.06440,0.09574
0.11863,0.04450,-0.07457,0.01994
0.06892,0.04064,-0.13534,-0.02336
0.06123,-0.01254,-0.14440,0.00964
0.03247,-0.00043,-0.16526,0.04106
-0.10369,-0.11479,0.01117,-0.03514
-0.05870,-0.09293,-0.05992,-0.03426
-0.06713,-0.07700,-0.06306,0.00982
-0.07527,-0.10701,-0.09180,0.05368
-0.07457,-0.09886,-0.04802,0.04136
-0.04784,0.13144,0.00237,0.06632
0.05652,-0.09711,0.04634,-0.14118
0.02200,-0.06117,0.02945,-0.15241
0.01013,-0.05493,0.04046,-0.15817
0.03895,0.04802,0.01592,-0.02248
0.03960,-0.08550,0.11648,-0.02828
0.04361,0.02571,-0.05697,-0.05867
