date,EOF1,EOF2,AR_CAT
1995-05-15 09:00:00,0.4893354317036692,0.00032175512135096694,2
1995-05-16 09:00:00,0.4689864582598442,-0.1237954579306022,2
1995-05-17 09:00:00,0.552413829182135,-0.2553926500747357,2
1995-05-18 09:00:00,0.6010596061373545,-0.39211751273167256,2
1995-05-19 09:00:00,0.6724724013174185,-0.32909826464441805,2
1996-03-04 09:00:00,0.08073428287813705,0.2744489860099755,3
1996-03-05 09:00:00,0.11190079382002446,0.11637902754823184,3
1996-03-08 09:00:00,0.017438870065728303,0.12711157674131773,3
1996-03-09 09:00:00,0.009739652377862116,0.15849002076255803,3
1996-03-10 09:00:00,0.06769135598479822,0.2830004658748004,3
1996-03-11 09:00:00,0.2510199527553254,0.3301386483617744,3
1996-03-12 09:00:00,0.30767179518768273,0.3652944473438347,3
1996-03-13 09:00:00,0.32931876895114925,0.4372172972828948,3
1996-03-14 09:00:00,0.4430348473158652,0.3992256777631845,3
1996-03-15 09:00:00,0.5100026612779237,0.4716211628469509,3
1996-03-18 09:00:00,0.24214713036376875,0.1986615498121097,3
1996-03-22 09:00:00,-0.10481030594929486,-0.538880020692287,2
1996-03-23 09:00:00,-0.19509112600448586,-0.5865665989912636,2
1996-03-24 09:00:00,-0.3332140343057075,-0.5856850261350308,1
1996-03-26 09:00:00,-0.516416428341531,-0.2630266174567198,1
1996-03-29 09:00:00,0.4172579849078567,-0.20110633840981504,2
1996-03-30 09:00:00,0.4586958526311466,-0.40466049573650575,2
1996-03-31 09:00:00,0.3949070725251416,-0.3529999626269921,2
1996-04-26 09:00:00,-0.3967939917424936,0.16374566586990974,1
1997-03-06 09:00:00,-0.5555532531863908,-0.007789679627206845,1
1997-03-08 09:00:00,-0.5125897946325317,-0.0041430129612307605,1
1997-03-10 09:00:00,-0.4197062240474817,-0.12982214781295515,1
1997-03-16 09:00:00,-0.32194811229910875,-0.17050406709514035,1
1997-03-17 09:00:00,-0.3875736100830514,-0.20948663773165332,1
1997-03-18 09:00:00,-0.4101853462283653,-0.26359108718982954,1
1997-03-27 09:00:00,-0.3876296594668512,-0.07001048782785281,1
1997-04-11 09:00:00,-0.6316106662611568,0.14269701655788786,1
1997-05-06 09:00:00,-0.09841718346504988,0.05920808193018798,1
1998-03-02 09:00:00,-0.33141985065865964,-0.09943875155527802,1
1998-03-03 09:00:00,-0.3780863353627037,-0.10430333447457614,1
1998-03-04 09:00:00,-0.3791434678409914,-0.2580404287557066,1
1998-03-06 09:00:00,-0.09390311559289308,-0.5951562467410543,2
1998-03-07 09:00:00,-0.16309753805776353,-0.6247970929108677,2
1998-03-19 09:00:00,-0.31410009419310564,-0.3621251383013619,1
1998-03-22 09:00:00,0.00649073588934363,-0.3079316680181973,2
1998-03-23 09:00:00,0.024486078078780657,-0.4788640752498279,2
1998-03-24 09:00:00,-0.021629810522055745,-0.383555023316776,2
1998-03-31 09:00:00,-0.660123166799229,0.05061259468834458,1
1998-04-01 09:00:00,-0.5450409141027981,0.0882679510294755,1
1998-04-05 09:00:00,-0.3519551129716095,0.08325958482318374,1
1998-04-06 09:00:00,-0.06749758568702534,0.202059426457103,3
1998-04-22 09:00:00,-0.06709544968893373,-0.037996910191535234,1
1998-04-24 09:00:00,-0.2231761888974972,0.4102352856170093,3
1998-04-25 09:00:00,-0.1887940003077884,0.09305802553886626,1
1998-05-02 09:00:00,0.007657967204191444,0.5390158835783193,3
1998-05-18 09:00:00,0.16552236453732522,0.14369637513599712,3
1999-03-01 09:00:00,-0.3172323758876109,0.2304083054255387,1
1999-03-03 09:00:00,0.014287906768571763,0.4020047303839641,3
1999-03-06 09:00:00,0.5864660154604554,0.3954007966345537,3
1999-03-07 09:00:00,0.6394896071046771,0.23674966972665,3
1999-04-06 09:00:00,-0.6167587496093991,-0.1907929048869245,1
1999-04-09 09:00:00,-0.18417579308809148,0.3582335722728527,3
1999-04-10 09:00:00,0.0899957227962038,0.44176102901697395,3
1999-05-27 09:00:00,0.13711424673679015,-0.2888772097406637,2
1999-05-30 09:00:00,0.10487924633502907,-0.5367970542877826,2
1999-05-31 09:00:00,-0.0028916112156101106,-0.5869290685733342,2
2000-04-24 09:00:00,0.021828173583671676,-0.32328179991005235,2
2000-04-29 09:00:00,0.04771614610781348,-0.059932927215031385,2
2000-05-24 09:00:00,-0.026794003777039985,-0.2680717394951068,2
2000-05-25 09:00:00,0.06155330605327216,-0.2558984092499399,2
2000-05-26 09:00:00,0.032202069115349584,-0.1475659058930199,2
2001-03-23 09:00:00,-0.10345849669346772,-0.4744156669115735,2
2002-03-02 09:00:00,0.0681463017648543,-0.1063855243904049,2
2002-03-22 09:00:00,-0.3335496120332804,-0.1559374371124523,1
2002-04-05 09:00:00,0.2667775433438046,0.4996446599542585,3
2002-04-13 09:00:00,0.33516924164378603,0.6627898218322978,3
2002-04-14 09:00:00,0.3793030053327592,0.5907226774647787,3
2002-04-22 09:00:00,-0.2804456331851948,0.27463364951243113,1
2002-05-14 09:00:00,-0.4235662124685619,0.07644237433217914,1
2002-05-19 09:00:00,0.026215762508446587,-0.5265268494175641,2
2003-03-01 09:00:00,-0.04611783757597413,0.0421537486488297,3
2003-03-13 09:00:00,-0.35275856761221125,-0.2541773624700673,1
2003-03-14 09:00:00,0.09546033252080444,0.014686970861642031,3
2003-03-27 09:00:00,-0.6722608713379185,0.2547446721816441,1
2003-03-28 09:00:00,-0.5375678799881486,0.17874499119468504,1
2003-03-31 09:00:00,-0.3959428325809752,-0.19500033973446929,1
2003-04-15 09:00:00,-0.06229906139345065,0.01687495153731693,1
2003-04-18 09:00:00,0.27686633414079226,0.08401390583746571,3
2004-03-14 09:00:00,-0.5443165001204391,0.10363138603100558,1
2004-03-15 09:00:00,-0.5013220035046059,0.14278747006317355,1
2004-03-16 09:00:00,-0.5376388153291906,0.1467214794089955,1
2004-03-17 09:00:00,-0.644499342383755,0.102303597707847,1
2004-03-20 09:00:00,-0.4478152483490493,-0.058539865383446,1
2004-03-28 09:00:00,0.4675006052437579,0.020279399106975227,2
2004-04-02 09:00:00,-0.26735768828612305,0.13333904380626685,1
2004-04-14 09:00:00,0.25895798047900337,0.11431073754401964,3
2004-04-15 09:00:00,-0.036263891382785074,0.06643973689548581,3
2004-04-16 09:00:00,-0.2521045991633105,0.13913041285717925,1
2004-05-06 09:00:00,0.3662798565928984,0.5139418308872284,3
2004-05-11 09:00:00,0.4004357046261048,0.16670595152598947,3
2004-05-13 09:00:00,0.2561795794495402,0.3731733310327143,3
2005-03-16 09:00:00,-0.5766370697355067,0.0018193749936671825,1
2005-03-17 09:00:00,-0.6814839166303065,0.03741329460889814,1
2005-03-23 09:00:00,-0.3672432789815085,-0.3929216897934794,1
2005-03-24 09:00:00,-0.5474514934491377,-0.2521893074300904,1
2005-03-25 09:00:00,-0.6205307349798945,-0.18834874600295345,1
2005-04-04 09:00:00,-0.4474431645656052,0.10903398018362773,1
2005-04-05 09:00:00,-0.2234647437792038,0.1832384771465892,1
2005-04-10 09:00:00,0.4558425690261058,0.030211378916397906,2
2006-03-11 09:00:00,0.2868761874908565,0.0709193854463739,3
2006-03-30 09:00:00,-0.1317972594905598,-0.12086787720294588,1
2006-04-08 09:00:00,0.12160117003144373,0.06169176922046352,3
2006-04-09 09:00:00,0.29142728701920617,-0.3708093824437073,2
2006-04-10 09:00:00,0.34569975890187504,-0.4979247737087921,2
2006-04-11 09:00:00,0.4459195370454438,-0.39418192335693975,2
2006-05-30 09:00:00,0.4585597021613887,0.009957080441891338,2
2007-03-12 09:00:00,0.15346322218995084,0.12123112213038024,3
2007-03-16 09:00:00,-0.5850579320437352,-0.09073565777224367,1
2007-03-17 09:00:00,-0.6273510817840076,0.2379350675966693,1
2007-03-18 09:00:00,-0.4742919973031564,0.366461416328385,1
2007-03-19 09:00:00,-0.046431978920888,0.4631262907248722,3
2007-03-29 09:00:00,0.06391341119218252,0.7019783948246977,3
2007-03-30 09:00:00,0.24795105285650554,0.7113425369622793,3
2007-03-31 09:00:00,0.2539261202236076,0.5129317319100729,3
2007-04-04 09:00:00,0.0009555139668212519,0.4022835099738914,3
2007-04-22 09:00:00,-0.09631073375187316,-0.1494824091350199,1
2007-05-17 09:00:00,0.02497422477618886,0.15042962197506682,3
2007-05-21 09:00:00,0.4485327439186583,-0.2344419822172451,2
2007-05-22 09:00:00,0.4325896347301686,-0.29459482735924825,2
2008-04-09 09:00:00,0.10797906804794316,-0.1822077036244414,2
2009-03-01 09:00:00,-0.4028706723450102,-0.0522603707020415,1
2009-03-02 09:00:00,-0.3131332363242814,0.2156287135547902,1
2009-03-31 09:00:00,-0.024629959066555376,0.33937101405585496,3
2009-04-01 09:00:00,0.004317930122671399,0.39645869664844974,3
2009-04-05 09:00:00,-0.16836791747239466,0.3160194510169723,3
2009-04-14 09:00:00,0.1007783200275836,0.4997440987414238,3
2009-04-17 09:00:00,-0.2847243692166551,0.05652999018839795,1
2009-04-18 09:00:00,-0.2537372860232148,0.3365784020804403,1
2009-04-22 09:00:00,0.008667386071740524,0.23566947514484846,3
2009-05-26 09:00:00,-0.34403325256131634,-0.4710188068003934,1
2010-03-28 09:00:00,0.12128754333766605,-0.24455124126524996,2
2010-03-29 09:00:00,0.13973623846503425,-0.4386164934085143,2
2010-03-30 09:00:00,0.3009813317506273,-0.3129614811833723,2
2010-03-31 09:00:00,0.418485313523755,-0.10728856532982084,2
2010-04-01 09:00:00,0.4201878523440463,0.00480853903383463,2
2010-04-19 09:00:00,0.5703084037238949,0.13793950581177228,3
2010-04-20 09:00:00,0.5791722801103778,-0.1290874541962338,2
2010-04-21 09:00:00,0.3549950292572325,-0.4011805226564329,2
2010-04-24 09:00:00,0.3249832689028046,-0.1147509836185042,2
2010-05-03 09:00:00,-0.010364745820039028,0.1898016711106536,3
2010-05-04 09:00:00,0.1236638413805936,0.3173258630570763,3
2010-05-05 09:00:00,0.21581935541127786,0.4114228914629085,3
2010-05-12 09:00:00,0.4201008369417802,-0.15619476824519754,2
2010-05-17 09:00:00,0.5377643346360936,0.11352177789257112,3
2010-05-20 09:00:00,0.14483433295135295,-0.0035534362305547616,2
2010-05-21 09:00:00,-0.002391063844525197,0.1077143688429023,3
2011-03-19 09:00:00,0.4961238616012675,-0.18540444806311784,2
2011-03-20 09:00:00,0.5073325070166936,-0.23643285616327356,2
2011-03-21 09:00:00,0.4318967100109841,-0.1860671430259973,2
2011-05-21 09:00:00,0.16854509284421906,-0.1283456911984624,2
2012-03-03 09:00:00,-0.5579565060391058,-0.18311709087022687,1
2012-03-04 09:00:00,-0.3897561675209781,-0.017581792525941747,1
2012-03-13 09:00:00,-0.20979434950769932,-0.2649752104287616,1
2012-03-15 09:00:00,-0.5203495807165359,-0.3274822890361814,1
2012-03-18 09:00:00,-0.5231905247114673,0.16317706413425442,1
2012-03-19 09:00:00,-0.09441793786231152,0.03864788613365725,1
2012-03-31 09:00:00,-0.4140421670328047,0.17727104603956328,1
2012-04-22 09:00:00,0.5589246781460692,-0.17202523590294272,2
2012-04-23 09:00:00,0.5558742747475599,-0.1075167016537842,2
2012-04-27 09:00:00,0.10974477268831387,-0.24346924608865805,2
2012-04-28 09:00:00,0.092401322102728,-0.4075505815158811,2
2012-04-29 09:00:00,0.16282346716015172,-0.3837857659674062,2
2013-03-12 09:00:00,0.452998306769758,0.4032561654499864,3
2013-04-04 09:00:00,0.5378150590748035,-0.0964856047680092,2
2013-05-25 09:00:00,0.6081987297502591,0.2923628615825574,3
2014-03-14 09:00:00,-0.4872663441046596,0.305840216608236,1
2014-03-15 09:00:00,-0.3212269978757988,0.44896412062327207,1
2014-03-16 09:00:00,-0.16773151914402498,0.20153650767518452,1
2014-03-17 09:00:00,-0.3563562108422534,-0.1917189667180005,1
2014-04-03 09:00:00,-0.4800715101742542,0.0358185228442407,1
2014-04-04 09:00:00,-0.2946882215547841,0.34384998451250753,1
2014-04-05 09:00:00,-0.14226832126677896,0.2538056037183408,3
2014-05-08 09:00:00,0.37533566080400815,-0.4923513420607402,2
2014-05-09 09:00:00,0.4215046724134827,-0.5070604742760786,2
2014-05-10 09:00:00,0.4100072183866461,-0.5019577996026416,2
2014-05-27 09:00:00,0.15869381718747388,0.0710568706065391,3
2015-03-01 09:00:00,0.4673714741426943,-0.06910418438774009,2
2015-03-02 09:00:00,0.2488669058295753,-0.3173902417811188,2
2015-03-04 09:00:00,-0.031494076063012605,-0.43176306470943787,2
2015-03-15 09:00:00,0.4663792923570349,0.031186475065967726,2
2015-03-23 09:00:00,-0.34613254809104205,0.4953304139980865,1
2015-03-27 09:00:00,0.1975156495983144,0.41530059199996894,3
2015-03-28 09:00:00,0.17416371965753086,0.029279497456305568,3
2015-03-29 09:00:00,0.11798672684362126,-0.2511611026637432,2
2015-03-31 09:00:00,-0.14980081843897852,-0.4539030831002601,2
2015-04-01 09:00:00,-0.09032168275665793,-0.2418790283473501,2
2015-04-17 09:00:00,-0.2498623613597091,-0.4197407246556073,1
2015-04-19 09:00:00,0.03747181569806235,-0.04889619038994946,2
2015-04-22 09:00:00,-0.29172199381711456,-0.4725035986179421,1
2015-04-26 09:00:00,-0.3165763706903366,-0.20759860617606188,1
2016-03-11 09:00:00,0.49914956911486796,0.3491123521787382,3
2016-03-12 09:00:00,0.4334208909014084,0.2428781915795343,3
2016-03-13 09:00:00,0.2954137740864077,0.13364165529614275,3
2016-03-14 09:00:00,0.04361398994270115,-0.07552304268712036,2
2016-03-16 09:00:00,-0.33551357908909096,0.16031047665408174,1
2016-03-23 09:00:00,0.16896301783889034,0.6180752671602217,3
2016-03-24 09:00:00,0.3186728981754571,0.4424164382107556,3
2016-03-28 09:00:00,-0.2715350204244731,-0.2388912080236981,1
2016-03-30 09:00:00,-0.5287003710555994,-0.1849874784076271,1
2016-03-31 09:00:00,-0.4946529016357396,0.060794616252218124,1
2016-04-01 09:00:00,-0.2885302883370657,0.3750176813266501,1
2016-04-02 09:00:00,-0.2619564231620547,0.3969622823642629,1
2016-04-03 09:00:00,-0.29934244788496384,0.25860896538267714,1
2016-04-05 09:00:00,-0.1870714289466289,0.29805190332954257,3
2016-04-19 09:00:00,-0.06914049563018193,0.02275177213883169,1
2016-04-21 09:00:00,0.02258716730032825,-0.33212289261368433,2
2016-04-22 09:00:00,0.101480538355768,-0.34479700765643345,2
2016-04-23 09:00:00,0.39561992582198097,-0.25755311382579416,2
2016-04-24 09:00:00,0.6275836202126281,-0.11096568357110594,2
2016-04-28 09:00:00,0.2946834008665215,-0.20120091215510735,2
2016-05-17 09:00:00,0.2760356037750624,-0.04356578649197888,2
2017-03-10 09:00:00,0.2691995758793337,-0.6819599972915422,2
2017-03-11 09:00:00,0.1502907368325754,-0.6619354748565836,2
2017-03-21 09:00:00,-0.27227677374113496,0.3108987757482578,1
2017-03-26 09:00:00,-0.33535170767610184,0.2349648461536981,1
2017-03-27 09:00:00,-0.3903179819652016,0.22030198369694814,1
2017-03-28 09:00:00,-0.4828552386799276,0.2175954195727897,1
2017-04-04 09:00:00,0.058743830780395384,0.2003787575288309,3
2017-04-05 09:00:00,0.3252115593598701,0.032344090618552444,3
2017-04-24 09:00:00,0.17186771809339182,-0.2395496893170962,2
2017-05-06 09:00:00,-0.33247243024032896,-0.19669785334885,1
2017-05-31 09:00:00,0.008951293497932201,-0.3112514452763134,2
2018-03-16 09:00:00,0.12799412359214107,-0.15055182909671574,2
2018-05-11 09:00:00,-0.3300890520081442,0.3946513322528734,1
