date,EOF1,EOF2,AR_CAT
1989-12-07 09:00:00,0.4332479064983356,0.2046470488677003,1
1989-12-16 09:00:00,0.4037052726129541,-0.1132103676488173,1
1989-12-17 09:00:00,0.3882425354906083,0.134868646563338,1
1989-12-25 09:00:00,-0.4965427774653858,-0.1218042584657217,2
1989-12-26 09:00:00,-0.4937380142821677,-0.1283015277301421,2
1990-01-17 09:00:00,0.4956782931024806,0.1795575339636277,1
1990-01-18 09:00:00,0.4383508429044814,0.4191311314511573,1
1990-01-19 09:00:00,0.0605166140582955,0.5501816337945493,1
1990-01-26 09:00:00,-0.1581542256000741,-0.024342148141038,2
1990-02-05 09:00:00,0.2591214246765647,-0.6524614674628462,1
1990-02-06 09:00:00,0.2625278183496952,-0.493952084068728,1
1990-02-07 09:00:00,0.0439337989752144,-0.3186905588831448,1
1990-02-11 09:00:00,-0.0088674578653897,-0.1325076003589243,2
1990-12-18 09:00:00,-0.0913013360998466,0.3732794350623307,2
1990-12-26 09:00:00,0.0664409537308822,0.3926953172487615,1
1990-12-27 09:00:00,-0.1040785300221041,0.3423637910095765,2
1990-12-28 09:00:00,-0.5069445985340101,0.1003615372375245,2
1990-12-29 09:00:00,-0.5660643596782738,-0.2750972637935243,2
1991-01-02 09:00:00,-0.3337531448134956,-0.3961674128505854,2
1991-01-24 09:00:00,0.3013052332584094,-0.2869178734782692,1
1991-01-25 09:00:00,0.6100893507276032,-0.1134028763987643,1
1991-01-26 09:00:00,0.7506001425912594,0.1635387969651692,1
1991-01-27 09:00:00,0.6653510348441595,0.4457208242532967,1
1991-02-08 09:00:00,0.3668033800556304,0.0886649238066817,1
1991-02-09 09:00:00,0.3296910600770212,0.3583502686797026,1
1991-02-10 09:00:00,0.1605009018092866,0.3902869706887426,1
1991-02-18 09:00:00,-0.4456892324112972,0.2581843649262587,2
1991-02-26 09:00:00,-0.5021950901243042,-0.4683599149829581,2
1991-12-04 09:00:00,0.4653130336040408,-0.0372912766706838,1
1991-12-05 09:00:00,0.2092242100270152,-0.0422532594625479,1
1991-12-10 09:00:00,-0.2714246016337575,-0.1211243722954108,2
1991-12-11 09:00:00,-0.0588891515799307,-0.0597166637605073,2
1991-12-12 09:00:00,0.1377320759661748,-0.0916630013908283,1
1991-12-13 09:00:00,0.286483177573306,-0.1393665906205995,1
1991-12-14 09:00:00,0.4074227107175713,-0.2204660631546978,1
1991-12-15 09:00:00,0.5634327016759042,-0.0992997186763082,1
1991-12-16 09:00:00,0.6079730378063273,0.26325552775649,1
1991-12-25 09:00:00,-0.3934871169198953,-0.4757420300302027,2
1991-12-26 09:00:00,-0.3395497147795709,-0.2956204893535348,2
1992-01-03 09:00:00,0.7360852013960002,-0.3324264169887646,1
1992-01-04 09:00:00,0.6529571380764568,0.1022677376290284,1
1992-01-05 09:00:00,0.3237651392820614,0.1825008207259871,1
1992-01-06 09:00:00,0.3128236217727533,0.0883169379012567,1
1992-01-23 09:00:00,0.4830076436275327,0.3747710493197976,1
1992-01-24 09:00:00,0.5075542281635765,0.4077718539714418,1
1992-01-25 09:00:00,0.4507639127072228,0.4197719241149891,1
1992-01-27 09:00:00,0.0970616475925529,0.3888992712938935,1
1992-01-28 09:00:00,0.0374148647781156,0.4000727532520679,1
1992-01-29 09:00:00,-0.0079181025056579,0.2125253143774103,1
1992-02-12 09:00:00,0.4107990741272286,0.0426942151563601,1
1992-02-25 09:00:00,0.4489480497678259,-0.5706426283360303,1
1992-02-26 09:00:00,0.6731435812477699,-0.3138268190427868,1
1992-12-23 09:00:00,0.442325856126637,-0.0932966939832707,1
1992-12-30 09:00:00,0.3654320983951712,0.2653060674614712,1
1992-12-31 09:00:00,0.207986391385704,0.4587490030579793,1
1993-01-05 09:00:00,-0.014392930950452,-0.1741019355274857,2
1993-01-07 09:00:00,-0.4102990397535743,-0.5183755060048207,2
1993-01-08 09:00:00,-0.2742900174223895,-0.6365310444321821,2
1993-01-09 09:00:00,0.0446234081994576,-0.6624725547548385,2
1993-01-12 09:00:00,0.3073063938397931,-0.4997252260959632,1
1993-01-15 09:00:00,0.157270888753722,0.155827886947353,1
1993-02-04 09:00:00,0.5840368548423364,-0.1148545601237078,1
1993-02-05 09:00:00,0.6703334328722452,-0.0189298598823025,1
1993-02-06 09:00:00,0.6497094053009801,0.0877426244078342,1
1993-02-07 09:00:00,0.6290939743503761,0.1632542888823047,1
1993-02-14 09:00:00,0.4375137911813759,-0.2055547895095196,1
1993-02-18 09:00:00,-0.2477558497864621,-0.1807540393201757,2
1993-02-19 09:00:00,-0.2536036887687009,-0.3031607572937062,2
1993-02-22 09:00:00,-0.3726155194320009,-0.1641502162750042,2
1993-02-25 09:00:00,-0.6550901466366152,0.4745953177081727,2
1993-02-26 09:00:00,-0.6952726355342271,0.3603094045151543,2
1994-01-11 09:00:00,-0.6535561658336688,0.2574724059077977,2
1994-01-12 09:00:00,-0.6473609679890701,0.179820528087795,2
1994-01-15 09:00:00,-0.4992423642245442,-0.5704406294265405,2
1994-01-16 09:00:00,-0.3630125066822669,-0.2965924339859264,2
1994-01-25 09:00:00,0.1039968494882282,0.3089688721549969,1
1994-01-26 09:00:00,0.1525392985846536,0.4089170067128416,1
1994-01-27 09:00:00,-0.1053595673108827,0.4175908419590038,2
1994-02-08 09:00:00,-0.2837567579596837,0.133638612966464,2
1994-02-09 09:00:00,-0.0180123839691218,0.2149670575680724,1
1994-02-20 09:00:00,-0.5549750063204426,0.1853552508550343,2
1994-02-21 09:00:00,-0.5845444141014513,-0.1747868547047811,2
1994-02-22 09:00:00,-0.2387515087273378,-0.5058099923123822,2
1994-12-05 09:00:00,0.6700214903950034,-0.0821098375719125,1
1994-12-06 09:00:00,0.5965221831235494,-0.02719627930449,1
1994-12-07 09:00:00,0.3858891257047644,0.018842975454821,1
1995-01-08 09:00:00,-0.7196140292914013,0.1428193120716389,2
1995-01-09 09:00:00,-0.7158362321240441,0.1855797234559737,2
1995-01-17 09:00:00,-0.342213385839794,-0.394218048953374,2
1995-02-06 09:00:00,0.1823182054941005,-0.5080134312068303,1
1995-02-07 09:00:00,0.2781751146111043,-0.5402325470612012,1
1995-02-08 09:00:00,0.3491601456192126,-0.4869081226047357,1
1995-02-09 09:00:00,0.3358349498500619,-0.0604691131502247,1
1995-02-10 09:00:00,0.1162497752798584,0.2827674350412388,1
1995-02-14 09:00:00,-0.3352234701422737,-0.1475582436806141,2
1995-02-15 09:00:00,-0.2075631032225514,-0.4224414451199365,2
1995-12-07 09:00:00,0.2142097339359265,0.4460222868121224,1
1995-12-17 09:00:00,0.5774768157509582,0.0846493516227251,1
1996-01-15 09:00:00,-0.5081645652453614,-0.2151342063853737,2
1996-01-16 09:00:00,-0.3183199264554535,-0.4390176956252947,2
1996-02-06 09:00:00,-0.3010309656785118,0.4601806760069759,2
1996-02-23 09:00:00,-0.4892290006555293,0.5086515057481503,2
1996-02-24 09:00:00,-0.6059991542731172,0.3530785201262661,2
1996-02-25 09:00:00,-0.4854887866978663,0.2084386556626256,2
1996-02-26 09:00:00,-0.2751453643948971,0.1453946091738805,2
1997-01-18 09:00:00,0.3333704894170219,0.1257721319651683,1
1997-02-23 09:00:00,0.4052261009259541,-0.6386730947754231,1
1997-02-28 09:00:00,-0.0367220774962138,0.068418026953419,2
1997-12-08 09:00:00,-0.6530609948632204,-0.0276311445668764,2
1997-12-09 09:00:00,-0.4178903598216204,-0.2332424879098528,2
1997-12-10 09:00:00,-0.1431409765150801,-0.1222337950268844,2
1997-12-14 09:00:00,-0.3322233905323443,0.0802654596104918,2
1998-01-06 09:00:00,0.2654164168378112,0.0603553749309214,1
1998-01-07 09:00:00,0.106077983664462,0.1284676922083465,1
1998-01-21 09:00:00,-0.2906874014538003,0.0921307582807452,2
1998-01-26 09:00:00,-0.2812199206708111,0.2491198862609604,2
1998-01-30 09:00:00,0.0464741988453617,-0.0306403815126392,1
1998-02-09 09:00:00,0.2773529533335043,-0.3224094019401037,1
1998-02-10 09:00:00,0.4037896965807365,-0.3066182243465103,1
1998-02-13 09:00:00,0.6234694872816403,0.1136143201654572,1
1998-02-14 09:00:00,0.4560990481585703,0.0140582456608716,1
1998-02-19 09:00:00,0.3032356638439573,-0.4020110433530177,1
1998-02-24 09:00:00,-0.3916190304894392,0.0650252522255238,2
1999-02-06 09:00:00,-0.3159401725138875,0.2227095129990904,2
1999-02-21 09:00:00,0.0827065992172185,-0.0571117496996585,1
1999-02-22 09:00:00,0.0337471501942823,0.1878168782015334,1
2000-01-12 09:00:00,-0.3719142366133715,0.1145216111086798,2
2000-01-18 09:00:00,0.0938619574089267,-0.0520247414080393,1
2000-01-19 09:00:00,-0.0800091617048281,-0.0949159195539334,2
2000-02-25 09:00:00,-0.2876514746800015,-0.5312437502838172,2
2000-12-16 09:00:00,-0.0185078971245963,0.6636537032663123,1
2000-12-31 09:00:00,-0.7498384462163915,0.1694090573345563,2
2001-01-01 09:00:00,-0.6764811042621143,-0.1226838121267225,2
2001-02-22 09:00:00,0.2640544637836319,-0.350576656242306,1
2001-02-26 09:00:00,-0.3531433718560995,0.3570107273240293,2
2001-12-06 09:00:00,0.0006488704455918,-0.5977753049582726,2
2002-01-11 09:00:00,0.6351994139244141,-0.3435657158941468,1
2002-01-12 09:00:00,0.5797327951870532,-0.1840195424206561,1
2002-01-13 09:00:00,0.2493776799204954,-0.0509510847215199,1
2002-01-24 09:00:00,-0.0320091264249985,-0.0542319466245037,2
2002-12-12 09:00:00,0.4822389419078072,0.034254988474761,1
2002-12-13 09:00:00,0.5872923041889078,0.1071986290887795,1
2002-12-14 09:00:00,0.5246554137475827,0.0865287686249153,1
2003-02-16 09:00:00,0.0129530900627773,0.6131167008943715,1
2003-02-17 09:00:00,-0.1360712204840816,0.6234046392812006,2
2003-02-18 09:00:00,-0.2903297153074674,0.3711554857158138,2
2003-02-19 09:00:00,-0.1836751907588577,-0.0379180148536901,2
2003-02-27 09:00:00,0.3145426771365042,-0.0578868763717779,1
2003-12-06 09:00:00,0.4106792648501138,-0.3100987596742542,1
2003-12-07 09:00:00,0.080126878474508,-0.0204051241120326,1
2003-12-16 09:00:00,-0.677331041869963,-0.1628581176368079,2
2003-12-17 09:00:00,-0.5857096703280317,-0.3127013163593299,2
2004-01-08 09:00:00,-0.0214348091612958,-0.5671532614155342,2
2004-01-15 09:00:00,0.1079392859380472,0.1973087904053171,1
2004-01-21 09:00:00,-0.584548870505193,0.4467267700847431,2
2004-02-07 09:00:00,0.5501902880143447,-0.0078310133296028,1
2004-12-16 09:00:00,0.6994426792792279,-0.0344377613825229,1
2004-12-17 09:00:00,0.5093093557338088,0.3967929946209706,1
2004-12-18 09:00:00,-0.022897298293847,0.3892188839676116,1
2004-12-27 09:00:00,-0.0714090581628821,0.5837931766958959,1
2004-12-28 09:00:00,-0.2199383029821804,0.6566045112774218,2
2004-12-30 09:00:00,-0.5096686005004295,0.5179082148948959,2
2005-01-01 09:00:00,-0.618681625504602,0.322381327109803,2
2005-01-28 09:00:00,-0.5917420453985787,0.4938211623161566,2
2005-01-29 09:00:00,-0.6828002651184937,0.4552956992499984,2
2005-01-31 09:00:00,-0.6415044626268855,0.1669304089656445,2
2005-02-01 09:00:00,-0.5733711297455386,0.0608816160724815,2
2005-02-09 09:00:00,0.15784834871422,0.3558956448604541,1
2005-02-10 09:00:00,0.2001591942731624,0.3565016171208556,1
2005-02-12 09:00:00,0.4029976978048799,-0.372599383270124,1
2005-02-13 09:00:00,0.2589156133170691,-0.2806838929210523,1
2005-02-15 09:00:00,-0.4355291394997423,0.2460707488943777,2
2005-12-26 09:00:00,0.1287121866778596,-0.0412682588591469,1
2006-01-14 09:00:00,0.2901582213533759,-0.0775357258129973,1
2006-01-15 09:00:00,0.3613220032877018,0.2997131681330908,1
2006-01-16 09:00:00,0.3228157086860901,0.3914388535481959,1
2006-01-17 09:00:00,0.3653392379059949,0.2851349369302986,1
2006-01-27 09:00:00,0.0281574008440987,0.1287143800702844,1
2006-01-28 09:00:00,0.305134899157388,0.156610710837686,1
2006-02-10 09:00:00,0.0224999793874387,-0.0187070252337315,1
2006-02-17 09:00:00,0.3941529948813255,0.0840368703329857,1
2006-02-18 09:00:00,0.338437375469678,0.4541168243607236,1
2006-02-24 09:00:00,-0.2380576768608313,0.7110525866773754,2
2006-02-25 09:00:00,-0.4445756527004032,0.6469011192671542,2
2006-12-03 09:00:00,0.1116408132641404,0.4862930131615474,1
2006-12-04 09:00:00,-0.2033441409177825,0.372144998347455,2
2006-12-05 09:00:00,-0.2607169933266466,-0.1401302001837493,2
2007-01-17 09:00:00,0.5504659104897395,-0.0854633655761884,1
2007-02-10 09:00:00,-0.5153032447806759,0.0812075172533487,2
2007-02-26 09:00:00,0.0367425294628826,0.0566201781568016,1
2007-02-27 09:00:00,-0.1087383995275272,0.0430508839418853,2
2007-02-28 09:00:00,-0.2410961003537369,-0.3365430141456199,2
2007-12-20 09:00:00,0.5397463747174166,0.0155325189146456,1
2008-01-07 09:00:00,0.1634345254205606,0.2823229662744143,1
2008-01-08 09:00:00,0.1814577124689977,0.3255172016191815,1
2008-01-15 09:00:00,0.3137641581270781,0.1287693833479567,1
2008-01-16 09:00:00,0.1044859923849428,0.3855836986057965,1
2008-01-20 09:00:00,-0.2536052510955668,-0.4368607558559479,2
2008-01-23 09:00:00,-0.4407079568792135,-0.3922121571850261,2
2008-01-24 09:00:00,-0.3050545371481795,-0.4467694506277332,2
2008-01-25 09:00:00,-0.2663649747936564,-0.5431315460070953,2
2008-01-26 09:00:00,-0.0715651186205274,-0.7044707077643652,2
2008-02-08 09:00:00,-0.5026425530113072,-0.2935599535310308,2
2008-02-09 09:00:00,-0.549144955460586,-0.249469992461856,2
2008-02-20 09:00:00,0.5666742291266201,-0.1559011049008157,1
2008-02-21 09:00:00,0.4404171067877814,0.195563534264704,1
2008-12-19 09:00:00,-0.1734566421215145,0.7060970517254761,2
2008-12-20 09:00:00,-0.3301533337616955,0.3651744178143385,2
2009-01-03 09:00:00,0.0651726297455258,0.2669216478548855,1
2009-02-12 09:00:00,-0.4118727241503359,0.237256536096055,2
2009-12-09 09:00:00,0.0392438969176706,0.014406090146758,1
2010-01-12 09:00:00,-0.5821715211355551,0.2824910077789087,2
2010-01-13 09:00:00,-0.5282317794296316,0.0209911053835775,2
2010-02-05 09:00:00,0.2109313973778428,-0.3854940974618122,1
2010-02-06 09:00:00,0.1741095983654705,-0.0990056670592078,1
2010-02-07 09:00:00,-0.1196844145653268,0.149431082470636,2
2010-02-08 09:00:00,-0.5094699560455449,0.1080188917792626,2
2010-02-27 09:00:00,0.1266563419644074,-0.3208230411407555,1
2010-02-28 09:00:00,0.1785766118172749,-0.3060235553477404,1
2010-12-08 09:00:00,-0.2890691382810116,-0.1157065124187953,2
2010-12-09 09:00:00,-0.2941551895488503,-0.2344755236431616,2
2010-12-31 09:00:00,-0.4113899469525571,-0.2936318461444599,2
2011-01-01 09:00:00,-0.2808277281172797,-0.261212445573365,2
2011-01-16 09:00:00,0.2967233168031762,-0.6086076700225533,1
2011-02-02 09:00:00,0.3613047806892322,0.3797308422771584,1
2011-02-03 09:00:00,0.2075200263486516,0.5970974250857194,1
2011-02-07 09:00:00,0.1689664316400258,0.1229181188865945,1
2011-02-11 09:00:00,0.5313932353947685,0.0545757801996901,1
2011-02-12 09:00:00,0.4150738280038816,0.3708775883784231,1
2011-02-13 09:00:00,0.1306955295387646,0.3525716697984912,1
2011-02-14 09:00:00,-0.0248773280299941,0.426924762235336,1
2011-02-15 09:00:00,-0.2073424746582082,0.2729007803642799,2
2011-02-17 09:00:00,-0.0385471846198453,0.3759141684967678,1
2012-01-01 09:00:00,-0.4969793254746178,-0.3038216041058165,2
2012-01-02 09:00:00,-0.0959978742889753,-0.3370348977740668,2
2012-01-14 09:00:00,-0.0063385326331879,-0.2795644360863034,2
2012-02-08 09:00:00,-0.4812181999920091,0.0616865468166716,2
2012-02-19 09:00:00,0.3287935198921182,-0.0557637041761968,1
2012-02-29 09:00:00,-0.0797439673914713,-0.5169014377454944,2
2013-01-11 09:00:00,0.317812148509868,0.164451907984435,1
2013-01-17 09:00:00,-0.6619474417337741,0.3757190385541432,2
2013-01-18 09:00:00,-0.672646288034346,0.1558074301256844,2
2013-02-01 09:00:00,0.2636517026216624,-0.5154011131096717,1
2013-02-05 09:00:00,-0.6500423349172544,0.1665470662033046,2
2013-02-16 09:00:00,-0.6656919938937008,-0.2381931573161236,2
2013-02-17 09:00:00,-0.4895349658542575,-0.1930503316954425,2
2014-02-06 09:00:00,0.0381268250915944,-0.0351827683005892,1
2014-02-14 09:00:00,-0.6782749158549497,-0.2050659334041614,2
2014-02-15 09:00:00,-0.439129126480633,-0.5099819453352374,2
2014-02-16 09:00:00,-0.0817658253327486,-0.4951675930833561,2
2014-02-27 09:00:00,-0.6315363995009061,0.0140972032757538,2
2014-02-28 09:00:00,-0.6411462622245804,0.1169988187438923,2
2014-12-14 09:00:00,-0.4532884303901304,-0.3447535382706803,2
2015-01-01 09:00:00,-0.4565297173475238,0.1186211569525684,2
2015-01-02 09:00:00,-0.3150310529308566,0.0156868178159197,2
2015-01-04 09:00:00,0.0363048699937529,-0.5171867568359547,2
2015-02-21 09:00:00,0.2845744019438539,0.1715140408098507,1
2015-02-22 09:00:00,0.0247143586224141,0.5532631473791961,1
2015-02-23 09:00:00,-0.2508861703693315,0.4809799039312322,2
2015-02-24 09:00:00,-0.481759406053741,0.264751426968672,2
2015-02-25 09:00:00,-0.6084581272051274,0.2104340890716974,2
2015-12-03 09:00:00,0.3816797070971314,-0.5210729033419854,1
2015-12-25 09:00:00,0.4890908912082589,-0.0706328702558551,1
2016-01-03 09:00:00,0.2403426788881493,0.0048124052223621,1
2016-01-19 09:00:00,-0.6653903491071657,-0.2372407802209897,2
2016-01-20 09:00:00,-0.5613714683125335,-0.2257590619281798,2
2016-01-28 09:00:00,0.6916314039393101,-0.198173980487218,1
2016-02-19 09:00:00,-0.1268197804968686,0.4860192015105359,2
2016-02-20 09:00:00,-0.1665551996324634,0.1408474842257983,2
2016-02-21 09:00:00,-0.0066966665853696,-0.3812915643650906,2
2016-12-27 09:00:00,0.1362366991917941,-0.5016052230667322,1
2017-01-23 09:00:00,0.1686915211521044,0.6284350014308882,1
2017-01-24 09:00:00,-0.1869223192364055,0.7223768027975376,2
2017-01-28 09:00:00,0.3550693297873932,-0.1846897084124819,1
2017-01-29 09:00:00,0.2823402365980199,0.042105576302141,1
2017-02-02 09:00:00,0.7298621429894824,0.210229987890272,1
2017-02-03 09:00:00,0.4395642568341056,0.5948276420996791,1
2017-02-14 09:00:00,0.4661686746347434,-0.2859657117368871,1
2017-02-15 09:00:00,0.5802743559783659,-0.3372910849020059,1
2017-02-16 09:00:00,0.6679233766837186,-0.286056604674646,1
2017-02-17 09:00:00,0.661321908430005,-0.0457964697246257,1
2017-02-18 09:00:00,0.3954146621697734,0.2345630918582798,1
2017-02-21 09:00:00,-0.2069961555466984,-0.3669599154553795,2
2017-02-22 09:00:00,0.0623438208068635,-0.5062277865694741,1
2017-12-05 09:00:00,-0.5699894037736353,0.2055882229609014,2
2018-02-14 09:00:00,-0.3664347873187779,0.0888447907525606,2
2018-02-26 09:00:00,-0.2491187810144827,0.3075620088875868,2
2018-12-17 09:00:00,-0.4300720335687994,-0.1741774983919213,2
2018-12-18 09:00:00,-0.3437465852719733,-0.289939598419014,2
2019-01-15 09:00:00,-0.1462680348335483,-0.2814957113225023,2
2019-01-18 09:00:00,-0.0416173198939446,0.1514181372773093,2
2019-02-07 09:00:00,-0.7033856060519464,-0.1740102695175507,2
2019-02-08 09:00:00,-0.6683827525495022,-0.3904846731762081,2
2019-02-09 09:00:00,-0.4018986361390782,-0.5115694497121933,2
2019-02-12 09:00:00,-0.2700485816500922,0.2312377141833205,2
2019-02-20 09:00:00,0.184984635716403,0.304570749814726,1
2019-02-21 09:00:00,0.0397013205627227,-0.033291635363451,1
2019-02-27 09:00:00,-0.1690283249522331,-0.3009913734219093,2
2019-02-28 09:00:00,0.1421616964467296,-0.3814423794014158,1
