0.4221,-0.5859,-0.0230,-0.0171
0.2492,-0.7121,0.1810,0.0477
-0.2309,-0.4792,-0.2359,0.0187
0.3354,0.0708,0.0816,-0.2984
0.0467,0.0146,0.2244,-0.3528
-0.2265,0.6402,-0.0771,-0.3202
-0.2400,0.2950,-0.2696,-0.4967
-0.5697,-0.0936,-0.0925,-0.5749
-0.2928,-0.0556,0.5806,-0.2566
-0.2899,-0.1010,0.6142,-0.1012
-0.3364,-0.0129,0.6289,-0.0564
-0.3350,0.2367,0.5416,-0.0447
-0.1635,0.4953,0.2671,-0.1680
0.1124,0.3046,-0.0258,-0.2480
-0.6302,0.4407,0.0195,0.0157
-0.3980,0.6365,0.0140,-0.0904
-0.4866,-0.1229,-0.0490,0.2848
-0.5623,0.1396,0.0660,0.3065
-0.4492,-0.0137,-0.0713,0.0190
-0.3751,0.2021,-0.0646,-0.1341
-0.0003,-0.1680,-0.1664,-0.2486
-0.0144,0.0294,0.5262,-0.3048
0.6432,0.2381,-0.0383,-0.1741
0.6612,-0.0169,0.0745,-0.0123
0.4612,0.1305,0.2820,0.2512
0.3061,-0.2159,0.0625,0.5529
-0.3509,0.1241,0.3563,0.2363
-0.1916,0.4275,0.3725,-0.0334
0.6831,-0.0183,-0.1719,0.4125
0.4878,-0.0835,-0.3467,0.5207
0.1583,0.7694,0.0553,0.1310
0.4271,-0.2191,-0.2269,0.0602
-0.0026,-0.4860,-0.2273,0.3600
0.0411,0.4007,0.2215,0.0495
0.5377,0.1859,-0.0628,-0.0273
0.5925,-0.0177,-0.1577,0.0802
0.5650,-0.0781,-0.1339,0.2518
0.1273,-0.3522,-0.3654,0.2292
0.0833,-0.2471,-0.3498,0.3088
-0.2552,-0.3239,-0.2473,0.1265
-0.3119,-0.4612,0.2072,0.3839
-0.4754,-0.3570,0.1488,0.3762
0.5111,-0.0656,0.2001,-0.2849
0.4677,-0.2029,0.1107,-0.2634
0.3860,0.0565,-0.6158,-0.0850
0.3238,-0.1560,-0.6484,0.1646
-0.4160,0.2438,-0.0316,0.1494
-0.4167,0.1925,0.0350,0.0386
0.4539,-0.2329,-0.2451,0.0428
0.3439,-0.4890,-0.4183,-0.0098
-0.0275,-0.5570,-0.1365,-0.1225
-0.1539,0.0884,-0.2015,0.2858
0.3510,0.5704,-0.3178,0.1037
0.3395,0.3984,-0.1914,0.1779
0.1101,0.2748,-0.0647,0.4080
0.0728,0.1113,0.0756,-0.1284
-0.2264,0.3015,-0.4756,-0.2669
-0.3335,0.0354,-0.3181,-0.0874
0.3878,0.0172,0.0564,0.6682
0.2302,0.1117,-0.0379,0.7317
0.0125,0.2602,-0.0194,0.7478
-0.0395,0.3797,0.0875,0.7638
-0.1480,0.5747,0.0939,0.5694
-0.0364,0.5830,0.0785,0.3931
-0.0792,-0.0643,0.2452,-0.1282
-0.0428,-0.1132,0.1892,-0.1330
-0.1465,0.3612,-0.1336,-0.4116
0.0796,-0.1929,0.0755,-0.1630
0.2225,-0.0585,0.3014,0.0456
0.1030,0.1011,0.2543,0.1606
-0.0650,-0.3969,0.0944,-0.1742
0.0680,-0.3949,0.2457,0.2916
-0.1263,-0.2851,0.1561,0.5063
-0.5265,0.0652,0.0182,0.4791
-0.5069,0.4608,-0.0458,0.4392
-0.2208,0.4806,-0.1286,0.0135
0.4002,0.1729,0.1614,-0.2897
0.6568,-0.0048,0.1189,-0.2802
0.7441,-0.2778,-0.0143,-0.1161
0.6238,-0.4998,0.1050,-0.0578
0.3128,-0.2039,-0.4605,-0.2315
0.2371,-0.4211,-0.3873,-0.0949
0.0936,-0.3581,-0.3771,0.1136
-0.4440,-0.1922,-0.1812,-0.3679
-0.3566,0.5408,0.1298,0.1311
0.2766,-0.0043,-0.4158,-0.1072
0.0699,-0.1702,-0.4749,0.0328
-0.0689,-0.6372,0.1936,0.3088
-0.3252,-0.4478,0.1800,0.2558
0.0523,-0.0060,-0.4912,0.0976
-0.5783,-0.0851,0.1322,-0.0735
-0.3001,-0.1819,-0.2917,-0.1062
-0.3494,-0.2376,0.4813,-0.0570
0.1230,-0.0659,0.2644,0.0453
0.4939,-0.0526,0.2020,-0.1660
0.2569,-0.0101,0.2774,-0.4624
-0.1129,0.1210,0.6673,-0.3559
0.1033,0.0732,0.6750,-0.1982
0.2899,0.0644,0.5860,-0.1197
0.4342,0.0660,0.5070,0.0091
0.5285,0.1139,0.3238,0.0370
0.6397,-0.0141,0.1927,-0.0182
0.6286,-0.3480,0.1258,0.1545
-0.2865,0.5254,0.1269,-0.1555
-0.2411,0.3859,0.3597,-0.0903
0.7565,0.1867,-0.3192,0.0629
0.5607,-0.1997,-0.5510,0.1984
0.2188,-0.1827,-0.5122,0.1228
0.2901,-0.0390,-0.1807,0.0995
0.4477,-0.4259,-0.1440,0.0800
0.4521,-0.4555,-0.1463,0.2103
0.3990,-0.4565,-0.0625,0.3073
0.0853,-0.4071,0.0193,0.4496
0.0530,-0.3771,0.1762,0.4771
0.0713,-0.1638,0.3974,0.3892
0.3898,-0.0002,-0.1564,0.1967
0.5734,0.4123,0.1099,-0.2639
0.7165,0.1400,-0.0363,-0.0266
0.1789,-0.1514,0.2247,0.5395
0.0425,-0.2337,0.1631,0.5921
-0.2721,-0.2255,0.1717,0.4818
-0.4025,0.0608,0.2662,0.3280
-0.0359,0.4511,0.0943,-0.0554
-0.2956,0.1766,0.1930,0.1131
-0.0058,-0.0430,-0.0265,0.0154
-0.1181,-0.4123,-0.2043,0.0941
-0.1367,-0.4608,-0.3188,0.1636
-0.1966,-0.6241,-0.3345,0.0562
-0.3693,-0.2563,0.4332,0.2533
-0.4666,0.0086,0.4144,0.0546
0.4431,0.3618,-0.1064,-0.0749
0.3839,0.0652,0.0675,0.2096
0.4926,-0.0161,0.0568,-0.3676
0.4076,-0.2904,0.4247,-0.1749
0.2134,-0.4536,0.4802,-0.1718
0.0679,0.1623,0.3911,0.4288
-0.2823,0.6089,0.2723,0.3464
-0.1076,0.6885,0.2850,0.1099
0.2072,0.6527,0.2238,0.0512
0.3604,0.4747,-0.4331,0.3399
0.1264,-0.0556,-0.2577,0.4628
0.6192,-0.0410,-0.2216,0.0364
0.6523,-0.1473,-0.4165,-0.0194
0.6326,-0.2076,-0.3057,-0.2119
0.6290,-0.2392,-0.0674,-0.2595
0.5246,0.1429,0.3279,0.0918
-0.1356,0.2697,0.5481,0.1776
-0.1227,0.4056,0.4895,0.2721
-0.3087,0.1686,0.1980,-0.2787
-0.7144,-0.3718,0.0974,-0.0816
-0.7194,-0.2494,0.1420,-0.1081
0.1450,-0.2419,0.6415,0.0101
0.2366,-0.0424,0.5125,0.0876
0.3000,0.6930,0.0091,0.0757
0.3013,0.0980,-0.1961,0.4823
0.0309,0.1874,-0.1297,0.6954
-0.0825,0.2957,-0.1558,0.6363
-0.3719,-0.0661,-0.2080,0.1325
-0.0765,-0.2735,-0.3237,-0.2886
0.3364,-0.1415,-0.1888,-0.1337
0.1922,-0.3262,-0.1770,-0.2073
-0.1106,-0.4338,0.2437,0.0765
-0.1344,-0.3450,0.3165,0.3739
0.2875,-0.0432,0.4326,0.0397
-0.6734,-0.1816,-0.2133,-0.0160
-0.6119,-0.0642,0.0522,0.2525
-0.4142,0.6255,-0.3260,-0.0468
-0.3484,0.2729,-0.4201,-0.4353
0.1070,-0.2716,0.1280,-0.2550
0.1500,-0.3589,0.1525,-0.1172
-0.0896,-0.2824,0.3753,0.1133
-0.1602,-0.0406,0.2858,-0.0101
0.0676,-0.1808,0.3955,0.1546
-0.5733,-0.0314,-0.0767,0.3907
-0.5280,0.3034,-0.0586,0.1373
-0.1269,0.5437,-0.0687,0.0657
0.4002,0.3838,-0.0873,-0.0794
0.4000,0.1943,0.0366,-0.0877
0.1436,-0.4168,-0.1206,-0.2073
-0.0306,0.1721,-0.2924,-0.2905
-0.1479,-0.0472,-0.0516,-0.1127
-0.0139,-0.3816,0.0714,0.1905
-0.1135,-0.3112,0.1165,0.5125
0.7154,-0.0161,0.2346,0.0926
0.6124,-0.0110,0.0723,0.3731
0.3564,0.0164,-0.1411,0.5176
-0.6647,-0.0697,0.1862,0.1028
-0.6647,-0.0954,0.2967,0.0965
-0.1405,0.3930,0.3853,-0.1358
0.3208,0.4523,0.3539,-0.2431
0.3924,0.4737,0.2000,-0.1399
0.4537,0.4126,-0.1159,-0.2590
0.3386,-0.0294,-0.2749,-0.3421
0.0606,-0.2760,-0.2294,-0.1573
-0.2721,0.2616,-0.2013,0.2680
-0.0740,0.4793,-0.0204,0.2467
-0.7097,0.0117,-0.2631,-0.0027
-0.6938,0.0099,-0.3391,-0.0085
-0.2258,0.0026,-0.0523,-0.2440
-0.3352,0.0111,0.1209,-0.2011
-0.3311,0.0842,0.3361,-0.0236
-0.2329,0.1030,-0.3044,-0.0516
-0.2584,-0.2816,-0.3014,-0.0840
-0.3668,-0.4604,-0.2874,-0.1136
-0.4849,-0.0601,-0.2413,-0.1096
-0.4588,0.0596,-0.2846,-0.0465
-0.5230,0.1566,-0.3822,-0.0015
-0.5786,0.2645,-0.3975,0.0580
-0.6635,0.2167,-0.3734,-0.0383
0.1992,-0.4395,0.0694,0.1633
0.5794,-0.1232,-0.0281,0.0604
-0.4406,0.3375,-0.0266,0.4101
-0.2322,0.4922,-0.0779,0.1558
-0.3462,-0.4265,0.2025,-0.3440
-0.6220,-0.4140,-0.1192,0.0113
-0.6782,-0.1908,-0.0045,0.0490
-0.4781,-0.0723,0.0170,0.0501
-0.2235,-0.0900,-0.0038,0.0581
-0.1960,-0.1763,0.3422,-0.5795
-0.2519,-0.0339,0.3938,-0.4510
-0.0315,-0.0474,-0.1180,-0.2749
0.0071,-0.0911,-0.1681,-0.3985
-0.0681,-0.2129,0.0385,-0.5315
-0.2019,-0.2905,0.0152,-0.4542
-0.1876,-0.3366,-0.2225,-0.3731
-0.1743,-0.4238,-0.2890,-0.1939
-0.2953,-0.4475,-0.3414,0.0694
-0.3786,-0.5326,-0.2669,0.1579
-0.3423,-0.2252,0.2347,0.2722
-0.0433,0.5865,0.0257,-0.0190
0.0760,0.6590,-0.0177,-0.0148
0.2299,0.6736,-0.0792,-0.0134
0.5459,0.3768,-0.2609,-0.2317
-0.4494,-0.0041,-0.0312,0.1710
-0.5395,0.2315,-0.1228,-0.1049
-0.5041,0.2483,-0.1055,-0.2389
0.3274,-0.0880,0.1241,0.2662
0.3553,-0.1123,0.0321,0.5719
0.5022,0.5132,-0.0872,-0.1362
-0.0297,-0.0393,0.0800,0.1351
0.4367,0.1172,0.3356,-0.0100
0.3969,0.1210,0.4279,0.1451
0.2445,0.2140,0.5058,0.3981
0.2079,0.2233,0.3296,0.0844
0.2647,0.2479,0.3335,-0.0377
0.2957,0.3001,0.2574,-0.1056
0.2919,0.1331,0.3119,-0.1021
0.4713,-0.0137,0.5077,-0.1077
0.0640,-0.1018,-0.1434,0.1380
-0.5434,0.1896,0.3351,-0.0472
-0.2382,0.3047,0.2995,-0.2710
-0.0083,0.1480,0.3042,-0.1547
-0.2807,-0.0155,0.2892,0.0049
0.2191,-0.1109,-0.4310,-0.3791
0.0869,-0.0559,-0.1444,0.0527
-0.2998,-0.0868,0.0938,0.0038
-0.2163,-0.2534,0.2504,-0.2660
0.1188,0.0084,0.2592,-0.5403
0.3987,0.2388,0.2510,-0.1309
0.4967,0.2171,0.1575,0.1254
0.6108,-0.1295,-0.0649,0.2562
0.5027,0.0255,0.1332,0.3074
0.4250,0.4256,0.1720,0.3915
-0.4021,0.0599,-0.2303,0.2780
0.2572,0.1769,-0.0604,0.0723
0.3347,0.0924,-0.0315,0.3508
0.2910,0.2071,-0.0599,0.5800
0.0072,0.5176,-0.2832,0.2165
0.1280,0.5941,-0.3820,0.0125
0.1366,0.4982,0.2730,-0.2390
-0.2267,0.2832,0.4923,-0.1480
-0.2575,0.4584,0.3910,-0.1927
-0.1546,0.4294,0.2743,-0.3613
0.5659,0.1216,0.3778,-0.0544
0.4312,0.0409,0.3405,-0.0408
0.3691,-0.0316,-0.3608,0.0957
0.1378,-0.2549,-0.3858,0.2770
0.0518,0.1240,0.0123,-0.3540
0.1221,-0.3362,0.4375,0.0796
-0.0066,-0.0844,0.5464,0.3194
0.0556,-0.5621,-0.1689,0.0610
-0.2749,-0.1646,0.3111,-0.1242
-0.2413,-0.1459,0.5501,-0.1509
0.2277,0.0463,0.4654,-0.3034
0.0858,-0.1625,0.3489,-0.1127
0.3738,-0.1694,-0.3154,0.0084
0.0989,-0.3900,-0.3272,-0.0312
-0.4139,-0.5211,-0.4735,0.0448
-0.5002,-0.3801,-0.4471,0.1205
0.4212,0.2702,0.4406,0.1037
0.1650,-0.2774,0.0384,0.0038
-0.0218,-0.4765,-0.0554,0.1929
-0.3588,0.2392,0.2108,0.0755
-0.2828,0.4094,0.0376,0.3379
-0.2039,0.4940,0.0465,0.2772
-0.3394,-0.0632,0.0948,0.2896
0.1625,0.0654,0.4808,-0.3916
-0.0088,0.1262,0.4153,-0.5176
-0.0935,0.6062,0.2404,0.0094
-0.1327,0.3998,-0.1562,-0.2607
-0.1604,0.0738,0.0260,0.0734
-0.0646,0.2670,-0.0845,-0.2601
-0.1559,0.2380,-0.0722,-0.1482
-0.1511,0.1436,-0.0399,0.0048
-0.1466,-0.6332,-0.2259,-0.1840
-0.7403,-0.0725,-0.0075,-0.2062
-0.6118,0.2186,-0.0424,-0.0748
0.3569,0.3362,0.3426,-0.3131
-0.4189,-0.2853,-0.1427,-0.2159
0.0600,0.4759,-0.4249,-0.1832
0.1195,0.5668,0.1531,-0.1814
0.6788,0.2041,-0.1736,0.1581
0.5730,0.0489,-0.2340,0.2517
0.2050,0.0001,-0.2488,0.4309
-0.0835,0.1171,-0.4718,0.3577
-0.0099,0.0169,-0.6327,0.0737
0.1899,0.2549,0.0893,-0.2164
-0.2418,-0.5355,0.2047,-0.2071
-0.1409,-0.6401,-0.3723,-0.2932
-0.2218,-0.6168,-0.2419,-0.2262
0.1503,-0.1881,0.5221,0.1771
0.3301,-0.0650,0.3153,0.0917
-0.1732,0.4589,0.0304,0.1255
0.5253,-0.0969,0.1491,-0.4115
0.5812,-0.1710,0.0409,-0.3406
0.5221,-0.1053,0.0641,-0.2330
-0.0098,-0.5903,0.3773,-0.0601
-0.1361,-0.5547,0.3939,0.1924
-0.2235,-0.2485,0.5260,0.1333
-0.0477,0.1190,0.5903,-0.0557
0.3569,-0.0573,0.0088,0.0904
-0.0315,-0.0870,0.0523,0.5369
0.2981,0.3894,-0.2072,-0.2837
-0.0864,-0.0436,-0.0494,-0.1033
0.5786,-0.0923,0.3244,-0.1178
0.4354,-0.0571,0.2768,-0.0106
0.2940,0.2468,0.1495,0.0173
0.0695,0.0229,-0.1274,0.2212
-0.3609,-0.1715,0.3176,0.2648
0.4546,0.2219,-0.3377,-0.4172
0.0876,-0.0179,-0.0469,-0.5883
-0.5659,0.2608,0.3422,-0.3977
-0.4575,0.4068,0.3584,-0.3338
0.1240,0.4835,0.2301,-0.4884
0.0424,-0.2285,-0.2866,-0.3824
-0.6029,-0.3087,0.1725,-0.0776
0.5401,-0.0283,-0.4176,0.0494
0.5696,0.0579,-0.2406,0.0099
0.5731,0.0170,-0.3038,-0.0145
0.6064,-0.0130,-0.2176,-0.0276
0.6559,0.0252,-0.0031,0.0768
0.4693,0.0846,-0.2220,0.3199
-0.3852,-0.0843,-0.4912,-0.2855
0.1658,-0.1461,0.2044,-0.2011
-0.1462,-0.1843,-0.4110,-0.2492
0.0852,-0.1024,-0.2706,-0.2500
0.3041,-0.1325,-0.2169,-0.0912
-0.3405,-0.5682,0.0223,-0.1914
-0.4028,-0.2158,-0.0530,-0.5086
-0.2184,-0.3610,-0.0615,-0.5063
0.6881,-0.1288,-0.0597,-0.2707
0.4431,-0.5132,0.0334,-0.1754
-0.0813,-0.3535,0.2170,0.0328
-0.2380,-0.6129,-0.5298,-0.0046
-0.3778,-0.6234,-0.3968,-0.0000
-0.5274,-0.3791,0.2418,0.2046
-0.5637,-0.1503,0.3753,0.3192
-0.6509,-0.4297,-0.0543,-0.1135
-0.7191,-0.3786,0.0726,-0.0777
-0.5754,-0.0988,0.2537,-0.2800
-0.4945,-0.0067,0.3748,-0.3971
0.1412,-0.4062,0.0847,-0.0819
0.1957,-0.3789,0.3151,-0.0559
0.4792,0.3345,0.1496,-0.0163
0.2654,0.2596,-0.1216,-0.1491
-0.5323,-0.1941,-0.0867,0.0074
0.5382,0.1307,-0.0457,-0.0055
0.6134,0.0804,0.0305,0.2116
0.1799,0.4305,0.0701,-0.0844
0.4214,0.3434,-0.0157,-0.0120
0.5497,0.2671,-0.0336,0.1768
0.3418,-0.0008,0.2574,-0.0313
0.1865,-0.1688,0.1349,0.3574
-0.4336,-0.0955,-0.3294,0.0923
0.1779,-0.0595,0.0593,-0.5906
0.2960,-0.0166,0.0984,0.0700
0.3137,-0.3499,0.1076,0.2699
0.2730,-0.3798,0.1456,0.3728
0.3290,-0.2438,0.0892,0.1937
0.0535,-0.2078,0.0535,-0.2905
0.3043,-0.2404,-0.1788,-0.2371
0.0904,-0.0292,0.1669,-0.6075
0.3715,-0.1612,-0.2207,-0.5192
0.2603,-0.4924,-0.2551,-0.2764
-0.3502,-0.6943,-0.1589,0.0416
-0.5232,-0.5557,-0.0457,-0.0420
-0.3651,-0.0606,-0.0267,-0.4161
0.0688,0.1567,-0.1566,-0.0943
-0.0770,-0.1466,-0.2882,0.1253
-0.2832,0.2331,-0.3586,0.2408
-0.3120,0.3738,-0.5339,0.1405
-0.3875,0.2781,-0.5954,0.0089
-0.4751,-0.1233,-0.1525,-0.0868
0.0634,-0.4290,-0.0979,0.6010
-0.2193,-0.2444,0.0661,0.5345
-0.1921,0.2565,0.0143,0.4183
0.5467,0.0454,-0.4217,0.2012
-0.4485,0.0111,0.0064,0.0977
0.1167,-0.0277,0.3498,0.1506
-0.0722,0.0447,0.3612,0.3241
-0.1617,0.4742,0.1188,0.3192
-0.3052,-0.1715,0.3016,0.4151
0.5398,0.2997,0.0123,-0.2378
0.6836,-0.0759,-0.0245,-0.1850
0.5483,-0.3316,-0.0037,-0.0933
0.1058,-0.4931,-0.0295,-0.0787
0.0093,-0.6020,-0.0288,-0.2767
-0.1515,-0.6723,-0.0507,-0.1727
-0.2319,-0.5284,0.0503,-0.1401
-0.0208,-0.3553,0.2139,-0.4728
-0.0459,0.1463,-0.0085,-0.1863
-0.1188,-0.1123,0.1411,0.0815
-0.4814,0.1216,-0.1786,0.3516
-0.4712,0.2017,-0.1867,0.2777
0.5690,-0.0625,0.1333,0.1446
0.1423,-0.2919,-0.0604,0.1659
0.1712,-0.3169,0.0274,0.2145
0.2578,-0.2026,-0.4377,0.1947
0.0178,-0.3906,-0.2679,0.2906
-0.1513,0.5543,0.0603,0.5307
-0.3225,0.4975,0.1394,0.3484
-0.1794,0.5345,0.1019,0.4443
-0.1266,0.6296,0.0207,0.4367
0.1029,0.7236,0.0058,0.2770
-0.3889,0.3918,0.1241,0.3948
-0.4771,0.3363,0.0783,0.3772
0.6469,0.0477,0.0925,-0.1967
0.4530,-0.2120,0.0997,0.1942
-0.1265,0.2242,-0.4655,-0.2506
-0.2510,-0.6470,0.0996,0.1041
-0.3056,-0.2396,0.3711,0.1109
0.0455,-0.1988,0.1107,-0.1938
-0.4996,-0.2340,-0.0323,-0.1870
0.4288,0.1905,-0.1724,-0.4808
0.3747,-0.1393,-0.1240,-0.4642
0.1374,-0.2938,-0.4630,0.0773
0.1241,-0.3960,-0.3784,0.2160
0.0603,-0.3836,0.3942,0.4055
-0.1819,-0.5571,0.3944,0.0407
0.2168,0.0536,0.0368,-0.1892
0.2590,-0.2304,0.0232,-0.1994
-0.1260,-0.3170,0.4883,0.0956
0.1731,0.5644,0.0446,-0.1115
0.0158,0.0012,0.0434,0.2698
-0.5709,-0.1582,0.0646,-0.2054
-0.4441,0.0480,0.1272,-0.3696
0.2631,0.2536,-0.2969,-0.0860
0.1609,-0.0109,-0.2437,-0.0201
-0.1654,-0.1819,-0.0559,0.0391
-0.5527,-0.0085,-0.0178,0.1344
0.1445,0.2492,-0.3386,-0.3604
0.1775,0.2664,-0.5341,-0.2024
-0.1438,0.2547,-0.3014,-0.2227
-0.1475,0.4157,-0.3445,-0.1459
-0.2197,0.2777,-0.5962,-0.1651
-0.3112,0.0439,-0.5901,-0.2050
-0.3491,-0.0994,-0.5059,-0.1446
-0.4646,-0.2535,-0.3599,-0.0039
-0.5786,-0.0225,-0.1259,0.0168
-0.4684,0.2991,0.0119,-0.1396
-0.3022,0.1155,-0.3935,-0.1811
0.0200,-0.0903,-0.3076,-0.0637
-0.0527,-0.2338,-0.3818,-0.0802
-0.1389,-0.3482,-0.3472,-0.0816
-0.3511,0.0834,-0.5321,-0.2148
-0.5269,-0.2311,-0.0025,-0.2222
-0.3094,-0.0020,0.4071,-0.2760
-0.1872,-0.0888,0.5701,-0.1246
-0.2609,0.1838,-0.5040,-0.0365
-0.2913,0.2973,-0.5327,-0.1425
-0.3444,0.3340,-0.3351,-0.2144
-0.2226,0.2621,-0.2386,-0.2589
0.3700,0.5744,-0.2737,0.0849
0.3660,-0.4602,0.2200,-0.3250
0.1981,-0.6117,0.3966,-0.0488
0.2432,-0.0286,0.2402,0.4324
0.5890,-0.0950,0.0632,-0.0786
0.3961,-0.3416,-0.0145,-0.0828
0.1401,-0.2632,0.0532,-0.1303
-0.0039,-0.3227,0.1563,-0.1150
-0.1373,-0.1492,0.3228,-0.0743
-0.0132,-0.3232,0.0228,-0.1261
-0.4703,0.0434,-0.2110,0.0239
-0.5496,0.1188,-0.0885,-0.0103
-0.5254,0.0957,0.0441,0.0040
-0.2681,0.1084,-0.0212,-0.0199
-0.3275,0.3926,0.3430,-0.2513
0.0581,0.3698,0.0695,-0.0295
0.0654,0.2562,0.0652,-0.3843
-0.3674,0.0063,0.4434,-0.1555
0.3749,-0.0250,0.0794,-0.2133
0.0462,0.5173,0.3578,-0.1503
0.5473,0.3123,-0.0676,-0.0963
0.4155,0.0481,0.0026,-0.0033
-0.0765,0.2711,0.6310,0.1673
0.3114,0.4394,0.4590,-0.1611
0.5826,-0.1019,-0.2244,0.3062
0.1794,-0.1072,-0.3975,0.3760
0.3075,-0.0493,0.2801,-0.4822
-0.5240,0.0783,-0.3820,-0.1046
-0.4698,0.0163,-0.4768,-0.0612
