date,EOF1,EOF2,AR_CAT
1985-12-21 09:00:00,0.34491072172021364,-0.002463469528597285,1
1986-02-09 09:00:00,-0.3582968613430085,-0.24600797793676585,2
1986-03-09 09:00:00,-0.3075954742535412,-0.4040154830026139,2
1986-03-10 09:00:00,-0.18080516508127725,-0.5491668921419481,2
1986-03-12 09:00:00,-0.04791598278318518,-0.5508249905042591,2
1986-03-13 09:00:00,-0.04022658483794663,-0.3621485550933599,2
1986-03-26 09:00:00,0.0012333313419821293,-0.44346249694544104,1
1986-03-27 09:00:00,-0.19892589817561535,-0.3858340652674867,2
1986-04-11 09:00:00,-0.28058364053280715,-0.3555392259650241,2
1986-04-16 09:00:00,-0.3354999999849727,-0.0897231619517499,2
1986-04-17 09:00:00,-0.25383491320463464,0.018749591900651837,2
