date,EOF1,EOF2,AR_CAT
1984-03-16 09:00:00,-0.2256620109358165,0.10367815920111008,1
1984-03-17 09:00:00,0.004819678992442172,-0.001906659168721489,1
1984-03-27 09:00:00,-0.28399102866333364,-0.21613045402043995,1
1984-03-31 09:00:00,0.105832442663899,0.2554722313874921,2
1984-04-03 09:00:00,0.5250983791673585,0.2856938752307325,2
1984-12-07 09:00:00,-0.4565899898939272,0.016379218235934953,1
1984-12-09 09:00:00,-0.4219089602074485,-0.02089490898021729,1
1984-12-10 09:00:00,-0.3421270092266302,-0.020907611514926344,1
1984-12-13 09:00:00,0.2674919653098328,-0.6892101739987215,2
1984-12-14 09:00:00,0.14758037150277348,-0.4738900285162122,2
1985-03-04 09:00:00,-0.4380826960191429,0.3383726100223408,1
1985-03-25 09:00:00,-0.12876344860057193,0.1077933001202318,1
1985-03-26 09:00:00,-0.07722669903328606,0.4062373589478947,1
1985-12-06 09:00:00,-0.1101095698563816,0.7062398059790743,1
1985-12-19 09:00:00,-0.4848832357928865,-0.5630341549569691,1
1985-12-20 09:00:00,-0.6094680475809656,-0.12997584753592992,1
1985-12-21 09:00:00,-0.40654429151505056,-0.08225419025477405,1
1986-02-09 09:00:00,0.20242334033254933,-0.11730346419236724,2
1986-03-09 09:00:00,0.3061790456836653,0.3288362725820762,2
1986-03-10 09:00:00,0.15056578227416453,0.4850349476183179,2
1986-03-12 09:00:00,-0.04851657058008504,0.5526017294460516,1
1986-03-13 09:00:00,-0.011352905585119677,0.449822595077041,1
1986-03-26 09:00:00,-0.13649635643371047,0.3689819372266633,1
1986-03-27 09:00:00,0.11508560958972686,0.567962993912073,2
1986-04-11 09:00:00,0.24830152208608794,0.2313299299519879,2
1986-04-16 09:00:00,0.3878848217934313,-0.04144004608472749,2
1986-04-17 09:00:00,0.3642667512324453,-0.0758513893803289,2
1986-12-03 09:00:00,-0.6277609730610128,-0.12544711716253762,1
1986-12-04 09:00:00,-0.7144230359158104,0.10131120676389073,1
1986-12-05 09:00:00,-0.6014300806703997,0.3937583648324937,1
1986-12-06 09:00:00,-0.3633371794527661,0.5276671258214155,1
1986-12-21 09:00:00,0.09448617763857647,-0.2887784341220238,2
1987-02-11 09:00:00,-0.4239528463883571,0.33634419186066233,1
1987-03-05 09:00:00,0.27461678077844043,-0.2809887636481757,2
1987-03-15 09:00:00,-0.2621271524315943,-0.12918437532286678,1
1987-03-22 09:00:00,0.12300189890547693,0.5090829271977756,2
1987-03-27 09:00:00,-0.3805300097786028,0.1135406602984762,1
1987-03-28 09:00:00,-0.42504474369719136,0.2974432371230893,1
1987-03-31 09:00:00,0.1743057083551562,0.5266389806263708,2
1987-04-05 09:00:00,-0.5069611640605509,0.17017204975405187,1
1987-04-06 09:00:00,-0.4644823582429015,0.2815981825319812,1
1987-04-10 09:00:00,0.337680369403456,0.07854633363490038,2
1987-04-19 09:00:00,-0.3366105028549177,-0.5140814213901771,1
1987-04-20 09:00:00,-0.5365013554447635,-0.2186192912090401,1
1987-04-21 09:00:00,-0.4367579894052591,0.00566139119391051,1
1987-12-11 09:00:00,0.3053288141252985,-0.03837511676143776,2
1987-12-12 09:00:00,0.2348149154563913,-0.5015962788274843,2
1987-12-29 09:00:00,-0.6647110736045777,0.054143849187223404,1
1987-12-30 09:00:00,-0.6807323661384619,0.30979973993355603,1
1987-12-31 09:00:00,-0.5408614971329156,0.4728853405854462,1
1988-01-01 09:00:00,-0.4550140477892395,0.4782285836285372,1
1988-01-20 09:00:00,0.21833147007562925,0.5187382281339992,2
1988-02-18 09:00:00,-0.4043271236840884,-0.21893812213990052,1
1988-02-19 09:00:00,-0.16210896197049185,-0.1032204113761517,1
1988-02-23 09:00:00,0.3453015435341836,-0.631685210264888,2
1988-02-24 09:00:00,0.22451423083259492,-0.5319988436844924,2
1988-03-01 09:00:00,0.5391280579952831,-0.19930900977192528,2
1988-03-09 09:00:00,0.13414039861429702,-0.4015915335966655,2
1988-03-10 09:00:00,0.1603135799663885,-0.15152990504540306,2
1988-03-11 09:00:00,0.25629053851584177,-0.2056896150487416,2
1988-03-12 09:00:00,0.317377460857263,-0.3309036537905869,2
1988-03-13 09:00:00,0.20309632919595816,-0.5422974696134879,2
1988-03-14 09:00:00,-0.11444083191202395,-0.3576809141191014,1
1988-03-18 09:00:00,0.7787936690743464,-0.15840820767084554,2
1988-03-19 09:00:00,0.6231288038315483,-0.4159652679739115,2
1988-03-24 09:00:00,0.4677039332413134,0.4797743630566885,2
1988-03-25 09:00:00,0.6730745714583728,0.2650690177372582,2
1988-05-21 09:00:00,0.4317271486393105,0.0937957325916442,2
1988-05-23 09:00:00,0.4815504050214338,-0.11502492253940501,2
1988-05-31 09:00:00,-0.03492842511369136,0.01316059735734538,1
1988-12-20 09:00:00,-0.17692402268980226,-0.5095898030455099,1
1988-12-27 09:00:00,-0.5867291895081215,-0.34711491471760664,1
1988-12-28 09:00:00,-0.6937624562708077,0.02612479984269139,1
1988-12-29 09:00:00,-0.4276227765427081,0.012035219639117438,1
1989-01-05 09:00:00,-0.32864669383095624,0.3170579024849692,1
1989-01-07 09:00:00,0.38665653436120173,0.00019304893892906836,2
1989-01-08 09:00:00,0.31271167804025324,-0.4002802193339873,2
1989-02-02 09:00:00,-0.6337449971956849,0.1486955502128452,1
1989-02-03 09:00:00,-0.4185635273921002,0.3283575059185421,1
1989-02-19 09:00:00,0.08442343396512761,-0.6008933797899827,2
1989-02-23 09:00:00,-0.4559143838415076,0.13518790500347175,1
1989-03-21 09:00:00,-0.11017261612364124,0.6002948054644333,1
1989-03-27 09:00:00,0.12330143272192252,-0.3021444211960416,2
1989-03-29 09:00:00,-0.4451891040672568,-0.22305061802251952,1
1989-03-30 09:00:00,-0.5525325748711519,0.10910985817233608,1
1989-03-31 09:00:00,-0.5284077150806772,0.24498710899415416,1
1989-04-07 09:00:00,-0.17469533593652306,0.5589310298919555,1
1989-04-08 09:00:00,-0.06825877043463101,0.5024210354946981,1
1989-04-28 09:00:00,0.14725880736925367,0.24329605340174995,2
1989-04-30 09:00:00,0.1637047656001681,0.4996718258437701,2
1989-05-01 09:00:00,0.3993910895717028,0.4957693350220528,2
1989-12-06 09:00:00,-0.5343485066591758,-0.08960144542192472,1
1989-12-07 09:00:00,-0.530472388936142,0.06798869025209414,1
1989-12-16 09:00:00,-0.3335710987165112,0.2118387545075435,1
1989-12-17 09:00:00,-0.3520735872264493,0.4706683520475734,1
1989-12-25 09:00:00,0.5916309183342839,-0.030432924121955317,2
1989-12-26 09:00:00,0.5504581046493771,-0.12275487510731102,2
1990-01-17 09:00:00,-0.4269243291360107,0.2986050673459174,1
1990-01-18 09:00:00,-0.402642205017376,0.4951317492635126,1
1990-01-19 09:00:00,-0.07124868111515914,0.5450840922051974,1
1990-01-26 09:00:00,0.19896022288573428,0.19489520808493024,2
1990-02-05 09:00:00,-0.10656678117647504,-0.332511160180658,1
1990-02-06 09:00:00,-0.15588467164757375,-0.2459895531318521,1
1990-02-07 09:00:00,0.01872395455217159,-0.04999808618785974,2
1990-02-11 09:00:00,-0.17767914484321407,-0.12086619068293207,1
1990-03-02 09:00:00,0.3356847518271449,-0.2100657896112444,2
1990-03-03 09:00:00,0.4194808560328388,0.12972434907391686,2
1990-03-19 09:00:00,-0.3630933397657872,0.2068584081309915,1
1990-03-20 09:00:00,-0.1849649562946136,0.2801051917771701,1
1990-03-21 09:00:00,0.12149765239834233,0.21196197126338484,2
1990-03-22 09:00:00,0.2152388174872437,0.025531455842785853,2
1990-03-23 09:00:00,0.3434701941063955,-0.270037954544974,2
1990-03-24 09:00:00,0.22396799608638604,-0.4023090658476292,2
1990-04-16 09:00:00,-0.07234308534382514,-0.17367458946288808,1
1990-04-17 09:00:00,-0.0923458286416124,-0.07349279025718541,1
1990-04-28 09:00:00,0.2578885577850284,-0.3578401004112378,2
1990-05-13 09:00:00,-0.1458236160768203,0.038381921030203985,1
1990-05-14 09:00:00,-0.2739148102142067,-0.024210342884214052,1
1990-05-15 09:00:00,-0.09708122524129667,-0.04089333886134763,1
1990-12-18 09:00:00,-0.08742142754787749,0.02567549064872341,1
1990-12-26 09:00:00,-0.21782040396927532,0.2170460318445679,1
1990-12-27 09:00:00,-0.013604007246358027,0.4293939629062877,1
1990-12-28 09:00:00,0.5250115956817849,0.3112150984723272,2
1990-12-29 09:00:00,0.7087939518356507,0.02773399248598877,2
1991-01-02 09:00:00,0.3712113285047877,-0.2786010997399873,2
1991-01-24 09:00:00,-0.3645023290675557,-0.5872065782174304,1
1991-01-25 09:00:00,-0.6900381382721205,-0.32849290114835505,1
1991-01-26 09:00:00,-0.8067314103294969,0.017724936154912482,1
1991-01-27 09:00:00,-0.762029205761912,0.2933563152327117,1
1991-02-08 09:00:00,-0.4881725520464703,0.011953050489337494,1
1991-02-09 09:00:00,-0.4308778919834173,0.3775417675355367,1
1991-02-10 09:00:00,-0.17755524044523094,0.5325409467468316,1
1991-02-18 09:00:00,0.4878725606572847,0.046482059257220966,2
1991-02-26 09:00:00,0.5854756188387897,-0.4191654050527291,2
1991-03-07 09:00:00,-0.2610933180006076,-0.0027408373235813053,1
1991-03-08 09:00:00,0.013386661558343605,0.21991794014717356,1
1991-03-16 09:00:00,-0.0953730474932986,0.6809103386335266,1
1991-03-17 09:00:00,0.2129433919936001,0.5990240662980086,2
1991-03-24 09:00:00,0.06886460958047676,-0.10737470467109007,2
1991-04-30 09:00:00,0.5272820787926921,0.15626796483926528,2
1991-05-03 09:00:00,0.2982105481478238,-0.012965476978785495,2
1991-05-20 09:00:00,0.22142156334433988,0.06752205552237879,2
1991-05-23 09:00:00,-0.22109267900488144,-0.02213204148807303,1
1991-12-04 09:00:00,-0.5376632644468191,-0.23963406795903505,1
1991-12-05 09:00:00,-0.38113944347017137,-0.2774064308439725,1
1991-12-10 09:00:00,0.049335307254529163,-0.5533574451383966,2
1991-12-11 09:00:00,-0.13791619018525764,-0.4303281979753611,1
1991-12-12 09:00:00,-0.30048884616796656,-0.4273430338494561,1
1991-12-13 09:00:00,-0.43270680718273663,-0.35884900156046384,1
1991-12-14 09:00:00,-0.5079846214183305,-0.3019640295461134,1
1991-12-15 09:00:00,-0.6450631524734622,-0.18154201873840856,1
1991-12-16 09:00:00,-0.7232968145413678,0.17667095380839726,1
1991-12-25 09:00:00,0.4028526249894125,-0.4850350473170894,2
1991-12-26 09:00:00,0.33505838561636075,-0.33288897074633395,2
1992-01-03 09:00:00,-0.6660742533658456,-0.15894195976322828,1
1992-01-04 09:00:00,-0.545609470320918,0.3919023122665172,1
1992-01-05 09:00:00,-0.17428955275943125,0.487887201884652,1
1992-01-06 09:00:00,-0.1984044376864127,0.3349534288503114,1
1992-01-23 09:00:00,-0.5232222326285155,0.2990356568433449,1
1992-01-24 09:00:00,-0.5108138851259468,0.4178050271478279,1
1992-01-25 09:00:00,-0.4509653861055435,0.4519882959496507,1
1992-01-27 09:00:00,-0.13965668707434695,0.4913832097801693,1
1992-01-28 09:00:00,-0.06795916988254831,0.5319532898221238,1
1992-01-29 09:00:00,-0.029919406363835388,0.22339257620320815,1
1992-02-12 09:00:00,-0.33592357812545715,0.29155667303406235,1
1992-02-25 09:00:00,-0.4811770708582453,-0.6422161989177623,1
1992-02-26 09:00:00,-0.6865109334484265,-0.2866204036597201,1
1992-03-10 09:00:00,-0.1929479593219001,0.19690895493587887,1
1992-03-11 09:00:00,-0.1274253133453885,0.3540594455866293,1
1992-03-12 09:00:00,0.18984189761856146,0.41962620142493146,2
1992-03-13 09:00:00,0.3982878998195066,0.08698266896672435,2
1992-03-16 09:00:00,0.09216697909055943,-0.33780092725535193,2
1992-03-20 09:00:00,0.3980548362243165,-0.10110208763743242,2
1992-03-23 09:00:00,-0.06907818593374701,-0.04391051657764358,1
1992-03-24 09:00:00,-0.026251875993275872,0.335649665861516,1
1992-03-25 09:00:00,0.06283354564739282,0.5360628011225996,2
1992-03-26 09:00:00,0.05218082297912094,0.6219965975467291,2
1992-04-19 09:00:00,0.3177997616657273,0.3826048704096513,2
1992-04-20 09:00:00,0.4731011093962257,0.11769204572963553,2
1992-04-26 09:00:00,-0.31101498414802303,-0.3420453262029869,1
1992-04-28 09:00:00,-0.37154901936029067,0.04990579208425855,1
1992-12-23 09:00:00,-0.4908371327745,-0.17913204238437386,1
1992-12-30 09:00:00,-0.5814528146360329,-0.21648136345780533,1
1992-12-31 09:00:00,-0.4413439527499056,0.018862035907241618,1
1993-01-05 09:00:00,-0.05986192924749875,-0.2376451216302096,1
1993-01-07 09:00:00,0.5140004896355722,-0.44865053972018504,2
1993-01-08 09:00:00,0.2962993649339296,-0.6537203479381685,2
1993-01-09 09:00:00,-0.0503384940017535,-0.6062269143483764,1
1993-01-12 09:00:00,-0.16258395925531505,-0.18352105764485285,1
1993-01-15 09:00:00,0.018729830600173452,0.5579641675522645,1
1993-02-04 09:00:00,-0.5580327535412851,-0.07133475205823424,1
1993-02-05 09:00:00,-0.6178704867331508,0.14955150271752918,1
1993-02-06 09:00:00,-0.6306191120805424,0.1988144906439696,1
1993-02-07 09:00:00,-0.6577577700163627,0.1776687749231143,1
1993-02-14 09:00:00,-0.5092400891270117,-0.3212508116752168,1
1993-02-18 09:00:00,0.15795307928647154,-0.3635625297925804,2
1993-02-19 09:00:00,0.17871095423713013,-0.422856718810527,2
1993-02-22 09:00:00,0.22586749981517845,-0.4549715609952557,2
1993-02-25 09:00:00,0.6589512767790419,0.3423857892718539,2
1993-02-26 09:00:00,0.674282613063796,0.20254736988112346,2
1993-03-10 09:00:00,-0.22014332130362968,-0.06317410760403279,1
1993-03-11 09:00:00,-0.23628896559411044,-0.15631475976703008,1
1993-03-20 09:00:00,-0.111791583100041,-0.5780531912547079,1
1993-03-22 09:00:00,-0.2516294904625051,0.19031553974622248,1
1993-03-23 09:00:00,0.08752445922989124,0.3388916358579295,2
1993-03-24 09:00:00,0.24897199901378905,0.1910720281393525,2
1993-03-26 09:00:00,0.3844965792658053,0.06766760651935469,2
1993-04-13 09:00:00,-0.020825862086082857,0.2305085477792549,1
1993-04-27 09:00:00,-0.3220922956598644,-0.05550910680326821,1
1993-04-28 09:00:00,-0.24079349160539654,0.07141865521452798,1
1993-05-07 09:00:00,-0.0454300436608173,0.2518342021458261,1
1993-05-08 09:00:00,0.033427667068909935,0.37625568858913416,2
1993-05-24 09:00:00,-0.296391327190044,-0.04478527833071103,1
1994-01-11 09:00:00,0.7096363234009452,0.1996981413251402,2
1994-01-12 09:00:00,0.6606938097910867,0.29828352832346483,2
1994-01-15 09:00:00,0.5891013411181653,-0.4249717557063867,2
1994-01-16 09:00:00,0.4088721744891201,-0.4167478084750776,2
1994-01-25 09:00:00,-0.16584355794593095,0.21975157791942956,1
1994-01-26 09:00:00,-0.29554442493932875,0.2733812056952836,1
1994-01-27 09:00:00,-0.041651660276034265,0.4066826150513923,1
1994-02-08 09:00:00,0.15998083159271806,-0.15519548108234268,2
1994-02-09 09:00:00,-0.13582008048454053,-0.02538124141459524,1
1994-02-20 09:00:00,0.6034595098378901,0.3946133985513113,2
1994-02-21 09:00:00,0.6132050013948164,-0.10439628141380876,2
1994-02-22 09:00:00,0.266216363552504,-0.4041078730279487,2
1994-03-12 09:00:00,-0.2657714431961511,-0.5033164952242581,1
1994-03-13 09:00:00,-0.3729564871515647,-0.3581906973781222,1
1994-03-17 09:00:00,-0.2898487205296807,0.4288529880520709,1
1994-03-21 09:00:00,0.12802919609226465,-0.12730543341801712,2
1994-03-28 09:00:00,0.12397328990933172,0.2019216376818671,2
1994-04-03 09:00:00,-0.21092040393933487,0.2997831461993489,1
1994-04-04 09:00:00,-0.008539376084398745,0.4723134302795192,1
1994-12-05 09:00:00,-0.7716748531171654,-0.08006303457649366,1
1994-12-06 09:00:00,-0.6613550358631624,0.15984086321452518,1
1994-12-07 09:00:00,-0.3391003859571459,0.33460648645476204,1
1995-01-08 09:00:00,0.7486265367421928,-0.028127541164931952,2
1995-01-09 09:00:00,0.7416561987462227,-0.011482078738759928,2
1995-01-17 09:00:00,0.2550552996292626,-0.649467766133059,2
1995-02-06 09:00:00,-0.28437970718223315,-0.5644832818601687,1
1995-02-07 09:00:00,-0.3126161353005523,-0.5481468774859855,1
1995-02-08 09:00:00,-0.39452922522263184,-0.5376468285286599,1
1995-02-09 09:00:00,-0.4547511723366763,-0.1554487382201195,1
1995-02-10 09:00:00,-0.152125280319084,0.2531839633548658,1
1995-02-14 09:00:00,0.3868783513471518,0.005623251868986589,2
1995-02-15 09:00:00,0.22378888857404028,-0.2521469962297179,2
1995-03-07 09:00:00,0.7110708485265458,0.13498931784925147,2
1995-03-08 09:00:00,0.7379299958240693,0.17590518401695282,2
1995-03-21 09:00:00,0.1265137825119666,0.06763134955371876,2
1995-03-22 09:00:00,0.2908876465228392,0.0840931846515533,2
1995-03-23 09:00:00,0.38292505826220585,0.07543105701150872,2
1995-04-21 09:00:00,0.4009897431519767,-0.2400244002102928,2
1995-04-24 09:00:00,0.2786333446133114,0.2009237354209011,2
1995-04-25 09:00:00,0.2777594791798297,0.3648507415307802,2
1995-05-15 09:00:00,0.4559158449216915,0.26054470708518673,2
1995-05-16 09:00:00,0.4899293056459683,0.18947364610881987,2
1995-05-17 09:00:00,0.5879783664435649,0.10008237472833448,2
1995-05-18 09:00:00,0.6612834934788082,0.034324849705162794,2
1995-05-19 09:00:00,0.7160648480737197,0.021371448583303733,2
1995-12-07 09:00:00,-0.3680017569455515,0.2854777888703946,1
1995-12-17 09:00:00,-0.5965156006027301,0.026792159286679114,1
1996-01-15 09:00:00,0.6713156132701699,0.07676655203283858,2
1996-01-16 09:00:00,0.4804422755843938,-0.21306215919596935,2
1996-02-06 09:00:00,0.13057612763881896,0.16142702311308016,2
1996-02-23 09:00:00,0.528001261265615,0.4932193122899287,2
1996-02-24 09:00:00,0.6364926633747907,0.2947542467270905,2
1996-02-25 09:00:00,0.5182813795689154,0.11489299635263568,2
1996-02-26 09:00:00,0.30595373548595234,-0.010515443482932995,2
1996-03-04 09:00:00,0.01130582447851587,-0.2714123679452077,2
1996-03-05 09:00:00,0.12517399026183734,-0.214790622586778,2
1996-03-08 09:00:00,-0.007944777871832455,-0.20834043184830395,1
1996-03-09 09:00:00,-0.03732979898976635,-0.09134725053700976,1
1996-03-10 09:00:00,-0.011162681169763187,-0.10812050426231824,1
1996-03-11 09:00:00,0.0684853032286144,0.0075888235941461235,2
1996-03-12 09:00:00,0.054460189021114234,0.11274254725101965,2
1996-03-13 09:00:00,0.09809755807998423,0.2784870150571373,2
1996-03-14 09:00:00,0.3111002692934308,0.5077128549686437,2
1996-03-15 09:00:00,0.37615869205427416,0.5786668231386536,2
1996-03-18 09:00:00,0.31039094167079434,0.17933283598562313,2
1996-03-22 09:00:00,0.14920246955454006,-0.4914464421274093,2
1996-03-23 09:00:00,0.07744402022611506,-0.5099382569504289,2
1996-03-24 09:00:00,-0.059910238849735474,-0.5141541246525567,1
1996-03-26 09:00:00,-0.5132640057784078,-0.3886616352234362,1
1996-03-29 09:00:00,0.4031580531413991,0.2935843651201576,2
1996-03-30 09:00:00,0.5901077295641359,-0.06980536098424564,2
1996-03-31 09:00:00,0.5213703607390789,-0.2283829768248464,2
1996-04-26 09:00:00,-0.3598613507136457,-0.12225910705148793,1
1997-01-18 09:00:00,-0.34958411714140997,0.31034039084566617,1
1997-02-23 09:00:00,-0.3733083594330104,-0.5639942517469027,1
1997-02-28 09:00:00,0.04139018058797559,0.4017525913669632,2
1997-03-06 09:00:00,-0.4738323232410129,-0.2486063322554367,1
1997-03-08 09:00:00,-0.4238063872112983,-0.18898438412786805,1
1997-03-10 09:00:00,-0.2327481118389461,-0.2229350719135689,1
1997-03-16 09:00:00,-0.22788489712602444,-0.2663128083537964,1
1997-03-17 09:00:00,-0.2577230225037692,-0.26454295792095284,1
1997-03-18 09:00:00,-0.2617041433317727,-0.3342828617931401,1
1997-03-27 09:00:00,-0.2540492310705006,-0.17061843754362455,1
1997-04-11 09:00:00,-0.5285784711635315,-0.21105986379732364,1
1997-05-06 09:00:00,-0.14982883357658888,0.13813140825795514,1
1997-12-08 09:00:00,0.6164788569421925,-0.13240143212053793,2
1997-12-09 09:00:00,0.2894806363032346,-0.5215612636847863,2
1997-12-10 09:00:00,-0.0154852231143187,-0.3652767345971073,1
1997-12-14 09:00:00,0.1788677258648371,-0.08511013780014022,2
1998-01-06 09:00:00,-0.29376559842757266,0.12415596821560973,1
1998-01-07 09:00:00,-0.05622348596711358,0.31829753586482085,1
1998-01-21 09:00:00,0.201473254700282,0.045748680154215834,2
1998-01-26 09:00:00,0.16398749162482176,-0.17664127942972432,2
1998-01-30 09:00:00,-0.1746937619811223,-0.41485314102112586,1
1998-02-09 09:00:00,-0.3761052222021097,-0.272748958811807,1
1998-02-10 09:00:00,-0.4275207455598236,-0.12270393845682065,1
1998-02-13 09:00:00,-0.6002905252802394,0.4072190782932236,1
1998-02-14 09:00:00,-0.4449395977524001,0.19510591589960766,1
1998-02-19 09:00:00,-0.2889759065043224,-0.2616762576480929,1
1998-02-24 09:00:00,0.5207825242986001,0.1432426638118755,2
1998-03-02 09:00:00,-0.24017485536079816,-0.04790964976947616,1
1998-03-03 09:00:00,-0.29558786485371097,0.2046687792868888,1
1998-03-04 09:00:00,-0.19556650307027676,0.2301249348416554,1
1998-03-06 09:00:00,0.15521950311748495,-0.1008402498821635,2
1998-03-07 09:00:00,0.06030497428892868,-0.32154811025343283,2
1998-03-19 09:00:00,-0.059611437400290186,-0.6187785931877223,1
1998-03-22 09:00:00,0.20171423702323169,-0.4033340881455495,2
1998-03-23 09:00:00,0.2711437776248316,-0.5713851986182745,2
1998-03-24 09:00:00,0.13750596032048162,-0.6876856925688034,2
1998-03-31 09:00:00,-0.5840230181670781,-0.3503921007231981,1
1998-04-01 09:00:00,-0.4608876290471229,-0.25350177696082143,1
1998-04-05 09:00:00,-0.42216330795245743,-0.02627226795988908,1
1998-04-06 09:00:00,-0.24634670761167926,0.4668713025730986,1
1998-04-22 09:00:00,-0.0058668257132058746,-0.31775974862461603,1
1998-04-24 09:00:00,-0.3158523650113689,0.1967886377158626,1
1998-04-25 09:00:00,-0.04633431380886363,0.2465069565527531,1
1998-05-02 09:00:00,-0.22149408189779693,0.4978783994643023,1
1998-05-18 09:00:00,0.15661242071286305,0.02043202009667524,2
1999-02-06 09:00:00,0.057687778200442616,-0.07283308907736441,2
1999-02-21 09:00:00,-0.33306414536298123,-0.3609562189551549,1
1999-02-22 09:00:00,-0.3179956384241603,-0.03343838835841436,1
1999-03-01 09:00:00,-0.3513842287554866,0.13254963662703118,1
1999-03-03 09:00:00,-0.1118626495087198,0.3982883431777784,1
1999-03-06 09:00:00,0.3442402146747619,0.6667007515017784,2
1999-03-07 09:00:00,0.4472990260647263,0.5767573942366632,2
1999-04-06 09:00:00,-0.3850226340864484,-0.34023221147051125,1
1999-04-09 09:00:00,-0.3304757046385549,0.04834621354305156,1
1999-04-10 09:00:00,-0.11700889328892737,0.5261896846379336,1
1999-05-27 09:00:00,0.460907774185875,-0.09114115049244324,2
1999-05-30 09:00:00,0.4998635113368729,-0.04493648514719812,2
1999-05-31 09:00:00,0.4537535354101467,-0.16179177672736242,2
2000-01-12 09:00:00,0.4603857051704941,0.057331371176758315,2
